;city;hotel_name;ind_rating;review_txt
199;Toulouse;Novotel Toulouse Centre Compans Caffarelli;5.0;Un hôtel très central, basée sur les normes accor. Un restaurant de qualité et très pro. Un service d’entretien au top. Le standard quand il a cette qualité, ça a du bon. Prix par internet très raisonnable. 
200;Toulouse;Novotel Toulouse Purpan Aéroport;4.0;Bonne expérience dans cet hôtel. Personnel très agréable. Très bien situé. Grand parking sécurisé. Nombreux équipements : très bon restaurant sur place, piscine, terrain de tennis, terrain de boules, beachvolley, salle de sport... Seul bémol : hôtel vieillissant qui ne relève plus du 4*. Machine expresso dans la chambre inexistante. Un petit savon sur le lavabo et un gel de douche dans la baignoire et c'est tout. Ce sont peut être des détails, mais qui sont importants quand on relève d'un 4*. Bon petit déjeuner. Bon rapport qualité prix. On reviendra
201;Toulouse;Novotel Toulouse Purpan Aéroport;4.0;"L,hôtel est très propre, la literie bonne. Nous avons très bien mangé au restaurant et les ""encas"" aux pauses étaient variées, copieuses et bonnes avec thé et machine à café très appréciés. La navette de/pour l'aéroport est vraiment très pratique et le tram passe à proximité."
202;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;Une équipe professionnelle, sympathique et bienveillante Le sourire et la disponibilité sont au rendez-vous à la réception, au restaurant, et au bar. Des chambres propres et agréables. Une situation géographique pratique proche de l'aéroport.  La décoration et les espaces du rez de chaussée invitent à se sentir bien, comme chez soi! Un grand Merci à tous!
203;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;"Depuis des années ,on revient régulièrement dans cet hôtel;on se sent toujours aussi à l'aise. On regrette seulement ,qu'au restaurant ,il n'y  ait plus l'excellent tartare mi-cuit,au menu.....Le buffet du petit-déjeuner était plus à notre goût avant.( Pas besoin de préparer soi-même les oeufs,jus d'orange frais,)"
204;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;Tres bien..dommage d une fenêtre  condamnée chambre rez de jardin....chambre propre.bon éclairage  salle de bain..cafe nespresso...thé  kusmi...pain moyen pour petit  dej..orange pressée  demandé !!!double expresso ok....merci pour toutou🐩🐕🐃🦓
205;Toulouse;Novotel Toulouse Purpan Aéroport;1.0;Très décevant pour un 4 étoiles. Chambre pas propre, aucune insonorisation donc on a entendu les personnes de la chambre d’à côté et les avions. Donc pour se reposer pas terrible! Esthétiquement les chambres ne sont pas jolies. Le petit déjeuner, il ne faut pas être pressé car les plats sont vides à 9h du matin. Il y a une mauvaise organisation. On a séjourné dans un Ibis 3 étoiles pendant 2 nuits juste avant et il y a énormément de différence, là bas tout était parfait tant sur le confort, l’esthétisme, la propreté. Mauvaise expérience qui ne sera pas renouvelé dans votre hôtel.
206;Toulouse;Novotel Toulouse Purpan Aéroport;3.0;"L'hotel a l'avantage d'être situé près de l'aéroport, mais le quartier et les abords sont vraiment glauquissimes! On n'a pas osé sortir le soir pour trouver un restaurant dans le coin, heureusement celui de l'hôtel était correct. La chambre était grand mais plutôt malodorante, un peu comme si quelqu'un avait fumé dedans et qu'on avait pulvérisé du désodorisant pour masquer les odeurs. Les couloirs évoquent un peu le film ""shining"". La literie était confortable, la propreté correcte. Le personnel est très agréable."
207;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;rien a redire tant sur la proprete que l'hotel en lui meme et la qualite de la literie, chambres de taille consequente  petit dejeuner nickel. personnel sympa.  nous sommes des habitues de novotel et nous reviendrons.
208;Toulouse;Novotel Toulouse Purpan Aéroport;4.0;Parfait sauf 2 bémols : - La dimension de la chambre légèrement petite pour une famille composée de 4 personnes  - l’emplacement de l’hôtel n’est pas stratégique malgré la proximité de la rocade de Toulouse 
209;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;l’hôtel est agréable. Facile d'accès. il dispose d'un parking accessible et gratuit. Un bar et un restaurant sont également présent dans l’hôtel.  Les transport en commun (bus et tramway) sont proche de l’hôtel.  Le personnel est agréable et très professionnel. l’hôtel est propre, comme la chambre. 
210;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;RAS. Personnel au top, chambre dans le standard novotel propre et spacieuse. Spéciale dédicace et merci à la dame qui m’a fait le Check in dimanche 15/09 vers 22h, une bonne humeur contagieuse, bienvenue quand on commence sa semaine sur la route un dimanche soir. 
211;Toulouse;Novotel Toulouse Purpan Aéroport;2.0;Cet hôtel est très loin des standards que l'on est en droit d'attendre en réservant dans un Novotel.  Les chambres sont d'un autre age, presque vétustes. Le personnel est jeune et souriant, mais trop peu nombreux. Une seule et unique personne à la réception et au service d'étage, donc attente longue pour le check in. Le matin, le couloir est jonché de plateaux repas non ramassés..... Quel image! Le diner est sans plus, même si le serveur est très sympa. Le buffet de petit déjeuner n'est pas remplit....normal, pas de personnel présent!!  Déçu, très déçu.
212;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;Un endroit où je retourne avec joie : je décompresse à coup sûr dans cet hôtel fort bien tenu. L'ambiance y est chaleureuse, ce qui est rare dans un établissement d'une telle capacité en nombre de chambres.
213;Toulouse;Novotel Toulouse Purpan Aéroport;3.0;Hôtel agréable. Piscine. Accès rapide au périphérique et à l’aéroport. Accueil agréable. Le problème est la décoration des chambres et des sanitaires. Joints noircis de la douche. Pomme de douche avec fuite. Odeur désagréable du lavabo. Fauteuil de la chambre avec tissus fatigué. Les chambres sont donc à rénover. J’ai séjourné dans la 434.
214;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;Personnel tres agréable. Très bonne insonorisation malgré la proximité de l autoroute. Piscine exterieure sympathique. Le dîner est très bon. Le petit déjeuner copieux et varié.  Chambre très propre et spacieuse. A recommander. 
215;Toulouse;Novotel Toulouse Purpan Aéroport;4.0;"Bonjour Madame la directrice du ""Novotel Toulouse Purpan Aéroport"", Mon séjour récent au sein de votre établissement a retenu toute mon attention. Aussi, permettez-moi d'émettre un avis descriptif et motivé, quant à la prestation qui m'a été offerte le(s) jour(s) de mon passage, en tant que client de type individuel loisirs / WE.  Côté situation / espace extérieur : Grand parking fermé extérieur. A proximité du couloir aérien de l'aéroport Toulouse-Blagnac. Espace extérieur permettant la pratique d'activités telles que pétanque, tennis, ping-pong et beach-volley/badminton. Piscine propre et rangée, avec un nombre de transats un peu juste à l'heure de pointe.  Côté accueil : Accueil comptoir classique, souriant. Bon pour 1 boisson de bienvenue à se partager pour le couple. Merci…"
216;Toulouse;Novotel Toulouse Purpan Aéroport;4.0;"Une équipe sympathique, dynamique et très accueillante. Au restaurant, la formule ""salade-bar"" à composer soi-même et le brunch du dimanche sont très appréciables, avec des produits frais de qualité !"
217;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;2ème séjour dans cet hôtel et toujours aussi satisfaits ! L’accueil est sympathiques, dans les chambres, la literie est de bonne qualité, la piscine est très agréable avec le service gratuit de prêt de serviettes. Le petit-dej est de très bonne qualité avec des mets variés (jus frais, thes Kusmea,...). Nous recommandons vivement cet hôtel.
218;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;Très belle découverte que ce Novotel à deux pas du centre de Toulouse Très facile d'accès en venant de Bordeaux Avons passé un super moment en terrasse pour le diner Un Maître d'Hotel aux petits soins pour nous faire découvrir les suggestions du jour et la carte Un foie gras en entrée de folie puis une excellente pièce de boeuf Un service ++++ tant à l'accueil qu'au restaurant Propreté des chambres irréprochable et pourtant je suis difficile À refaire sans problème Bravo à la directrice et ses équipes Ce n'est pas le cas partout d'avoir un hôtel si bien tenu
219;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;Ma famille et moi avions séjourné dans cet établissement du 16 au 19 août à l'arrivée c'était un peu mitigé heureusement que nous avions rencontré l'équipe du restaurant wouaaah ils sont géniaux au petit soin nous avions pu profiter de la soirée barbecue avec le chef aux commandes merci à lui Toute l'équipe du restaurant a été à l'écoute et au petit soins je tenais à féliciter Mathieu kamel Izoir et Élodie pour leur professionnalisme À la réception natasha a été très à l'écoute et d'une gentillesse remarquable Merci beaucoup 😍
220;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;très beau séjour d'une nuit pour nous reposer dans un hotel au jardin enchanteur superbe terrasse et piscine et superbe diner BBQ sous les arbres. les petits déjeuners sont parfaits et les enfants ont adoré cette pause bienvenue :-) merci !
221;Toulouse;Novotel Toulouse Purpan Aéroport;2.0;Nous étions entassés comme des sardines dans une chambre quadruple avec un grand lit et 2 lits d’appoint, nous n’avions plus de place pour bouger et ma fille s’est blessée dans la chambre en essayant de s’assoir sur le lit……….horrible 
222;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;Rien a redire sur cet hotel, ne vous fiez pas a son apparence extérieure lorsque vous arrivez sur le parking Emplacement idéal, a 10 min du centre de toulouse, prêt de l aéroport Literie fantastique!!! Propre, petite déjeuner délicieux, copieux... La piscine est agréable, assez de relax et des serviettes a dispositions a la réception Prix tout a fait correct pour un 4 étoiles
223;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;L'hôtel est vraiment adapté au famille avec une petite aire de jeu pour les enfants, tables de ping pong terrain de pétanque sans oublier la piscine. À l'intérieur il y a des tablettes interactives, kapla. Au bar des apéros kids, cocktail sans alcool. L'équipe est disponible et toujours prête à donner un conseil. Si vous avez de la chance d'être surclassé vous aurez une machine Nespresso en chambre avec dans le mini bar rempli de jus de fruits coca et eau minérale. Ainsi qu'un peignoir et chausson. Merci à l'équipe du Novotel Purpan.
224;Toulouse;Novotel Toulouse Purpan Aéroport;4.0; l'hotel est bien placer pour une halte sur la route et  avec une bonne literie mais vraiment decu par le restaurant cher par rapport a ce que on trouve dans l'assiette meme le petit dej reste basique vraiment on cherche le 4 etoiles dommage
225;Toulouse;Novotel Toulouse Purpan Aéroport;4.0;Très bon hôtel pour une halte. Piscine sympa et personnel accueillant. Le petit déjeuner est très bien également. Conforme au standard Novotel. Les chambres sont propres et calmes. Nous n’avons pas testé le restaurant. 
226;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;Une bonne étape pour  la route vers l'Espagne.   Personnel très accueillant , et restaurant agréable. Terrain de tennis pour les amateurs.  Nous y  sommes restés 2 nuits et avons ainsi profité pour visiter la cité de l'espace située à proximité.
227;Toulouse;Novotel Toulouse Purpan Aéroport;2.0;Prestations pas du tout a la hauteur d’un 4 etoiles ! Moquettes qui ont très mal vieillies Mini bar qui ne fonctionne pas (même pas a même de nous garder deux bouteilles d’eau fraîche bien que demandée la veille) Service au bar avec 20min d’attente (sans exagération) pour un jus d’orange pressée avec personne au bar qui plus est... Restaurant avec très peu de choix proposant des plats basiques hors de prix (un 4 étoiles vous avez dit ???) Le seul bon point l’amabilité du personnel et le petit déjeuner disposant d’un choix assez varié  En conclusion : nous n’y retournerons pas !
228;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;Hotel bien placé avec une piscine qui est le bienvenue après plusieurs heures sur la route . Service et accueil excellent. On mange bien au restaurant et le petit déjeuner est copieux avec du choix. Les chambres sont propres et confortables
229;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;Accueil parfait équipe de jeunes très motivés a l écoute notamment au niveau du restaurant  Hotel bien entretenu et repas de qualité nous reviendrons dans quelques temps pour profiter du brunch dont la qualité fait l unanimite 
230;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;Un accueil souriant et très sympathique. Un établissement propre et standing proposant des services tels que le bar, le restaurant, la piscine et le parc. Une chambre parfaite et propre. Un séjour extra ! 
231;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;Utiliser dans le cadre d'un déplacement professionnel nous avons bénéficier d'un super accueil. Personnel disponible et réactif à nos différentes sollicitations. Les chambres sont d'excellentes qualité. Un petit déjeuner varié qui met en forme pour la journée. La piscine est un véritable plus Après une journée de labeur. Un excellent passage. 
232;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;"Nous avons passé une seule nuit  et en aurions volontiers passer plus! Chambre un peu petite pour 4 mais avec une jolie vue piscine, comme demandé. Accueil très sympathique toute la journée, belle piscine et de nombreux équipements : terrain de volley, de pétanque et 3 tables de ping pong, excellent pour profiter de l'été. jeux d'enfant et livres à disposition. Nous n'avons pas pu tester le petit déj en raison d'un vol très matinal. Impressions de documents sans problème;"
233;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;10 ans que nous faisons une halte au Novotel Toulouse Purpan aéroport. Le personnel est très accueillant et à l'écoute. Les chambres sont très confortables et la literie de très bonne qualité. Nous avons dîné sur place, et je remercie Mathieu et Benjamin pour leur disponibilité et la qualité du service.  Merci à toute l'équipe.
234;Toulouse;Novotel Toulouse Purpan Aéroport;4.0;Accueil situation rapport qualité prix place des enfants rien a redire personnel dynamique et serviable. A recommander du moins pour du séjour de courte durée    situation proche de l aéroport mais sans autre  charisme               
235;Toulouse;Novotel Toulouse Purpan Aéroport;4.0;Très bonne insonorisation de la chambre. Chambre spacieuse. Bon petit déjeuner.  La propreté des chambres, l'équipement mini frigo, bouilloire Les toilettes séparés de la salle de bain dans Les chambres. 
236;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;l'Accès à l’hôtel est facile et aisé.   l’accueil à la réception est très bon.  La Chambre est très propre, agréable.   Les service proposé sont identique à ceux annoncé, et sont bon  le bar est très agréable.  Le petit déjeuné est diversifié et pour tous les gouts   Florent       
237;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;Cela fait 2 fois que nous y venons Accueil très agréable  Petit hôtel avec de belles prestations Très beau buffet pour le petit déjeuner Nous y avons dîné un soir et le repas était aussi beau que bon On s’y sent très bien Très bon rapport qualité prix Je recommande
238;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;trés bon accueil malgré notre arrivée tardive chambre spacieuse et propre bonne insonorisation malgré la proximité de l'aéroport parking fermé appréciable a refaire et à recommander hotel bien situé pas loin du centre 
239;Toulouse;Novotel Toulouse Purpan Aéroport;4.0;"Accueil et serviabilite exceptionnelle Restaurant agréable. Emplacement pratique pour accéder à l'aeroport. Accès parking avec possibilité de laisser la voiture pendant le séjour. Environnement calme et verdoyant. Piscine agréable ""de visu """
240;Toulouse;Novotel Toulouse Purpan Aéroport;4.0;bon rapport qualité prix après des petites choses a revoir mais bonne équipe sympathique et bon produits surtout très bon café Nespresso pas mal de choix pâtisseries pas trop variés charcuteries très bonnes
241;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;Chambre spacieuse avec vue sur la piscine, très calme grâce à la double porte, propreté impeccable, wc et salle de bains séparés,  plateau de courtoisie et bouteille d'eau à disposition. Full breakfast. Restaurant sérieux et bon. Mon choix pour le Novotel Purpan de Toulouse? L'hôtel offre à ses clients qui passent a u moins une nuit  chez eux le parking gratuit pendant 15 jours, vous amènent en navette de courtoisie à l'aéroport et vous récupèrent à votre retour : FANTASTIQUE!
242;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;Hôtel situé dans la proche périphérie de la ville disposant d'un parc reposant. L'accueil a été de qualité tout au long de agréable séjour. Le personnel gracieux était à notre écoute. Autres points appréciables : la proximité des transports en commun pour se rendre facilement dans le centre ville, la proximité de l'aéroport... et la tranquillité des lieux.
243;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;Une navette vient reprendre depuis l’aéroport. À l’arrivée une équipe très jeune Pourtant une très belle soirée Un vrai repas entouré de serveurs souriants agréables Une vraie bonne nuit dans un hôtel très calme Un vrai petit déjeuner De vrais conseils pour être à l’heure pour ma réunion.  Le taxi commandé à l’heure du départ. Bref si vous devez passer par Toulouse n’hésitez pas une valeur sure  le Novotel de Toulouse. Merci à toutes et tous pour leur travail
244;Toulouse;Novotel Toulouse Purpan Aéroport;2.0;Accueil charmant et souriant... L’hôtel dispose d’un parking sécurisé et d’un service de navettes vers l’aéroport général Blagnac. Pas de tarif spécifique pour les porteurs de la carte Accord business plus. Pas de boisson d’accueil non plus. Les chambres sont dignes d’un Novotel, sans fioritures. Attention au bruit... Très mauvaise isolation des fenêtres, vous êtes aux premières loges dès l’instant où un avion décolle !!... Le rapport/qualité prix n’est pas du tout à la hauteur et il y a bien mieux aux alentours à ce niveau là. Personnellement je ne retournerais pas dans cet établissement.
245;Toulouse;Novotel Toulouse Purpan Aéroport;4.0;Sejour correct ,infrastructures de l hotel bonnes ,PDJ et restaurant a la hauteur. Seul bemol a l arrivée en tant que client club accor réception tres mitigée , chambre réservée avec chek in donc dispo.... l employé annule et me donne une chambre RDC vue parking....  Apres avoir fait part de mon étonnement reannulation et recuperation de la chambre prévue  initialement avec vue piscine au 4 etage  Deja que la tenue et l attitude de cette personne etait plus que  legere et a mon avis pas au niveau d un Novotel quant a la presentation
246;Toulouse;Novotel Toulouse Purpan Aéroport;2.0;Hôtel qui ne mérite pas 4 étoiles, vieillissant, nécessite une totale réfection. Forte odeur de moisi émanant de la moquette des chambres. Pour le petit déjeuner, des œufs brouillés froids sortis directement de leur emballage et mis à disposition. Ce n'est pas ce que l'on est en droit d'attendre d'un Novotel, vu le prix payé, un hôtel 3 étoiles supporte largement la comparaison.
247;Toulouse;Novotel Toulouse Purpan Aéroport;5.0;Chambre agréable sauf une mauvaise note, à mettre au débit de l'occupant précédent qui avait fumé dans la pièce, fenêtre fermée, et j'ai eu un peu de mal à faire partir l'odeur. Pour le reste : parfait ! 
248;Toulouse;Novotel Toulouse Purpan Aéroport;4.0;Chambre assez vaste, mais lit trop près du mur, peu de possibilité de l'en éloigner. Rénovation à prévoir notamment la salle de bain, par rapport à d'autres Novotel. Sinon, bons équipements (grand écran plat, sèche cheveux). Par contre éviter la chambre 148 : près de la salle de sport : on entend le moteur du tapis de course et les pas des coureurs peu avant 8h00 du matin, dans notre cas. Assez désagréable. Restaurant agréable. Rapide souriant. Choix des plats correct.
249;Toulouse;Novotel Toulouse Purpan Aéroport;4.0;Très bon accueil. Chambre confort et repas très corrects. Seul bémol l'organisation du petit déjeuner... Les tasses étaient distribuées pratiquement au compte goutte pour une salle remplie..Les clients ont dû attendre pour prendre leur café.
250;Toulouse;Mercure Toulouse Centre Compans;4.0;"Emplacement de choix pour rayonner dans le centre de Toulouse, sans en avoir les inconvénients. Chambre spacieuse et calme ; équipement complet méritant un peu plus de soin au niveau entretien (écoulement lavabo). Buffet petit déjeuner de qualité et bien approvisionné. Etape à conseiller sans retenue. "
251;Toulouse;Mercure Toulouse Centre Compans;4.0;Hôtel calme, très bien placé à proximité d'un parc verdoyant en plein centre ville. Bien tenu malgré les travaux. Personnel agréable et efficace. Une mention spéciale pour Cédric à la réception qui fait preuve d'une grande disponibilité et d'une gentillesse remarquable.
252;Toulouse;Mercure Toulouse Centre Compans;3.0;Séjour professionnel de 2 nuits à l hôtel mercure de. Oman’s Caffarelli. Hôtel très bien situé, en cours de rénovation avec des chambres très spacieuses et bien Équipées. Hôtel très calme loin du. Fuit de la circulation des boulevards et disposant d un grand parking réservé à l hôtel très appréciable et moins cher que le parking public. Hôtel à recommander
253;Toulouse;Mercure Toulouse Centre Compans;4.0;je suis très satisfaite de mon séjour de décembre 2019. Je reviens pour passer mes examens en mai et juin il me tarde de voir les nouvelles chambres car les anciennes méritent un coup de rajeunissement 
254;Toulouse;Mercure Toulouse Centre Compans;5.0;"Lors de nos séjours tout était toujours parfait : la chambre très confortable, l'emplacement,les services,très agréables,et le Personnel constant dans son professionnalisme et sa gentillesse.A la Réception,Amandine et Cédric,sont toujours élégants, chaleureux, réactifs;au Restaurant,Julien,Marine,Aymeric,Frédéric suggestifs dans leurs conseils;au Service en chambre toujours impeccable,Nathalie, Marie-France,et leurs collaboratrices sont toujours attentionnées,sans oublier le dévouement discret et attentif de M Yohan,le Responsable de Réception,et M  le Directeur de ce bel hôtel où l'on se sent comme dans un lieu familier. Bravo !"
255;Toulouse;Mercure Toulouse Centre Compans;4.0;Chambre avec vue sur un parc, confort d'un hôtel de sa gamme. Ce qui le différencie : un personnel très accueillant et prévenant à toute heure. Le Petit-Déjeuner vaut le détour, que de bonnes choses, trop de bonnes choses, je n'ai pas pu tout goûter !
256;Toulouse;Mercure Toulouse Centre Compans;5.0;Un personnel  très disponible et attentif au bien-être des clients. Un hôtel très bien situé, très proche du centre ville et mitoyen avec un joli parc.Les chambres sont grandes et le mobilier soigné. Le garage en sous-sol est un atout supplémentaire. 
257;Toulouse;Mercure Toulouse Centre Compans;4.0;L'hôtel va Entreprendre des travaux de rénovation des chambres ce qui est une excellente choses. En dehors de ce point tout est bien. Avec un personnel clairement à l'écoute du client le tout avec efficacité et gentillesse.
258;Toulouse;Mercure Toulouse Centre Compans;4.0;accueil très sympa, plein de supers conseils pour visiter Toulouse,  bonnes adresses partagées et petit dej exceptionnel,on a également apprécié le calme et la discrétion du personnel seul bémol, chambre vieillotte
259;Toulouse;Mercure Toulouse Centre Compans;5.0;L'hôtel est bien situé. La chambre est spacieuse et calme.   Le personnel est à l'écoute et fait preuve d'attention.  Les prestations proposées correspondent à mes attentes pour cette catégorie d'hôtel.      Qualité de service. 
260;Toulouse;Mercure Toulouse Centre Compans;3.0;Habitué de l'hotel, cela fait 2 sejour de suite où j'ai une odeur de cuisine venant de la ventilation de la chambre. Pas agreable du tout Signalé à la réception et à la femme de chambre. Sans action...  bof bof pour un client régulier. 
261;Toulouse;Mercure Toulouse Centre Compans;3.0;Seul problème et.non des moindres absence de chauffage dans la chambre et dans la salle de bain.  Pas agréable la douche du matin....la climatisation ne fonctionnait pas ni en chaud ni en froid. Dommage mais pas agréable 
262;Toulouse;Mercure Toulouse Centre Compans;5.0;Séjour excellent avec le personnel très agréable et à l’écoute. Petit déjeuner copieux avec un grand choix et de qualité. Restaurant confortable avec vue sur le jardin japonais et une belle terrasse . Hôtel bien situé proche du centre avec métro devant l’hôtel et accès rapide à la rocade pour rejoindre l’autorpure.
263;Toulouse;Mercure Toulouse Centre Compans;5.0;Super séjour en amoureux passé dans cet hôtel. Un grand merci spécial à Cedric qui nous a accueilli et conseillé tout au long de notre séjour avec sourire et bonne humeur. Son amabilité est certainement le meilleur point de notre séjour et nous serions ravis de revenir passer un week-end avec ses services. 
264;Toulouse;Mercure Toulouse Centre Compans;5.0;"Très bon hôtel pour son emplacement , ses équipes; réception, petit déjeuner etc  Et son confort. J y séjourne à chaque déplacement dans la région toulousaine et je ne suis jamais déçu. En prime l hôtel jouxte un mini central park toulousain où il est agréable de faire un jogging matinal. "
265;Toulouse;Mercure Toulouse Centre Compans;3.0;"Je déplore l’absence de ""vrai"" café dit café américain (en fait du café au lait fait maison) et l'obligation de boire un breuvage dit café en grains, très mauvais et dont on ne pas régler la quantité de lait dans la version ""au lait"" - Cette course au gain financier au détriment de la qualité devient insupportable surtout pour un hôtel à ce prix. "
266;Toulouse;Mercure Toulouse Centre Compans;5.0;Hôtel parfait, accueil pro, 8petit dejeuner un peu cher mais ça vaut le coup.  proximité avec le centre des congrès Pierre Baudis. Bouche de metro a 10 metres pour ce rendre en centre ville. Parking souterrain avec accès aux chambres.
267;Toulouse;Mercure Toulouse Centre Compans;5.0;Petit sejour Toulousain en famille. Accueil du personnel vraiment très sympathique et chaleureux . Petit déjeuner pour tout les goûts. Chambre très confortable. Hôtel à proximité du centre ville point positif. L'hôtel possède un équipement très satisfaisant avec son parking privé et avec un personnel à l'écoute et très serviable. Nous recommandons cet hôtel 4 étoiles pour vos prochains déplacements ou vos séjours. PSvNos animaux de compagnie sont acceptés pour notre plus grande joie
268;Toulouse;Mercure Toulouse Centre Compans;5.0;Excellent accueil pour ce week-end prévu en amoureux. L'ensemble de l'équipe a été pleine d'attention (décoration de pétales de roses sur le lit) et tout a fait charmant et disponible face à nos demandes. Le cadre est moderne, spacieux, les chambres et l'espace commun très bien entretenus et propres. Le petit-déjeuner propose une diversité répondant aux attentes de chacun et un concept tout à fait original. Un grand merci à l'équipe. Nous recommandons cet hôtel sans hésiter !
269;Toulouse;Mercure Toulouse Centre Compans;4.0;Très bien le cadre du restaurant la chambre un peu triste matelas dur salle de bain parfaite propre accueil agréable nous reviendrons pour essayer les nouvelles chambres prix correct petit-déjeuner un peu cher proposer une autre formule que le buffet tout en étant dans la salle 
270;Toulouse;Mercure Toulouse Centre Compans;5.0;Petit déjeuner au top et très #fit , un jeune homme (Damien) super sympa, merci pour tes petite info toulousaise . Personnel gentils et souriant Le responsable (Bruno) d une gentillesse et toujours à votre écoute 
271;Toulouse;Mercure Toulouse Centre Compans;5.0;Vraiment très sympathique autant par la qualité que par les services encore merci à l’équipe du petit déjeuner pour tous les conseils sur la ville et les alentours et merci à Damiien pour son accueil et son sourire et merci. Bruno pour Son efficacité à répondre à nos attentes
272;Toulouse;Mercure Toulouse Centre Compans;4.0;Emplacement super, proche du centre-ville. Le petit déjeuner était. Personnel était très accueillant et à l'écoute. Dommage qu’il n’y a pas de restauration le soir… Comme ma fille étudie à Toulouse et que son appartement se trouve à quelques pas de l’hôtel, j’y retournerai certainement. En plus les chambres seront rénovées cette hiver!
273;Toulouse;Mercure Toulouse Centre Compans;5.0;Nous avons passé 3 nuits à 4 personnes dans cet hôtel et nous sommes très contents ! La chambre était parfaite, avec 2 espaces séparés pour les parents et les enfants,ce qui était une très bonne surprise. Le personnel était au petit soin, dans une ambiance discrète et décontractée. Nous avons particulièrement apprécié le petit déjeuner: beaucoup de choix et une équipe très sympathique, aux petits soins pour les petits comme les grands, conseillant même sur les visites à faire.  Très bonne localisation  aussi, à qq minutes à pied du centre et d'espaces verts. Merci beaucoup, nous reviendrons!
274;Toulouse;Mercure Toulouse Centre Compans;5.0;Déjeuner avec un ami. Nous avons été très bien reçu par le personnel qui est très sympathique et souriant. Le buffet est bien présenté et nous nous sommes régalés. Il y en a pour tous les goûts ! Je recommande.
275;Toulouse;Mercure Toulouse Centre Compans;5.0;Très bon acceuil, personnel très aggréable. Beaucoup de choix pour le brunch (entrées chaudes ou froides, plats, desserts, vienoisseries, crèpes/pancakes, boissons chaudes et froides...). Tout est très bon. Je recommande vivement.
276;Toulouse;Mercure Toulouse Centre Compans;5.0;En formation 2 jours, excellent accueil, personnel à l'écoute, sourire permanent affiché sur toutes les personnes croisées de la salle de formation au restaurant ! Un vrai plaisir. Pauses goûter et restaurant copieux et délicieux ! Un mot, bravo ! (et merci). Avis partagé par toutes les personnes présentes à la formation.
277;Toulouse;Mercure Toulouse Centre Compans;5.0;Très agréable de ne pas être accueillis par une hôtesse tronc derrière son comptoir, en plus cela donne de l'espace au hall d'entrée.  Le petit déjeuner tip top, avec des œufs brouillés cuits juste bien et de voir la préparation se faire en salle est fort agréable. Bon séjour
278;Toulouse;Mercure Toulouse Centre Compans;5.0;Dès que vous passez le sas d’entrée vous êtes attiré par un décor chaleureux et actuel. Les détails sont recherchés, les couleurs lumineuses. Les personnel est à vos petits soins et si vous souhaitez déjeuner dans leur restaurant le Barricot vous ne resterez pas indifférent à leur cuisine raffinée et généreuse. Des mets soigneusement choisis et de très grande qualité. Tout est fait pour vous donnez envie de revenir... En un mot l’hôtel Mercure est un lieu unique à ne pas manquer en venant à Toulouse. LR
279;Toulouse;Mercure Toulouse Centre Compans;5.0;Propositions de qualité et accueil très sympathique de tout le monde. Mention spéciale aux œufs brouillés excellents ! Pas si fréquent. De bonnes viennoiseries. Desserts délicieux.  Un cadre agréable. Nous reviendrons avec plaisir.
280;Toulouse;Mercure Toulouse Centre Compans;4.0;Bien situé, hôtel classique de la chaine, les chambres doivent être refaites prochainement mais seule la déco fait un peu has been, autrement tout est très bien avec un bel accueil et un bon petit déjeuner. 
281;Toulouse;Mercure Toulouse Centre Compans;5.0;Je conseille sans aucune réserve cet hôtel. Accueil très sympathique. Service très efficace et discret. Chambre spacieuse et très sympathique. Petit déjeuner exceptionnel, produits variés de grande qualité. Parking réservé à l’hôtel avec accès direct.
282;Toulouse;Mercure Toulouse Centre Compans;5.0;Redecouverte 3 mois après les travaux. Une très belle réussite avec beaucoup d'originalité. On se croit à la maison et non pas à l'hôtel. Bravo à l'équipe déco  et merci pour cet accueil chaleureux. Hâte d'y revenir. 
