;city;hotel_name;ind_rating;review_txt
296;Lyon;Mercure Lyon Centre Beaux Arts;4.0;Je viens de séjourner dans cet hotel  Très bien placé au centre ville Chambres très propres  Petit dejeuner très bon . Salle un peu petite  Personnel très serviable . J'ai demandé à changer de chambre , cela a été fait de façon idéale, la responsable s'est parfaitement occupé de nous  Silencieux car bonne isolation
297;Lyon;Mercure Lyon Centre Beaux Arts;3.0;"L;hôtel est bien situé sur la presqu’île, Mais la salle du petit déjeuner est petite et la qualité du petit déjeuneur laisse à désirer...L'hôtel ne dispose pas de parking, ne propose pas de tarif préférentiel pour le parking public le plus proche."
298;Lyon;Mercure Lyon Centre Beaux Arts;4.0;Chambre confortable, hôtel super bien situé dans le 2ème arrondissement, Vieille Ville à côté et surtout pas loin des bouchons !   Personnel très prévenants, merci pour les adresses des bouchons !  Dommage que l'hôtel ne dispose pas d'un parking !
299;Lyon;Mercure Lyon Centre Beaux Arts;4.0;Nous y avons passés deux nuits dans une chambre privilège. La chambre est belle, propre, la literie est bonne, les attentions faites dans la chambre privilège sont vraiment bien avec le peignoir, les pantoufles, les produits de beauté Nuxe, mais surtout un mini bar avec 1coca classique, 1 coca zéro, 1 jus d’orange, 1 Evian et une Badoit offert et remis le lendemain également! Cela n’a l’air de rien mais c’était pas négligeable compte tenu du fait que le premier soir nous sommes revenus du concert de Ed Sheeran avec un petit moment d’attente dans les transports en commun! Nous avons également appréciés le petit déjeuner qui était vraiment de bonne qualité avec du sale, du sucre, des viennoiseries de très bonnes qualités (chose que nous avons du mal à trouver)! Bref c’était top!…
300;Lyon;Mercure Lyon Centre - Gare Part Dieu;4.0;Séjour d'une nuit. Propre, bon petit déjeuner et bon rapport qualité prix.  Accueil agréable et rapide.Nous avions tout payé par internet. La chambre familiale était disponible dès notre arrivé le midi.
301;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;Tout est très bien, sauf les protège-matelas plastifiés que je trouve très désagréables. J'ai eu la chance d'être surclassé ce qui m'a permis de bénéficier d'une table et d'un fer à repasser : dommage que ce service ne soit pas offert dans toutes les chambres
302;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;Séjour après séjour : accueil toujours parfait, prestations impeccables tant au niveau des chambres, que pour le petit déjeuner. Bravo ! Ne changez rien tout est vraiment au top. La carte de fidélité est un vrai avantage : j’apprécie les « plus » que procure cette carte 
303;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;Séjour improvisé d'une seule soirée à la Gare de Lyon Part-Dieu en raison des grèves SNCF. Moi qui suis très habitué des Novotel et Mercure j'ai été absolument ravi de la chambre qui m'a été attribuée en surclassement (suite Tony Garnier au 7ee étage). Sincèrement j'ai trouvé la déco, le confort et l'ambiance de ce quartier de l'hôtel absolument magnifiques. Devant repartir très tôt le lendemain matin je n'ai malheureusement pas pu profiter des parties communes de l'hôtel et du petit déjeuner. Mais ce que j'en ai vu me donne grande envie d'y faire un stop plus prolongé!! C'était parfait!
304;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;Excellent service comme à chaque fois. Le restaurant est très bien et le rapport qualité - prix est très bien. Que ce soit à l'accueil pour l'arrivée comme pour le départ ainsi qu'au bar ou au restaurant, le personnel est serviable et très pro
305;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;La chambre était spacieuse, très confortable et bien insonorisée. Le personnel est attentif et disponible. L'hôtel est très bien placé. il y a une station de Velov juste devant. Très bonne expérience, on reviendra.
306;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;Excellent . Check in et check out rapide. Chambre propre et très pratique si vous prenez un TGV très tôt au départ de Lyon part dieu,  Très bonne insonorisation, on n’entends ni les voisins ni les trains ni la rue
307;Lyon;Mercure Lyon Centre - Gare Part Dieu;4.0;Nous sommes venus une première fois et avons été un peu déçus par la chambre (lavabo bouché, température très élevée dans la chambre...) et en avions informé la réception.  Ayant trouvé l'accueil très agréable, nous sommes néanmoins revenus quelques semaines plus tard. Nous avons été reconnus et surclassés en dédommagement du 1er séjour. Tout à été positif cette 2nde fois et il faut insister sur le professionnalisme particulièrement aimable du personnel
308;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;Très bon hôtel. Bien situé, très belle chambre, personnel attentionné et très courtois. Prestations conformes aux attentes, restaurant agréable pour le petit déjeuner, parking au sous sol et tramway juste à côté.
309;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;Hotel moderne et propre. Grande chambre à la deco contemporaine . Literie impeccable .Bonne insonorisation. Bien situé pour voyager en train et transports en commun   Petit déjeuner très complet et de qualité . 
310;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;Emplacement idéal à 2 pas de la gare sncf. Commerces et transports urbains  à proximité. Chambre très spacieuse avec un équipement haut de gamme. Isolation phonique parfaite et ambiance feutrée. A recommandé. 
311;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;Je reviens 2fois par mois , toujours dans le même hôtel.  La propreté est parfaite , le room service aussi  je reviendrai jusqu’au mois de juin date de la fin de ma formation.  Hôtel très bien situé à 2 minutes de la gare part Dieu 
312;Lyon;Mercure Lyon Centre - Gare Part Dieu;4.0;Des collaborateurs à l'écoute avec un sens aigu de vouloir faire plaisir, quoi de plus satisfaisant pour un client ! Le plus difficile sera de maintenir ce cap. Un effort pourrait être fait sur les plats proposés. Un peu plus de finesse dans l'exécution me semblerait plus opportun, surtout à Lyon !   
313;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;Personnel charmant et très à l’écoute Restaurant bon et service rapide Chambre spacieuse et propreté impeccable Isolation phonique efficace Calme malgré chambre donnant sur rue très passante Petit déjeuner copieux
314;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;Qualité des services et accueil toujours aussi bien et agréable  Établissement dans lequel on se sent bien  Tout est parfait de l’accueil, le service bar, les femmes de service : gentillesse, politesse et sourire 
315;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;Très bon accueil, service impeccable et personnel compétent  Très bon restaurant et petit déjeuner pour tous les goûts  Très bons renseignements sur la ville et possibilité de tourisme Proximité des transports en commun 
316;Lyon;Mercure Lyon Centre - Gare Part Dieu;4.0;tres bien tres bon sejour petite attention a l arrivee a l hotel une photophore et des pralines offerts fete de la lumiere  bon accueil hotel calme bien situer bouilloire cafe tisane bouteille d eau dans la chambre  à refaire
317;Lyon;Mercure Lyon Centre - Gare Part Dieu;4.0;la localisation de l'hotel est pratique , l'accueil est bien , le diner au restaurent reste très moyen , le parking devrait être offert la chambre est propre , le rapport qualité prix est moyen  pour le petit dejeuner prévoir des grandes tasses
318;Lyon;Mercure Lyon Centre - Gare Part Dieu;4.0;De passage à Lyon avant de prendre l'avion. Bien situé en face du Rhône Express qui vous transporte en 30 minute à l'aéroport.... Accueil sympa, chambres et propres petit déjeuner très bien aussi. Rien à dire. Si vous pouviez diminuer le nombre de mots pour rédiger l'avis ce serait très bien par contre.....
319;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;Excellent hôtel tout proche de la gare Part Dieu, chambres spacieuses, personnel charmant, repas avec spécialités locales. Idéal pour tout voyageur qui transite par la gare. Très silencieux malgré la spécialité.
320;Lyon;Mercure Lyon Centre - Gare Part Dieu;4.0;Hôtel situé à deux pas de la gare part Dieu  Grandes chambres, literie excellente, bien insonorisé. Seul bémol, impossible de régler la température dans la chambre ...température excessive... Petit déjeuner très correct 
321;Lyon;Mercure Lyon Centre - Gare Part Dieu;4.0;Si je ne notais que l'hôtel je lui donnerais 5 étoiles. Mais dans un quartier aussi sinistre que Partdieu, composé uniquement d'immeubles de bureau... et d'une gare, difficile de faire abstraction du restaurant, je l'inclus donc dans la note, ce qui fait lui perdre une étoile.  Côté hôtellerie, donc, c'est très, très réussi. Les chambres sont spacieuses, confortables, bien décorées et surtout, silencieuses, ce qui est rare. Côté gare il y a un quadruple vitrage! Alors que le moindre bruit m'empêche de dormir, là, ce fut le paradis. Petit déjeuner correct, mais paradoxalement moins impressionnant que celui de l'Ibis Gerland, pourtant moins cher, et appartenant à un hôtel du même groupe, mais moins luxueux!  Et justement, cela nous amène au restaurant, justement, le vrai point…
322;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;L’hôtel jouxte la gare Part Dieu (très pratique pour voir les trains qui fonctionnent en cette période de grève mi octobre), il faut toutefois marcher un peu pour atteindre le métro (l’hôtel précédent était de l’autre côté de la gare). Vaste espace d’accueil, grande chambre à l’excellente literie, petit déjeuner varié et bon. Le restaurant (un dîner) est très bien lui aussi, avec une carte courte mais réussie. Excellent séjour de 4 nuits durant le Festival de cinéma Lumière, pour un rapport qualité-prix très honorable.
323;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;plusieurs fois déjà réservé dans ce Mercure toujours aussi bien. C'est sur que pour mon prochain séjour à Lyon  je réserverai dans cet hotel proche du centre ville et de la gare ce qui est appréciable et pratique.
324;Lyon;Mercure Lyon Centre - Gare Part Dieu;4.0;De passage une nuit à Lyon pour un déplacement professionnel, j’ai dormi dans cet hôtel à côté de la Gare de Lyon Part-Dieu. Les chambres sont grandes et spacieuses, de même que les salles de bain. C’est aussi très calme même si l’on a la vue sur les quais de la gare. Très bien pour une ou deux nuits si on est de passage à Lyon. Cet hôtel est loin du centre-ville historique par contre, si on est à Lyon pour du tourisme. 
325;Lyon;Mercure Lyon Centre - Gare Part Dieu;4.0;Hôtel dont les chambres sont très spacieuses et confortables. La proximité immédiate de la gare Part Dieu en est un atout . Malgré une vue au dessus des rails de la gare ou du tramway le silence est omniprésent dans la chambre La SDB est très grande et les toilettes sont séparés Petit bémol sur le pdj qui pourrait être un peu plus fournis ( saumon, produits locaux, pains variés ...) En tout cas expérience j y reviendrai sans problème 
326;Lyon;Mercure Lyon Centre - Gare Part Dieu;4.0;Chambre spacieuse , belle salle  eau et wc sépare.personnel professionnel.45mn du vieux centre , parking public à 1/2 prix avec l l'hotel. Bien de très près de la gare on n entend pas du tout les trains .
327;Lyon;Mercure Lyon Centre - Gare Part Dieu;4.0;Établissement bien placé et très agréable.Avec une carte business plus je pensais avoir un autre accueil. La chambre parfaite. L'accueil au bar moins sympathique. Pas de sourire et aucune attention délicate sinon vous surveiller pour savoir combien de café vous avez consommé.
328;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;Y séjourner 1 fois,c'est l'adopter :-) Très satisfaite à chacun de mes séjours à Lyon.  Hotel très agréable et idéalement situé à coté de la gare. Tres bien insonorisé et calme. J'apprécie le style des chambres. Accueil très professionnel et une équipe à l'écoute. Le buffet petit déjeuner est vraiment formidable, beaucoup de choix et des produits de qualité.  Merci à vous !
329;Lyon;Mercure Lyon Centre - Gare Part Dieu;4.0;Tout est OK, proche de tous les transports en commun. Seul problème, ils ont oublié de me créditer une nuit sur ma carte Accor Hôtels! Un hôtel à recommander tant pour les affaires que pour le tourisme.
330;Lyon;Mercure Lyon Centre - Gare Part Dieu;4.0;Plus: chambre spacieuse, propre et confortable. Nous avions demandé une chambre au calme, ceci a été respecté, nous avons apprécié. Bien placé, petit déjeuner de qualité. Moins: réceptionniste assez froide. Ne nous a pas expliqué la caution lors du paiement, nous avons dû demandé la raison des 250€ au lieu de 158€ (prix de la chambre). 1 seule bouteille d'eau offerte pour deux personnes (50cl), peu de thé dans la chambre, la petite capsule d'huiles essentielles pour la douche payantes 2.50€( je pense qu'ils pourraient en offrir une). Coin bar très petit nus avons dû recevoir nos filles pour boire un verre dans notre chambre. Des petits détails certes, mais qui amélioreraient l'impression générale.
331;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;Un service digne d’un 5 étoiles ,je suis fidèle à l’hôtel Mercure par Dieu ...personnel avenant merci pour le service de chambre au personnel et au petits soins merci YANN,propreté irréprochable je recommande vivement 
332;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;Bien placé et très agréable, personnel sympa et serviable. Chambre vaste et petit-déjeuner copieux. Proximité de la gare et métro et donc facile d'aller visiter la ville. Sans oublier de prendre un verre au bar!
333;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;Etant énormément en déplacement, les hôtels Mercure sont une valeur sûre, une chambre spacieuse , des prestations de qualité .l'ajout de produit NUXE  pour la douche est un réel plus . Le petit déjeuné et le service associé était très bien . 
334;Lyon;Mercure Lyon Centre - Gare Part Dieu;3.0;Venu en groupe de travail pour déjeuner. Dans l'ensemble, rien d'exceptionnel : même si nous avons demandé un service plutôt rapide (fait en 1h15), très peu de choix proposé (2 entrées / 2 plats / 2 desserts), service un peu fait à la va-vite par des gens. Prix acceptable, cuisine très correcte .  Je pense que même si cela peut convenir si l'on loge au Mercure même, il y 'a assurément mieux dans les alentours pour le même prix voire moins cher.
335;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;Emplacement privilégié au coeur de Lyon et jouxtant la gare de la part dieu. la chambre est très belle et spacieuse, une très bielle réalisation. Le petit déjeuner copieux et varié avec un personnel au petit soin.  
336;Lyon;Mercure Lyon Centre - Gare Part Dieu;1.0;A deux pas de la gare de la Part Dieu, j’avais l’habitude de venir pour des rendez-vous professionnels où l’espace de détente permettait de boire un café ou un thé tout en travaillant ou en rencontrant mes interlocuteurs.  Désormais, cet espace est uniquement accessible aux co workers sur réservation et surtout moyennant la modeste somme de 18€ par demi journée.  Malgré plus de 100€ d’addition au restaurant, nous nous sommes vus opposer une fin de non recevoir ou une réduction généreuse de trois euros.  Plus jamais je n’y mettrai les pieds.  Quelle ridicule politique commerciale ! Et quel manque de sens du client...
337;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;je travaille sur la moitié de la france et les hôtels Mercure sont en général mes choix privilégiés. Ce Mercure fait parti des tous meilleurs . les chambres sont spacieuses et très bien équipées. La décoration est a agréable et  l'isolation phonique très performante malgré la gare très proche impossible d'entendre un TGV. Bravo un hôtel à recommander
338;Lyon;Mercure Lyon Centre - Gare Part Dieu;4.0;"Lors de notre venue en 2014, nous avions trouvé cet hôtel parfait et excellent en tout points, et en gardions un excellent souvenir. Et ce mois-ci, nous avons trouvé qu'il y a du relâchement ... Le ménage n'est pas vraiment fait à fond, traces de saletés sur un interrupteur, moquette pas vraiment nickel, et tartre dans la cuvette des toilettes (essayez le vinaigre blanc, c'est magique ;)  Déco toujours impec, insonorisation plus que parfaite : il y a des travaux côté gare, mais on n'entends rien. Les voisins de chambre, on ne les entends pas, on se croirait seul à l'étage. Literie parfaite, sommeil de rêve :)  Puis vint le petit-déjeuner en chambre. Coup de téléphone, on nous réponds aussitôt de façon très agréable et très prévenante, nous sommes servis peu de temps après, c'est…"
339;Lyon;Mercure Lyon Centre - Gare Part Dieu;4.0;"l'hotel est très bien place si on veut être dans le secteur LYON PART DIEU ; il est très proche de la gare, du tram et des bus. Les chambres sont très spacieuses, et très bien insonorisées.  le petit déjeuner est varié et copieux. Le personnel très sympatique. "
340;Lyon;Mercure Lyon Centre - Gare Part Dieu;4.0;Hôtel près de la gare et des trams et métros.  chambre grande et bien arrangée  Service très professionnel et le personnel très souriant le restaurant petite carte mais excellent et service rapide et de très conseil    
341;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;A côté de la gare, à côté de la station de tram venant de l'aéroport. Centre névralgique pour explorer à pieds la ville et ses quartiers. Chambre à double fenêtre, le repos assuré. Un personnel discret et professionnel. Tout cela dans un décor de bon goût, sans débordement. Une oasis de repos.
342;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;Habituée aux hôtels de gamme supérieure j’étais quelque peu inquiète quant au confort « mercure ». Ce séjour a levé tous,les doutes. Des infrastructures spacieuses et agréables, un personnel accueillant chaleureux et disponible. La chambre très confortable. Tous ces éléments ont fait de ce séjour un moment parfait. 
343;Lyon;Mercure Lyon Centre - Gare Part Dieu;4.0;Les chambres sont bien tenues. L hôtel est assez récent. La literie est bonne et l insonorisation semble parfaite. Le petit Déjeuner est très correct. Très pratique l’hôtel est juste à la sortie de Lyon Part-Dieu
344;Lyon;Mercure Lyon Centre - Gare Part Dieu;4.0;Situé à 2 minutes de la gare, 10 du centre commercial Part Dieu, c’est un hôtel très bien placé. Chambre confortable et bien insonorisée, WC sépare de la salle de douche.  Petit-déjeuner buffet tout à fait correct.
345;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;"Personnel super sympa, accueil chaleureux, tout était parfait ou presque. J'avais réservé une chambre ""privilège"" et le bar était sensé être regarni tous les jours. Cela n'a pas été le cas et finalement, il a fallu que je descende à l'accueil pour demander les boissons / chips qui manquaient dans le minibar. Sinon tout était parfait."
346;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;L'emplacement de l'hôtel est loin du Vieux Lyon. Il ne dispose pas de parking privé.  Le parking couvert public est accessible de l'hôtel mais un peu cher même si on peut bénéficier de 50% de réduction.  Le personnel est courtois et souriant. Je vous le recommande 
347;Lyon;Mercure Lyon Centre - Gare Part Dieu;4.0;Hôtel récent à côté de la gare de la part Dieu. Tout est conforme aux normes Mercure, accueil chaleureux du personnel. Chambres parfaites pour du professionnel. Garage par contre assez étroit pour un immeuble neuf. À recommander sans problème pour du professionnel sur Lyon ou Villeurbanne.
348;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;Cet hôtel est très bien situé : juste à côté du grand centre commercial, de la gare et du métro. Nous avons garé notre voiture au parking souterrain et avons tout fait en métro.  Belle chambre, propre. Petit déjeuner pour tous les goûts.  Nous y redescendons dès que nous voulons aller à Lyon.
349;Lyon;Mercure Lyon Centre - Gare Part Dieu;5.0;Des personnes très gentilles, une chambre magnifique, un excellent repas au restaurant.  Tout pour passer un séjour agréable .  Accès au tram juste en face de l’hôtel, ce qui permet de se déplacer facilement
350;Lyon;Mercure Lyon Centre Château Perrache;5.0;Excellent hôtel avec un personnel souriant et prévenant avec des réponses a nos demandes  J'ai plaisir à revenir car les chambres sont confortables avec un bin rapport qualité prix J'aurais plaisir à revenir 
351;Lyon;Mercure Lyon Centre Château Perrache;5.0;"Je n'ai eu jusqu'ici que d'agréables séjours au Château Perrache et le plus récent ne se soustrait pas à la règle: excellent service de la réception qui m'a surclassé dans une magnifique chambre de certainement 30 m2 avec vue sur Fourvière, machine à Nespresso et frigo avec softs offerts; très bonne aide du réceptionniste de nuit (jeudi 5) pour m'aider à retrouver mon portable égaré en ville. Bar magnifique. Hôtel à l'ancienne mais très bien rénové. Bien que  apparemment coincé entre autoroute urbaine et chemin de fer, aucun souci grâce à une excellente insonorisation extérieure. Globalement, si tous les Mercure pouvaient ressembler à celui-ci (cadre et service) , j'y logerais systématiquement."
352;Lyon;Mercure Lyon Centre Château Perrache;4.0;Très bon établissement idéalement situé au centre de Lyon dans un cadre chargé d'histoire mêlant la modernité. Tout est fait pour  le plaisir des clients par des professionnels qualifiés et disponibles. 
353;Lyon;Mercure Lyon Centre Château Perrache;5.0;Un accueil chaleureux et du personnel efficace et très souriant. Chambre fonctionnelle et très propre, aucun bruit. Petit-déjeuner pantagruélique avec des produits nobles. Hôtel à recommander. Restaurant simple (peu de couverts) mais bon et prix très raisonnable par rapport aux petits bouchons du vieux Lyon !!!
354;Lyon;Mercure Lyon Centre Château Perrache;2.0;Malgré nos nombreux séjours soit plus de 50 par an dans un des établissements du groupe Accor , possédant la carte titanium , une fois de plus une volonté manifeste de ne pas nous surclasser se présente ( séjour pour 4 nuits )  A Noël avec un taux d'occupation  peu élevé d'où la possibilité de le faire  ,  Nous dépensons plusieurs milliers d'euros par an chez Accor , Aucun geste commercial mise à part une boisson offerte pour 2 personnes ..... Supplément pour 2  petits chiens 30 € par jour ... pas donné  ! Aucun geste commercial malgré notre carte de fidélité.... Cet établissement 4 étoiles  n'est tout de même pas un palace!! Le personnel de l'accueil est quelques peu suffisant et distant avec la clientèle  L'accueil n'est vraiment pas chaleureux Dommage car l'équipe du restaurant bar et du petit-déjeuner est très sympathique .…
355;Lyon;Mercure Lyon Centre Château Perrache;4.0;Très bel hôtel, très bien situé... luxueux, personnel très professionnel, petit déjeuner gargantuesque.. a recommander 👌je vous mets une vue de ma chambre.. cet ancien château a gardé son cachet tout en alliant modernité..
356;Lyon;Mercure Lyon Centre Château Perrache;2.0;2 jours et près de 400 € plus tard alors que je suis membre du club Accor Gold, une boisson d'accueil m'est réservée, et là surprise ... elle n'est que pour UNE personne, les autres vont se faire voir !  L’hôtelier va me rétorquer que le règlement Accor n'en prévoit qu'une ... et alors !! l'élégance (visiblement un mot inconnu du directeur) voudrait comme dans TOUS les autres Mercure que j'ai visité (Blois, Bordeaux, Grenoble... et même les Ibis sur Lyon ) voudrait donc d'en avoir une par   personne séjournant dans la même chambre. Franchement minable pingre et méprisant ce comportement vis à vis des clients Accor !
357;Lyon;Mercure Lyon Centre Château Perrache;4.0;Nous avons juste déjeuner tardivement au restaurant de cet hôtel avant de reprendre un train. Accueil parfait, repas très satisfaisant dans une ambiance brasserie cocooning....les velours y sont  sûrement pour quelque chose. Personnel attentionné et sympathique. Plats simples mais goûteux et variés. Un bon moment de qualité sobre mais efficace. 
358;Lyon;Mercure Lyon Centre Château Perrache;5.0;Premier séjour dans cette hôtel qui s'est parfaitement passé. Hotel idéalement situé, à 5 minutes des commerces, très confortable. Petit déjeuner varié. Nous y reviendrons certainement lors d'une prochaine visite.
359;Lyon;Mercure Lyon Centre Château Perrache;1.0;Un établissement de qualité qui ne mérite pas un personnel humain aussi discret et inapte au travail, et qui manque d'orientation vers le client.  Nous avons fait une première réservation de deux chambres, dont l'une est intégrée dans un package smartbox. Plus tard, nous avons étendu la réservation à une troisième chambre. Pour faire ce simple exercice, nous avons eu besoin de plusieurs appels, de nombreux e-mails, etc. car l'équipe n'a pas pu le gérer au début.  Dans ce processus, nous avons reçu un e-mail de bienvenue au programme ALL, que nous n'avons pas demandé ni autorisé, et que je considère comme étant en violation de la loi sur la protection des données. Actuellement, nous vérifions ces derniers afin d'agir légalement si nécessaire.  Au moment de l'enregistrement, le…
360;Lyon;Mercure Lyon Centre Château Perrache;2.0;Un établissement de qualité qui ne mérite pas d'un staff inapte, et qui manque d'orientation au client. Experience désagréable à oublier. Merci de nous contacter pour vous expliquer en détail. Cordialement
361;Lyon;Mercure Lyon Centre Château Perrache;4.0;"Salle bien décorée, personnel souriant, très aimable et efficace; buffet original; dans un cadre historique situé au centre de Lyon, bien desservi par le train et les transports en commun urbains, à recommander."
362;Lyon;Mercure Lyon Centre Château Perrache;5.0;Un apéritif organisé à la dernière minute avec les collègues parfaitement réussi grâce à l'écoute, réactivité et sens de l'adaptation de l'équipe de l'hôtel et du bar  Tellement appréciable que ça se souligne.  MERCI.
363;Lyon;Mercure Lyon Centre Château Perrache;2.0;"Points positifs: Excellente literie Chauffage performant Beau téléviseur mural, coffre-fort spacieux et bien situé  Sèche-cheveux, miroir maquillage Très beau bar et belles salles de petit-déjeuner; ce dernier est correct, sans plus; hélas boissons chaudes en self-service Proximité train/métro/tramway  Points négatifs: Emplacement entre la gare Perrache et l’autoroute! Salle de bains 2*: pas de produits de toilette, hormis un petit savon sur le lavabo et un distributeur d’un produit à tout faire dans la douche, matériaux bas de gamme, linges de douches minuscules et très minces Chambre (supérieure): mini-bar vide, tasses en carton et bâtonnets en bois, pas de chaussons, ni de robe de chambre.  Nous n’y retournerons sous aucun prétexte."
364;Lyon;Mercure Lyon Centre Château Perrache;4.0;Très bel hôtel situé dans un immeuble de charme, à côté de la gare (très bien insonorisé) à deux pas du centre ville, chambres confortables et spacieuses, décoration chaleureuse, tarif très correct pour la période (Noël), petit déjeuner sympa avec beaucoup de choix, rien à dire. Personnels discrets, un peu trop peut être à l'accueil, on à pas vraiment l'impression d'être attendu, c'est un peu froid mais très professionnel, trop peut être!
365;Lyon;Mercure Lyon Centre Château Perrache;5.0;"Nous y avons séjourné juste une nuit car je disposais d’une box pour mes 30 ans. L’hôtel est très joli, avec une histoire particulière et classé au MH. Superbe ! Notre chambre était spacieuse, la literie très confortable. Très bien insonorisée malgré la situation près d’une gare nous n’avons rien entendu , il y a quand même pas mal de vitrage ;)  La douche avait quelques problèmes le pommeau qui ne tenait pas très bien. Les produits Nuxe au miel sont un plaisir !  La chambre est légèrement défraîchie à certains endroits.  Nous avions également dîné au restaurant qui ne paye pas de mine. La carte pas très attrayante (au milieu des boissons) mais alors lorsque les assiettes sont arrivées ! Très belle surprise. Au vu du prix très bas nous nous attendions à des plats quelconques…"
366;Lyon;Mercure Lyon Centre Château Perrache;3.0;Chambre agréable, dans le style lyonnais ancien Service de chambre bien Accueil pas au niveau d'un hôtel 4*. Pas d'organisation. Pas d'indications. Impossible de savoir si une place de parking est disponible.
367;Lyon;Mercure Lyon Centre Château Perrache;2.0;Le château a perdu de sa superbe ! Cela faisait longtemps que je n’avais pas eu une chambre aussi miteuse... Mobilier défraîchi, raccordements électriques douteux, propreté très approximative, salle de bain d’un autre temps... Une vraie déception pour un hôtel Mercure.
368;Lyon;Mercure Lyon Centre Château Perrache;5.0;Jolie surprise dans cet hôtel mercure ! Nous avons eu , une très Grande chambre , moderne , avec son  charme antique . Je recommande de prendre le petit déjeuner car la salle est extraordinairement belle , et nous replonge dans l’histoire. Tout était parfait .   Nous reviendrons !!!!  Seuls petits bémols :   L’accueil timide de la réception à notre arrivée   Et pour le restaurant de l’hôtel ,  Pas assez de choix et service trop lent !!!bravo à la serveuse ( jeune ) , qui a toujours été agréable et très professionnelle malgré autant d’attente !!!  
369;Lyon;Mercure Lyon Centre Château Perrache;4.0;Menuiseries de la chambre plus que fatiguée ... Isolation phonique catastrophique... proche gare...dommage Sèche cheveux hors d'usage. Pour le reste que du positif ! Personnel sympathique et efficace.
370;Lyon;Mercure Lyon Centre Château Perrache;5.0;Arrivée tardive (vol retardé) bien gérée. Chambre impeccable. Petit-déjeuner rapide non pré-commandé servi avec le sourire. Départ anticipé (grève du rail) bien géré. Un bémol : je ne reçois jamais les factures promises par email.
371;Lyon;Mercure Lyon Centre Château Perrache;2.0;Cet hôtel est bien placé au pied de la gare Perrache et facile d'accès au parking. Le petit déjeuner est correct. Par contre l'hôtel mérite un coup de rajeunissement. tout est vieillot. Les chambres sont avec des moquettes qui ne sont pas nettes et la tapisserie des années 70. Quand à la salle de bains du froid qui passe par l'encadrement de la fenêtre du coup la salle de bain n'est pas chauffé. Au 5ème étage il faut laissé l'eau  couler 5 mn pour obtenir de l'eau chaude. C'est la première fois que je rencontre ce genre d'hôtel dans le groupe Accord. Je n'y retournerai pas.
372;Lyon;Mercure Lyon Centre Château Perrache;5.0;Tout est parfait. Le personnel est toujours très sympathique, en plus d’être attentif aux différentes demandes. Les chambres spacieuses. Le petit déjeuner extrêmement généreux. Je recommande vivement !
373;Lyon;Mercure Lyon Centre Château Perrache;4.0;"L'établissement est bien situé et bien entretenu ; le personnel est charmant et disponible. Nos clients satisfaits, belle chambre. Les pauses café, les déjeuners ainsi que le cocktail déjeuner était bons et copieux. Quelques petits soucis techniques en salle plénière réglés rapidement."
374;Lyon;Mercure Lyon Centre Château Perrache;5.0;j'ai séjourné 3 jours dans cet hôtel dans le cadre d'un déplacement professionnel. Ma société ayant géré la réservation, j'ai été accueillie avec un professionnalisme a ne rien redire, Camille très souriante. Toutes les informations m'ont été communiquées afin que ses 3 jours se passent dans les meilleures conditions. Un verre d'accueil m'a été offert au bar. Un cadre magnifique, sobre et cosy m'a convaincu a rester diner. Carte et qualité des plats a la hauteur du lieu.  J'ai été logée dans une chambre privilège. Machine Nespresso a disposition très appréciée le matin afin de pouvoir prendre son café juste à la sortie du lit avant d'aller prendre son petit déjeuner dans la salle prévue à cet effet. Buffet très varié, personnel attentif.  Très belle expérience qui vous fait…
