;city;hotel_name;ind_rating;review_txt
234;Nantes;Hôtel Mercure Nantes Centre Gare;1.0;Quand cet hôtel n'honore pas ma réservation prépayée, c'est une faute grave. Quand cet hôtel, de standing élevé en centre gare, me reloge dans un hôtel très excentré et de standing très inférieur, c'est se moquer d'un fidèle client du groupe Accor. Quand la direction de l'hôtel s'abstient de me contacter, contrairement à la promesse faite par la réception que la direction me contacterait dans les jours qui suivent pour s'excuser, c'est manquer à sa parole pour ne pas dire plus. Quand le PDG du groupe Accor, suite à un courrier et à une relance, me fait envoyer au bout de près de 5 mois un voucher qui me sera inutile sans m'adresser la moindre excuse, c'est mépriser le client. Cela ne donne pas envie de retourner dans un hôtel Accor.  Affilié à de nombreuses grandes chaînes…
235;Nantes;Hôtel Mercure Nantes Centre Gare;5.0;Hotel près de la gare et du centre..chambre grande et jolie petit déjeuner très bien et copieux dommage pas de restaurant et room service le week end bizarre ..il faut avertir les clients...pour un hôtel comme ca
236;Nantes;Hôtel Mercure Nantes Centre Gare;4.0;Très bien situé proche gare Sud de Nantes et du centre-ville. Une ambiance à style nordique, très réussie, plus rien à voir avec le classicisme ennuyeux du concept Mercure habituel. Le personnel d’accueil client est également adapté.  Les chambres sont rénovées dans le style, très bien décorées et équipées, literie parfaite, douche à l’italienne... dommage que les serviettes de bains  soient d’aussi mauvaise qualité.  Pour le Pdj, la on retombe dans le classique pas de surprise, buffet diversifié mais rien d’exceptionnel, café servi à table tiède et pas fameux.  Au final un bon séjour, quelques points d’amélioration pour être vraiment au top 👌  
237;Nantes;Hôtel Mercure Nantes Centre Gare;4.0;Près de la Gare SNCF Sud, non loin du centre ville. Chambre un peu petite mais agréable vue sur le canal, salle de bain spacieuse (chaussons et peignoirs), Nespresso. Petit déjeuner correct, jus de pamplemousse extra mais les viennoiseries semblent de la veille ou ne sont pas au beurre même en mettant un petit croissant au dessus du grill pain avec des toasts je n'ai pas apprécié, les œufs brouillés en poudre pas terrible certains matins. Personnel à l'accueil sympathique.  LE SEUL PROBLEME PROVIENT DU GROUPE ACCOR les couettes sont trop chaudes (65% polyester) et le protège matelas doit être légèrement plastifié. Même en retirant la couette, nous transpirons. Je coche literie médiocre mais en réalité ce n'est pas la literie qui est médiocre mais le protège matelas et la…
238;Nantes;Hôtel Mercure Nantes Centre Gare;3.0;Quel délire de  l’architecte de proposer une suie avec des micro fenêtres ! Le fast check in ne peut être fast quand la direction laisse une seule personne (même sympa) pour s occuper de toute la réception et bar ..  ah oui la douche inonde .. des oreillers en béton .. 
239;Nantes;Hôtel Mercure Nantes Centre Gare;5.0;Excellent hôtel. Chambres très agréables, confortables, silencieuses... Le petit-déjeuner est très bien achalandé... Seul hic, pour ce qui me concerne, la tête de lit : en bois, mais très basse (trop basse), c'était fatal : en pleine nuit, en me recouchant, je me suis fracassé le crâne dessus... La taie d'oreiller s'en souvient ! :-)
240;Nantes;Hôtel Mercure Nantes Centre Gare;4.0;Pas assez de personnel pour cette période chargée. Chacun faisait au mieux et aimablement mais était débordé. Les travaux autour de la gare rende le passage du Sud au Nord difficile, et encore plus la nuit. Pas de chance avec ma chambre qui aurait dû plutôt être donnée à une personne de passage qu'à quelqu'un qui restait quelques jours (manque de place, pas de vraie fenêtre, courants d'air). 
241;Nantes;Hôtel Mercure Nantes Centre Gare;3.0;J'ai apprécié la chambre PMR qui m'a été réservée. Le personnel est très gentil.Le menage de la salle de bains a ete bâclée notamment la poubelle n'a pas ete vidée alors qu'elle était pleine. J'avais besoin du service blanchisserie et j'ai remis un pantalon avant 8h comme convenu mais surprise, je l'ai récupéré le lendemain matin sans qu'il soit parti ! Petit déjeuner assez médiocre :  viennoiseries rassies et cela sur trois jours...manque constant d'oeufs, de crêpes...
242;Nantes;Hôtel Mercure Nantes Centre Gare;3.0;Très déçus car non conforme aux Mercure que nous connaissons Toute petite chambre, penderie de 25 cm au bord de la porte d'entrée, les manches de vos vêtements se prennent dans la fermeture de la porte. Le coffre fort ne fonctionne pas. Les toilettes sont dans la salle de douche. Pas de cloison entre la salle de douche et la chambre : seulement un vitrage opaque avec un rideau en nylon. Si vous vous levez la nuit pour aller aux toilettes et allumer la salle de douche, toute la chambre est éclairée !!!. Bonne literie mais mauvais oreillers. Petit déjeuner décevant. Plus d'eau dans les machines à café, pots de confiture vides, il faut attendre pour avoir des crêpes, pas d'assiettes à disposition, tables non desservies et pourtant 3 personnes pour s'occuper du petit déjeuner ce…
243;Nantes;Hôtel Mercure Nantes Centre Gare;4.0;Séjour professionnel de bonne qualité dans un établissement assez moderne  Literie très correcte  Propreté et bonne tenue des chambres  Restaurant accessible depuis l'hôtel (bonne qualité et de bonne tenue)  Personnel sympathique et professionnel  Léger bruit sur l'extérieur liée à un chantier BTP en cours lors de ma visite
244;Nantes;Hôtel Mercure Nantes Centre Gare;4.0;Hôtel très bien situé, chambre agréable donnant sur le canal, très bon petit-déjeuner seul bémol : la connexion internet qui n'est pas bonne ce qui est difficilement acceptable pour un hôtel quatre étoiles
245;Nantes;Hôtel Mercure Nantes Centre Gare;5.0;Le plus important pour me femme et moi , c'est l'accueil et là , franchement c'est 20/20 , le personnels est agréable ,souriant et toujours prêt a rendre service , la chambre était de grande taille , nous n'avons pas été gêner , ni par les trains , ni par les voisins , le petit déjeuner est copieux et variés , le parking couvert et un plus , a refaire le plus tôt possible 
246;Nantes;Hôtel Mercure Nantes Centre Gare;3.0;J'ai eu l'occasion de sejourner assez régulièrement dans cet hôtel en 2015  et 2016,  l'équipe a changé  depuis et le niveau de la prestation (à la baisse) s'en ressent, tout particulièrement  le petit-déjeuner qui ressemble  plus à  celui d'un ibis que d'un mercure.
247;Nantes;Hôtel Mercure Nantes Centre Gare;5.0;"Week-end du 08 au 09 mars 2019. Nous retenons tout d'abord un hôtel au coeur de Nantes, qui propose une architecture intérieure et des aménagements de grande qualité! L'accueil et le service suivent, avec nous concernant, une attention réelle à toutes nos demandes. Le problème des chambres c'est qu'il faut les quitter quand le séjour se termine ;) Les enfants ont ""kiffé"", nous aussi, au top ! Dernier bon point pour le restaurant, qui malgré l'heure tardive, nous a proposé un service et des assiettes à la hauteur du reste. Nous recommandons vivement"
248;Nantes;Hôtel Mercure Nantes Centre Gare;5.0;très bon accueil simple et attentionné. Je trouve qu'on a de l'espace pour des salons chaleureux Le petit déjeuner pourrait et c'est exigeant s'améliorer avec des oeufs renouvelés plutôt que maintenu au chaud mais franchement, c'est bien ++
249;Nantes;Hôtel Mercure Nantes Centre Gare;4.0;Je n'ai pas trouvé de rangement pour la valise (placard ou support) dans la chambre. Alors elle reste encombrante dans la pièce. Dommage qu'il n'y ait pas d'arrêt sur la barre porte-cintre (et sur le porte-rouleau de papier toilette). C'est plutôt embêtant lorsqu'on prend un cintre placé en arrière (chute du premier … avec un habit dessus). Pour le papier toilette, vous comprendrez.
250;Nantes;Adagio City Aparthotel Nantes Centre;5.0;Accueil courtois, chambre disponible bien plus tôt que prévu, propre, spacieuse et au calme. Ce n’est pas mon premier  dans cet établissement et ce ne sera certainement pas le dernier. Merci pour votre professionnalisme.
251;Nantes;Adagio City Aparthotel Nantes Centre;1.0;"Victimes des grèves de la SNCF, nous n'avons pas pu valider notre réservation pour un séjour de 5 nuits (du 25/12 au 02/01) et étant donné que nous n'avions pas pris la version ""flexible"", rien ne nous a été proposé sinon de perdre les 289 euros de la location. Est-ce cela votre façon de recruter de nouveaux clients? Nous sommes très déçus et ne serons pas prêts de renouveler cette prmière expérience dans votre chaîne d'hôtel."
252;Nantes;Adagio City Aparthotel Nantes Centre;4.0;Nous y avons réservé 2 chambres pour 5 personnes. L’accueil est chaleureux et efficace. Les chambres sont propres et assez spacieuse avec une bonne literie. Une petite kitchenette avec frigo est dispo si vous souhaitez petit-déjeuner ou manger dans votre chambre  Vous êtes à 2 minutes à pied de la gare et à 10 minutes à pied du plein centre de Nantes bref un emplacement idéal Le quartier est calme et il y a également un parking privé disponible si vous venez en voiture Enfin les prix pratiqués sont corrects
253;Nantes;Adagio City Aparthotel Nantes Centre;4.0;etablissement propre, calme, proche des commerces du centre ville , proche des transports en commun . petit dejeuner copieux variés .personnel  agréable et dispo pour ses clients. juste une petite remarque : la moquette dans la chambre serait plus agréable au niveau sonore .
254;Nantes;Adagio City Aparthotel Nantes Centre;4.0;Deux nuits, chambre 117. Chambre spacieuse, propre, calme même si on entend passants dans la rue et tramway à proximité. Literie confortable. Équipement nécessaire pour préparer repas. Sdb avec baignoire spacieuse. Personnel très sympa et arrangeant. Accueil efficace.  Une machine à café payante à l'accueil serait un plus. Un seul bémol pour les chambres : toilettes séparées serait plus confortable. Une bonne adresse en plein centre ville avec parking à 10 euros. 
255;Nantes;Adagio City Aparthotel Nantes Centre;5.0;Accueil efficace, aimable et souriant, très bon emplacement pour nos besoins, très bon rapport qualité/prix. Nous allons revenir, sans doute. Les studios sont vraiment confortables et joliment décorés. Merci! 
256;Nantes;Adagio City Aparthotel Nantes Centre;4.0;"Tout près de la gare et des attractions. Studio équipé et propre. Lit confo. Vraiment rien à redire. Je déconseille de ""booker in"" par internet car une chambre est alors conservée pour vous et quand vous arrivez, si la chambre n'est pas prête, vous attendrez tandis que d'autres vous surpasserons."
257;Nantes;Adagio City Aparthotel Nantes Centre;4.0;pas grand chose a redire....sauf pt problème  de pression au niveau de la douche...cela serait bien mieux avec beaucoup plus de pressions.. Un + les équipes sont très agréable!!situation impeccable prés de la gare!!
258;Nantes;Adagio City Aparthotel Nantes Centre;4.0;Service dévoué et sympathique notamment avec un problème de rue barrée par la ville pour un problème de travaux. Je ne pouvais donc pas accéder au parking de l'hôtel avec mon véhicule. La réceptionniste a fait le nécessaire pour ouvrir la rue et m'a appelé pour me prévenir.  Merci pour l'efficacité.
259;Nantes;Adagio City Aparthotel Nantes Centre;5.0;Très bon hôtel proche de la gare. Très propre et personnel bien sympathique et arrangeant. Petit-déjeuner bien complet avec beaucoup de choix. Appartement très spacieux et bien équipé. Je le recommande vivement. 
260;Nantes;Adagio City Aparthotel Nantes Centre;5.0;Il est en plein centre à 2 pas de l'arrêt du tramway, à côté du château et pas très loin des rues commerçantes. Le personnel est sympa. Le parking est pratique pour 15 € la journée ou la nuit. La chambre n'était pas très grande mais on peut dire qu'il ne manquait rien : four, lave-vaisselle, plaques, etc...Le lit est confortable. Ils font partie du groupe Accor. Le prix est abordable avec petit déjeuner compris qui était très bon.
261;Nantes;Adagio City Aparthotel Nantes Centre;4.0;Restée 24 heures dans un studio à 4. Cet apart total répond à ce qu'on attend de lui: très bien placé (en face du Lieu unique et de la tour Lu et à côté du palais des ducs), studio très spacieux pour 4, petit déjeuner de bonne qualité et complet. Globalement un bon rapport qualité-prix. Le seul reproche: 15€/ jour pour le parking semble un peu excessif...
262;Nantes;Adagio City Aparthotel Nantes Centre;5.0;Proximité du tram et de la gare. Et aussi du centre-ville et des lieux touristiques. Personnel professionnel à l'écoute. Et bien accueillant. Studio avec tous les équipements nécessaires. Tout était parfait. Je recommande vivement. 
263;Nantes;Adagio City Aparthotel Nantes Centre;5.0;Promesse tenue. En faire son pied à terre pour visiter la ville, faire le voyage de Nantes. La gamme prestige est à la hauteur du concept de Suite Novotel dans l’équipement et les dimensions. Les services de buanderie sont appréciables. Confort, calme et centralite pour profiter au mieux du Lieu Unique, du Château , du musée des Arts. 
264;Nantes;Adagio City Aparthotel Nantes Centre;4.0;appartement confortable, bonne prise en compte de notre demande pour 1 petit déjeuner à 5h du matin par contre pour le petit déjeuner sans gluten aucun produits sucrés et pour le pain nous l'avons attendu plus d'une 1/2 heure car l'employèe au petit déjeuner est arrivée à 8h10 pour service à partir de7h30 l'hotesses qui était à l'accueil a tout mis en oeuvre pour que l'on soit servi et vraiement elle a été trés professionnelle, dommage dés la réservation nous avions demandé un petit déjeuner sans gluten c'est regrettable de payer sans le service
265;Nantes;Adagio City Aparthotel Nantes Centre;5.0;Chambre relativement spacieuse, faite ou refaite récemment. Propre. Calme. Coin cuisine. TV. WIFI. Adapté à un séjour de courte ou moyenne durée. Personnel accueillant. Petit déjeuner correct, même si un peu convenu pour un hôtel de cette gamme avec viennoiseries, pan-cakes, gâteaux, fruits frais et salade de fruits, fruits secs, céréales, jambon, fromages... Une touche plus locale et plus personnelle aurait été la bienvenue. 
266;Nantes;Adagio City Aparthotel Nantes Centre;5.0;Nous ne sommes restés que 24 heures dans un grand studio impeccable de propreté, lieu bien situé ,porche du château, avec parking payant mais sécurisé. L’accueil est sympathique et dynamique . Petit déjeuner bien achalandé, produits frais dans un cadre agréable. Nous y reviendrons.
267;Nantes;Adagio City Aparthotel Nantes Centre;1.0;Chambre qui n'a rien avoir avec les photos... Grosse déception et le service a l'accueil très froid. Parking 15 euros la nuit. Au vu du prix des chambres il pourrait être inclus. Petit déjeuner avec le stric nécessaire 
268;Nantes;Adagio City Aparthotel Nantes Centre;4.0;Des chambres très propres et confortables, un personnel accueillant et très disponible, Un sauna, une salle de sport, une bagagerie, un parking, un coin enfant, le petit déjeuner est correct. Cet hôtel est très bien situé : près du centre ville, face à la gare, tout près d'une ligne de tram et reste calme... Un patio qui vous accueille et vous évite de fumer sur le trottoir.
269;Nantes;Adagio City Aparthotel Nantes Centre;4.0;"Bon acceuil a réception. Parking tres interessant et assez économique en comparaison du centre ville. Tres bien situé pour une visite ""tout à pied"" ou en tram. Avons pris appt de 30m2 tres bien agencé  "
270;Nantes;Adagio City Aparthotel Nantes Centre;4.0;L’hôtel est bien situé car proche de la gare et du centre ville. L'appartement était très confortable, bien équipé et tranquille . Les personnes de l'accueil sont très serviables et l’hôtel propose de bons services.
271;Nantes;Adagio City Aparthotel Nantes Centre;4.0;Cet hôtel appart est super bien situé au cœur de Nantes. Attention d'informer les clients que le ménage, changement de serviettes ne sera pas fait pour un séjour weekend prolongé. Hôtel calme, personnel serviable et accueillant. très bon séjour pour moi à Nantes
272;Nantes;Adagio City Aparthotel Nantes Centre;5.0;Appart'hotel agréable, bien décoré et bien placé (à quelques centaines de mètres de la gare, et à 5/10 min à pied du centre). Bien desservi par les transports en communs. Chambre avec une décoration moderne et sobre, assez spacieuse pour 3 personnes (nous étions en studio). Bonne insonorisation.  Bonne literie. Rideaux occultants.  Nous n'avons pas testé le petit déjeuner.  Très bon séjour, je recommande cet établissement.
273;Nantes;Adagio City Aparthotel Nantes Centre;4.0;Ma femme et moi avons passé une nuit à l'Adagio City Aparthotel de Nantes dans un appartement pour 3 personnes. Cet hôtel est très bien situé en plein centre ville et tout proche de la gare. Il possède un grand parking souterrain (15,00 euros la nuit) évitant de rechercher un parking en centre ville d'autant qu'il y a en ce moment d'innombrables travaux. L'hôtel est très calme et l'équipement est correct pour se restaurer et dormir. Les WC sont séparés de la salle de bains et la salle de bains comporte une douche et une baignoire. La réception est ouverte 24h/24. Je le recommande si vous cherchez un appart hôtel.
274;Nantes;Adagio City Aparthotel Nantes Centre;4.0;Notre sejour etait a notre convenance. Studio propre, pratique et bien équipé. Emplacement idéal au centre de Nantes, nous n'avons pas pris les transports. Nous avons visité la ville à pieds. Je recommande cet hôtel. 
275;Nantes;Adagio City Aparthotel Nantes Centre;3.0;C’est le 2ème séjour que nous faisons dans cet « Appart hôtel ». Il est proche de tout le centre ville historique et touristique. Super pratique car plus besoin de véhicule! Les travaux entourant l’hôtel sont gênant mais pas pénalisant.  Cette fois-ci, un petit reproche sur la propreté de l’appart. Douche mal nettoyée. Cheveux et poils dans le lit, certains bols, verres de vaisselle mal nettoyés et non vérifiés! Plus de papier toilette dans les WC avec une odeur de moisissures dans ce derniers, un oreiller qui puait énormément et aussi énormément de traces diverses sur les murs crépis! C’est dommage car l’emplacement, le personnel sympathique et le prix modéré en ferait un super « Appart hôtel »!
276;Nantes;Adagio City Aparthotel Nantes Centre;5.0;Malgré les travaux autour de l'hôtel, il est toujours agréable de séjourner dans cette hôtel ! Propre, accueillant et spacieux. Parfait !!! Emplacement dans le centre, proche boutiques et restaurants. Nous reviendrons !!! 
277;Nantes;Adagio City Aparthotel Nantes Centre;3.0;Point positif : se situe à quelques minutes de la gare.  Pour le reste : odeur de renfermé dans la chambre avec 2 mouches qui ont passé tout le séjour avec nous.  Poils dans les draps ainsi que sur les carreaux dans la douche...ménage à repenser donc.  Présence de produit vaisselle mais ....pas d'éponge. (Utiliser le lave vaisselle pour laver un verre c'est pas super écolo, reste les doigts !).
278;Nantes;Adagio City Aparthotel Nantes Centre;5.0;hôtel très bien situé entre gare et château, proche des trams et de l'accès à l'ile de nantes et au centre ville très bon accueil et conseils pour notre séjour prévoir une rénovation de la salle de bain mais son état ne nous a pas gêné du tout
279;Nantes;Adagio City Aparthotel Nantes Centre;4.0;Je reconnais que je suis plus habitué à l'hôtel mais pour une famille cela reste pratique. J'avais pris un appartement avec salon/chambre + une chambre supplémentaire et il y a de l'espace Accueil fut chaleureux. L'endroit dispose d'un parking en sous-sol. Les chambres sont propres mais simples. Petit-déjeuner copieux .
280;Nantes;Adagio City Aparthotel Nantes Centre;5.0;Attendu et surclassé, l'entrée en matière est excellente. L'hôtel est idéalement situé à deux pas de la place Bouffay et ses restaurants. Proche commodities (tramway...) Je reviendrai c'est sûr. Merci !
281;Nantes;Adagio City Aparthotel Nantes Centre;4.0;Un peu sceptique au départ, vu l'emplacement face a la gare, les travaux juste en bas de la route... Et finalement une excellente surprise. Le lieu a l'entrée est propre moderne, l'accueil sympa juste ce qu'il faut. Et la surprise vient de l'appartement, spacieux, moderne, et surtout confortable, silencieux. Cet endroit est excellemment situé dans Nantes, en face de la gare, a quelques minutes a pieds de beaucoup de centres d'intérêts. Par contre gros bémol sur le petit déjeuner : les dames ne font aucun effort, pas de sourire, restent dans leur cuisine a papoter, ne font pas attention s'il manque quoique ce soit, les clients sont obligés de réclamer et on a l'impression de les déranger, un comble ! Au delà de cela une excellente adresse. 
282;Nantes;Adagio City Aparthotel Nantes Centre;5.0;ma première en apart hothel et pas ma dernière. que des avantages et rien à faire au niveau ménage sauf mettre la vaisselle au lave vaisselle et sortir les poubelle. très bien situé à Nantes entre gare et château. appartement très propres et personnels très sympathique et professionnel. je reviendrais.
283;Nantes;Adagio City Aparthotel Nantes Centre;4.0;Site très bien placé, entre la gare et le château d'Anne de Bretagne, mais vivement que les travaux connexes au tram juste devant l'entrée de l'adagio soient terminés. Parking d'utilisation délicate....
284;Nantes;Adagio City Aparthotel Nantes Centre;4.0;Notre 2ème visite dans cet aparthotel mais cette fois nous étions en couple donc nous avons testé le studio. Très pratique car à proximité de la cité des congrès où nous avions un spectacle. Appartement bien pensé. Rien à redire non plus côté propreté. Gare et tram à qqles pas. On reviendra !
285;Nantes;Adagio City Aparthotel Nantes Centre;5.0;Appartement très bien situé,l'accueil est bon et le logement est très bien conçu.L'ensemble est agréable à vivre.Je recommande cet établissement qui dispose également d'un parking où laisser le véhicule pour plus de liberté en ville.
286;Nantes;Adagio City Aparthotel Nantes Centre;3.0;Chambre propre, grande, agréable. Salle de bain spacieuse bien organisée. Hôtel calme proche a la fois de la gare et proche du centre. Une déception cependant eau chaude quasi inexistante le matin. C'est dommage pour un établissement de cette catégorie.
287;Nantes;Adagio City Aparthotel Nantes Centre;5.0;bon accueil, chambre prête un peu avant l'heure annoncée et mise à notre disposition, personnel disponible à tout instant et toujours très aimable même si grande affluence, proximité de la gare et du centre ville 
288;Nantes;Adagio City Aparthotel Nantes Centre;5.0;Il devait s'agir de mon 24ème séjour chez Adagio Nantes Centre et je suis toujours très satisfait.L’établissement est idéalement situé entre la gare (à 500m) et le château, tram et busway à deux pas.Le Personnel est particulièrement agréable et professionnel !
289;Nantes;Adagio City Aparthotel Nantes Centre;5.0;Toute l'équipe est accueillante, très professionnel et à l'écoute. Le studio est très propre, spacieux, avec tout le confort nécessaire, on se croirait presque à la maison tellement on y est bien. Je suis assez exigeante et j'ai été agréablement surprise.  Vous pouvez y aller les yeux fermés. Vous aurez du mal à trouver mieux. Merci à tout le personnel.
290;Nantes;Adagio City Aparthotel Nantes Centre;2.0;-Parquet gras dans l’appartement  -Interrupteur de la salle de bain qui ne fonctionne pas, il faut taper dessus pour qu’il marche  - le pire est la climatisation !!! Mise à 17 degrés elle délivre du chaud voir très chaud . La réponse de la réception oui quand c’est l’été la climatisation est sur froid et quand c’est l’hiver la climatisation est sur chauffage désolé on ne peut rien faire . Comment expliquer que en novembre je dorme la fenêtre ouverte ? Vraiment très déçu.  - côté fistness une petite salle style chambre de 10m2 avec 4 équipements ...  - le sauna n’était pas allumé donc on arrive il est froid ... - une fenêtre sur deux ne pouvant être ouverte. Fenêtre bloquée    
291;Nantes;Adagio City Aparthotel Nantes Centre;3.0;personnel très bien. chambre spacieuse mais pas d’oreillers (des mini coussins). pas de lave vaisselle alors que pastilles de lavage. et peu de vaisselle. chambre au rdc calme. absence de deco dans la chambre ce qui donne une impression froide et désuète c’ dommage 
292;Nantes;Adagio City Aparthotel Nantes Centre;5.0;Je tient à féliciter lhotels pour la propreté y compris le studio nous étions au 5ème étages . L'hôtel à pris en compte ma demande d'être au calme et une baignoire pour ma petite rien à redire . Une très belle salle de bain avec baignoire et douche parfait et très propres je les félicite  Autre point fort les toilettes sont séparer de la salle de bains avec en plus produits à main et corps très bien  La kitchenette était très bien avec ce qu'il faut y compris lave vaisselle un frigo et mis à disposition liquide vaisselle éponges et tablette lave vaisselle et torchons vraiment Très bien c'est assez rare dans d'autres hôtels. De plus gros point forts un service bagagerie très pratique . Les lits sont agréables dommage que notre lit 2 places avait de petit coussins . De plus il y a…
293;Nantes;Adagio City Aparthotel Nantes Centre;3.0;Literie sensiblement usagée.  isolation phonique trop faible. accueil perfectible. petit déjeuner ordinaire.la qualité premier est l'emplacement en  centre ville, le regret principal est la qualité de la literie et ses oreillers minuscules. 
294;Nantes;Adagio City Aparthotel Nantes Centre;4.0;"La chambre familiale est spacieuse et idéale avec deux enfants en bas âge. Le confort est là et la propreté aussi.  Tout a été fait pour que nos petits soient accueillis efficacement! Le prêt de deux lits bébé est un réel plus!! Dommage par contre qu'il n'y ai pas de matelas (mousse) supplémentaire car un peu dur. Des serviettes et couvertures en plus à notre demande et très rapide.   Petit déjeuner très bon, hôtel très bien situé, chambre très pratique avec son coin cuisine.  Les travaux ne nous ont que très peu perturbés, l'hôtel est très calme.   Le petit espace ""enfants"" (jeux, livres...) est très bien et pratique.  Un très bon séjour à Nantes pour nous, Merci Adagio!!"
295;Nantes;Adagio City Aparthotel Nantes Centre;3.0;De très gros travaux devant l’hôtel empêchent l'accès à l'accueil. Mais bon, ce n'est pas de la faute de l'hôtel ! Par contre, le premier jour, notre télévision ne fonctionnait pas. Il a fallu la réparer le lendemain. Le jour suivant nous avons constaté un fuite d'eau importante dans la kitchenette. C'est le soir. Impossible de réparer donc on nous donne une autre chambre. Nous avions réservé un appartement pour trois personnes et on nous en donne un pour deux personnes. Nous avons donc été déclassés pour une nuit. Le lendemain, nous avons attendu toute la matinée pour avoir un autre appartement.  Aucun geste commercial ne nous a été accordé, aucune réduction du fait du déclassement ni avantage supplémentaire. Et cela malgré nos multiples relances. Nous attendons toujours une…
296;Nantes;Adagio City Aparthotel Nantes Centre;5.0;Nous avons eu un petit souci au niveau du parking et la Directrice s en est occupé immédiatement. Un accueil chaleureux et professionnel - très contrnte de notre séjour. L hotel est bien situé et on y retournera sans hésiter. Merci
297;Nantes;Adagio City Aparthotel Nantes Centre;3.0;L'appartement pour 3 personnes est bien agencé, propre avec tout le nécessaire, au calme malgré les travaux sur le boulevard.Accès facile au centre ville et vraiment proche de la gare. Le personnel chargé de la réception est peu avenant avec un manque certain d.empathie, à contrario du personnel de service ainsi qu'une dame que je pense être de la direction.Plusieurs petites réflexions du genre, vous arrivez trop tôt alors que je voulais juste déposer nos sacs, nous ne sommes pas un magasin, ect..je trouve le tarif de 50  euros pour un départ  tardif c'est a dire 15 heures au lieu de 11 heures excessif,
298;Nantes;Adagio City Aparthotel Nantes Centre;4.0;Nous avons séjourné durant la semaine du 15 août dans cet hôtel. Nous étions dans une chambre au 5ème étage. Nous n'avons pas eu à nous plaindre de bruits des voisins de chambre. C'était assez bien insonorisé.  Néanmoins, il y a actuellement des travaux pour la prolongation du tramway jusqu'à la gare de Nantes. Donc il y a pas mal de nuisances sonores pour les chambres donnant sur rue. Donc il faut privilégier les chambres en hauteur côté cour intérieure. Le petit déjeuner est plutôt basique mais bien copieux. Le personnel à la réception était vraiment sympa et disponible. Il y a eu quelques soucis avec les ascenseurs et aussi avec le lave-vaisselle. Il a été changé dans la foulée par le prestataire qui est intervenu rapidement. Attention pour le parking payant de l'hôtel, il…
299;Nantes;Adagio City Aparthotel Nantes Centre;4.0;Nous avons séjourné une nuit dans un studio pour 3 personnes. Dans ce petit logement il y a une grand lit, un lit d'une personne et un lit gigogne situé au bout du grand lit. Mon petit-fils de 5 ans a été trop content de dormir sur ce lit gigogne. La literie était confortable. La chambre était propre. L'hôtel est situé juste en face de la gare. Pour le  petit déjeuner le choix est relativement important.
300;Nantes;Adagio Access Nantes Viarme;5.0;personnel au soin ,discret,  le calme de l' hôtel  appartement très bien entretenue.(un relooking de l ensemble serait le bienvenue). bonne idée d'avoir remplacé la moquette par un autre revêtement.  L emplacement de l hôtel est très bien situé à deux pas du centre ville.le tram à coté de l hôtel. un marché couvert à proximité. 
301;Nantes;Adagio Access Nantes Viarme;5.0;En centre ville à proximité du tram.  Le parking est d'accès facile, il est prudent de réserver un emplacement à l'avance. Le studio que nous avions réservé était propre. Nous n'avions pas réservé le petit déjeuner mais il semble bien. La réservation et l'accueil sont bien. 
302;Nantes;Adagio Access Nantes Viarme;5.0;Première expérience concluante. Je reviendrai. Points positifs : le calme du quartier, la situation de l'hôtel par rapport au tramway, la superficie du studio, la gentillesse du personnel. Point négatif : aucun. Je conseille vivement.
303;Nantes;Adagio Access Nantes Viarme;2.0;Nous avions réservé l’hôtel Adagio Nantes Centre et nous avons été confirmés à l’hôtel Adagio Access Nantes Viarme. Premier mécontentement qui n’est pas du fait de l’hôtelier.  Réceptionniste assez austère qui nous demande avec grand empressement de payer le parking, alors que nous n’étions toujours pas installé.   Chambre dont la propreté est à revoir (voir photo ci-jointes). Les petits coins et les derrières de portes n’ont cas s’approcher de l’aspirateur.  Température d’environ 16/17 degrés à notre arrivée, disons que le froid conserve. Heureusement qu’un chauffage d’appoint est proposé dans le placard. Salle de bain très sombre, bien que spacieuse. Oreillers très fins pour la première nuit, nous avons tout de même pu en avoir pour le reste de notre séjour.  Le Wi-Fi n’est pas spécialement puissant, difficile de travailler avec des fichiers assez lourds à télécharger. Bien s’assurer le matin à votre réveil que votre statut Accor ait bien été pris en compte pour un check-out tardif. Notre requête n’avait pas été transmise à la relève du matin. La réceptionniste a cependant été correcte et commerciale au vu de cette omission.  Odeurs désagréables dans le couloir.   Places de parking couvert convenable. Difficile de taper le code depuis le véhicule pour entrer et sortir.…
304;Nantes;Adagio Access Nantes Viarme;4.0;Belle surprise pour cet appart'hotel réservé au dernier moment pour un prix très attractif. Le studio était plutôt spacieux et propre, la salle de bain très bien également. Emplacement très bien, avec le tram à quelques dizaines de mètres, et un parking souterrain apprécié.
305;Nantes;Adagio Access Nantes Viarme;4.0;Petite chambre propre, avec vue sur rue calme. Parking et place très petite... à 15min à pied du centre sinon le tram est à 2min. La personne de l’accueil est sympathique. L’ensemble est bien entretenu. Bien pour un week-end 
306;Nantes;Adagio Access Nantes Viarme;5.0;Tip Top cet Adagio (comme la majorité d'ailleurs). Très bon accueil Chambre agréable Propreté irréprochable etc,... Par contre, concernant le nombre obligatoire de 200 caractères à devoir taper dans cet avis est par trop contraignant. Un avis bref avec moins de caractères n’oblige pas lorsque l'on est pressé à faire du remplissage. Cela aussi peut être un frein à déposer son avis  
