;city;hotel_name;ind_rating;review_txt
195;Lille;Mercure Lille Centre Grand Place;4.0;Nous avons réservé 2 nuits dans cet hôtel pour la braderie de Lille et avons apprécié cet établissement. Très bien situé (à 2 pas de la Grand Place), nous avions une chambre (privilège) très confortable et bien équipée. Literie très bonne, salle de bain avec douche à l’italienne et produits de qualité. Personnel très poli et à l’écoute. Petit-déjeuner complet et très bon. Très belle architecture de l’hôtel et belle décoration à l'intérieur quoique chambres un peu trop colorées.
196;Lille;Mercure Lille Centre Grand Place;4.0;Une literie très agréable, un personnel souriant et un petit déjeuner délicieux. Quelques endroits abîmés dans notre chambre (un manque dans le faux plafond qui donne sur des câbles). Quartier très calme et proche de tout.
197;Lille;Mercure Lille Centre Grand Place;3.0;1er soir très mauvais accueil par le personnel de nuit.,Mauvais renseignements, chambre très décevante pour un Mercure 4 étoiles. Le matin, personnel de réception à l'écoute et geste commercial pour la deuxième nuit que nous avons  apprécié pour compenser les désagréments.. . 
198;Lille;Mercure Lille Centre Grand Place;5.0;Hôtel en plein cœur de la ville avec beaucoup de charme, confortable et un personnel très agréable. Si je devais trouver un défaut ce serait le concept cuisine lounge que je n'apprécie pas énormément mais qui est malgre tout très bien tenu.
199;Lille;Mercure Lille Centre Grand Place;5.0;Certes nous étions en vacances à la découverte de Lille mais le confort de l’hôtel et sa situation dans la ville était au top ! À cela il faut ajouter l’accueil du personnel et un excellent petit déjeuner.
200;Lille;Mercure Lille Centre Vieux Lille;5.0;J'ai eu l'occasion de séjourner une nuit dans cet hôtel, super établissement, chambre en duplex avec salle de bain spacieuse, personnel aux petits soins, petit-déjeuner au top ! Et à même pas 5 minutes à pied du centre ville !
201;Lille;Mercure Lille Centre Vieux Lille;4.0;Hotel très bien situé au pied des quartiers de la vieille ville, proche des restaurants, accueil parfait, chambre exécutive agréable, bien décoré et équipé avec machine Nespresso, literie très confortable et l'établissement est très calme. Idéal pour une halte à Lille.
202;Lille;Mercure Lille Centre Vieux Lille;1.0;Premiere fois que j'arrive dans un hotel et que ma chambre junior suite est declassee en chambre famille - nouvelle regle pour le statut platinium chez Accor ... pardon ALL Salle de bain tres etroite.  WC en bas alors que salle de bain en mezzanine.
203;Lille;Mercure Lille Centre Vieux Lille;4.0;J'ai reçu un cadeau de bienvenue en ce début d'année. Grandement apprécié! Je m'imagine que c'est lié à mes séjours fréquents dans cet hôtel. Il est vrai qu'il est très bien situé. Dommage que les prix fluctuent tellement ...
204;Lille;Mercure Lille Centre Vieux Lille;5.0;Nous sommes venus en famille pour les fêtes de fin d’année, rien n’est a redire, chambre très bien et propre, petit déjeuner copieux et personnel très agréable. C’est avec plaisir que nous reviendrons dans cet établissement ! Merci
205;Lille;Mercure Lille Centre Vieux Lille;4.0;Hotel bien situé , à quelques minutes du centre à pied et à côté d'une rue avec beaucoup de restaurants. Personnel très accueillant , chambre propre et confortable, petit-déjeuner varié, en quantité et délicieux.
206;Lille;Mercure Lille Centre Vieux Lille;3.0;Bien, mais sans plus... vieillot pour un 4 étoiles de la gamme « Mercure » de chez Accor. Petit déjeuner du niveau d’un Ibis (moins bien que dans un Novotel). Je choisirai un autre hôtel à l’avenir pour un City trip à Lille!
207;Lille;Mercure Lille Centre Vieux Lille;4.0;Accueil sympathique et chaleureux. Excellent petit déjeuner. Très bonne literie Très bon rapport qualité/prix car j'ai réservé cet hôtel  via VeryChic Point négatif : le prix du parking Je recommande l'hôtel pour son emplacement
208;Lille;Mercure Lille Centre Vieux Lille;4.0;Bon accueil - parking sous l'hôtel mais emplacements étroits et manoeuvres délicates certainement dans la partie haute. Chambre duplex familiale très sympa mais salle de bain à l'étage très petite (une personne à la fois). WC séparé au premier niveau mais l'espace est compté. Bon emplacement de l'hôtel - on peut visiter l'ensemble des sites importants du centre à pied. Bon petit déjeuner mais là aussi - il y avait du monde - l'espace est un peu juste (les tables situées près de la réception sont proches de l'entrée donc ambiance relativement frileuse)
209;Lille;Mercure Lille Centre Vieux Lille;3.0;Hôtel bien situé à 300m de la grande place avec parking disponible en souterrain très bien, la chambre simple sans mais fonctionnelle, pas de lumière dans le sas d’entrée de la chambre et la douche a effet de pluie pas assez de pression ... juste quelques gouttes qui tombent, heureusement il y avait la pomme de douche manuelle qui fonctionnait à peu près, nous l’avons signalés à l’accueil mais apparement il s’en fou complètement 
210;Lille;Mercure Lille Centre Vieux Lille;4.0;Très bel hôtel situé dans le vieux Lille calme et tranquille. Idéalement placé pour découvrir la ville. Hotel disposant d'un parking qui d’ailleurs n'est pas assez surveillé. en effet même avec réservation sur trois jours  payés je me suis retrouvé la nuit sans place. Aucun remboursement consenti.
211;Lille;Mercure Lille Centre Vieux Lille;4.0;"Position top dans le vieux Lille, personnel extrêmement accueillant, petit déjeuner copieux en buffet avec de nouveau une équipe très à l'écoute. Toutefois les chambres sont très petites!! même ""les Privileges"" je ne comprends pas ces superficies pour un 4*.. sinon bon choix"
212;Lille;Mercure Lille Centre Vieux Lille;5.0;Hôtel très bien situé, rapport qualité / prix avec offre Flair impeccable . Parking à l'hôtel • situé au cœur du VIEUX LILLE. Chambre propre. Personnel agréable.. L'accueil est rapide et le check in aussi. Proximité d'un grand nombre de restaurants. 
213;Lille;Mercure Lille Centre Vieux Lille;3.0;Nous avons déjà logé à Lille dans plusieurs Novotel et ceux-ci sont de qualité supérieure. Le Mercure, pour moi, équivaut à un Ibis. À l’arrivée, un jeune homme accueillant mais qui manque d’expérience. La chambre correcte et propre, un peu petite et une chasse d’eau assez faible.  Petit déjeuner très correct mais le fait de le prendre quasi dans le hall est déroutant pour un Mercure. Ça manque de chaleur. L’avantage c’est l’emplacement et le parking (à condition de ne pas avoir une trop grosse voiture). 
214;Lille;Mercure Lille Centre Vieux Lille;2.0;C’est la première fois que nous réservons une chambre standard dans un Mercure. C’est en effet dans les Mercure que nous allons habituellement lors de nos déplacements et nous avons chaque fois recours à une chambre privilège. Réservé plus d’un mois à l’avance on nous a attribué...la plus petite chambre de l’hôtel, sans doute la plus vieille aussi malgré notre carte silver qui ne peut pas nécessairement être un privilège mais qui mérite une  meilleure attention, me semble-t-il. Mini salle d’eau avec mini douche et wc encore plus mini avec une chasse capricieuse. Comme nous ne restions qu’une nuit j’ai fait part à la réception des réparations à effectuer pour les suivants afin de ne pas être dérangés davantage . Réception correcte mais on aurait pu penser que les employés étaient…
215;Lille;Mercure Lille Centre Vieux Lille;3.0;Hôtel très bien placé  Personnel tout à fait prévenant  Salle de bain très vieillissante Lit pas bien bordé Il manque un bar dans l'hôtel, cela donnerai de la convivialité, en effet le hall d'entrée et la salle de petit dej sont un peu froid.
216;Lille;Mercure Lille Centre Vieux Lille;4.0;Nous avons dû séjourner plus de 15 jours à Lille et avons apprécié le Mercure Centre Vieux Lille pour sa localisation , l'amabilité et l'efficacité du personnel , l'excellent service du petit-déjeuner  Si les chambres et les sdb sont étroites , la literie est de bonne qualité et l'hôtel n'est pas bruyant . Le parking en sous-sol est un avantage appréciable dans une ville où le stationnement est vite cauchemardesque .
217;Lille;Mercure Lille Centre Vieux Lille;4.0;Hôtel au calme situé à 5mn du centre du vieux Lille (magasins & restaurants) choisi pour sa proximité du Marché de Noël et surtout pour son parking (sans supplément) très pratique  Chambre propre et confortable (literie impeccable) salle de bains avec douche à l’italienne et wc séparé (Il serait peut-être bien pour une question d’écologie de supprimer les gobelets en plastique et passer au verre lavable) Petit déjeuner copieux & bon Un bémol, la taille de la salle est trop petite et ne peut accueillir suffisamment de clients  Je recommande cet établissement
218;Lille;Mercure Lille Centre Vieux Lille;3.0;Ne reflète pas les 4 étoiles de l enseigne. Chambre petite, bonne literie, mais salle de bain type moulée en résine, fait bas de gamme. Dommage ! Bon accueil et personnel est serviable  Très bonne situation 
219;Lille;Mercure Lille Centre Vieux Lille;4.0;Hotel tres bien situé au coeur du vieux Lille  .Très bon accueil et chambre impeccable. Seul bémol,  la salle des petits déjeuners. .. ouverte sur le hall, elle n'offre pas d'intimité. Le choix est raisonnable mais sans plus.
220;Lille;Mercure Lille Centre Vieux Lille;2.0;L’hôtel propose une chambre privilège qui s’est avérée être bruyante.  Le camion qui s’occupe du linge s’est garé devant très tôt et à fait un bruit pas possible. On entend aussi le bruit du couloir. La chambre était grande mais vraiment vide …  Les privilèges de la chambre privilège sont au minimum. Les hôtels de la même marque sont bien plus généreux (capsules, boisson, mot d’accueil, cadeau, amenities, produits Nuxe ...).  Ici on frôle le vide en terme de passion pour l’hôtellerie. Pas de fer à repassé, juste une capsule de café (l’autre était sans caféine, pratique si vous êtes deux), pas de boisson light, ... et j’en passe.   Pourtant client Platinum cher Accor. Ce n’est pas malin de la part de l’hôtel.  Pas d’upgrade proposé. Pour le bruit on m’a proposé de m’offrir le…
221;Lille;Mercure Lille Centre Vieux Lille;2.0;Pour le positif: hôtel très bien situé, chambre duplex sympa, personnel sympathique. Pour le négatif: parking très étroit et si vous ne prenez pas deux places vous aurez droit comme nous aux premières griffures sur votre voiture (neuve de 3 jours) Pour le très négatif: Nous avons eu une chambre avec des toilettes non fonctionnelles en raison d’un écoulement très lent (risque de débordement), signalé à 16h30 nous avons appris à notre retour que la personne à la réception était seule et qu’il n’y avait rien a faire. Ce qui franchement n’est pas au niveau attendu d’un mercure d’ou La note pour une chambre sans toilettes fonctionnelles.
222;Lille;Mercure Lille Centre Vieux Lille;5.0;Nous sommes venus ce samedi 12 octobre au soir , nous avons étés très bien accueillis, le monsieur de l'accueil a su nous renseigner et nous conseiller, très sympa, chambre propre et spacieuse, très bon insonorisation, je recommande 😉👌
223;Lille;Mercure Lille Centre Vieux Lille;4.0;Hotel très agréable en plein coeur du centre à 2 pas des rues commerçantes et animées tout en étant au calme. Chambre spacieuse , rénovée, moderne avec toutes les commodités. Mention spécial au petit déjeuner très bien garni et délicieux! 
224;Lille;Mercure Lille Centre Vieux Lille;5.0;J'ai séjourné dans cet hôtel il y a plusieurs mois maintenant mais j'avais passé un excellent séjour ! Hôtel très bien situé avec un parking sous terrain privé. Chambre confortable, dans les standards Mercure, et personnel sympathique. Petit déjeuner très bien.
225;Lille;Mercure Lille Centre Vieux Lille;3.0;Malgré le GPS nous avons eu de grosses difficultés pour atteindre la rue des Tours. Les travaux du vieux Lille, les sens interdit nous on fait perdre beaucoup de temps pour atteindre le parking de l'hôtel. La signalisation de l'hôtel est inexistante dans Lille, un panneau plus que discret est à peine visible dans le vieux Lille à proximité de l'hôtel.
226;Lille;Mercure Lille Centre Vieux Lille;4.0;Hôtel et chambre sympathiquement et bien situé  Nous avons un problème avec le coffre qui ne fonctionnait pas Normalement une personne devait passer mais rien n’a été fait  De plus pas de klenex boite vide et absence de bouteilles 
227;Lille;Mercure Lille Centre Vieux Lille;4.0;Hotel un peu éloigné de la gare à 10-15mn à pied, mais à proximité immédiate d'une rue avec plusieurs restaurant au choix. Chambre confortable, bonne literie, personnel professionnel et agréable, le petit déjeuner est varié et bon.
228;Lille;Mercure Lille Centre Vieux Lille;5.0;L'hôtel est très bien situé, tout proches de restaurants et possède un parking privé et sécurisé. Le personnel est dynamique et attentif au bien-être de la clientèle. La chambre privilège est confortable et agréable. le centre est vraiment tout proche. A conseiller donc .
229;Lille;Mercure Lille Centre Vieux Lille;4.0;Hôtel très bien situé dans le vieux Lille et très calme on pose la voiture dans le parking privé de l’hôtel (en supplément) et à réserver à l’avance et on fait tout à pied. Très bon petit déjeuner varié avec fruits frais dans un cadre agréable. Nous avions une chambre pour 3 adultes (en duplex) simples mais suffisantes pour 200€. (Un peu cher mais on est plein centre !)
230;Lille;Mercure Lille Centre Vieux Lille;5.0;Hôtel idéalement situé en plein dans le vieux Lille à côté de superbes estaminets et cafés,  jardin intérieur très agréable pour prendre un verre. Je recommande cet hébergement pour profiter pleinement de l'hospitalité des lillois. 
231;Lille;Mercure Lille Centre Vieux Lille;5.0;L'hôtel est super bien situé dans le vieux Lille,  près de commerces,  restaurants et bars. Près de la place du centre. Très pratique pour visiter Lille. L'hôtel est vieillissant,  besoin d'une rénovation. 
232;Lille;Mercure Lille Centre Vieux Lille;3.0;Hôtel Mercure Standard, je note qu'il n'y a pas de room service, alors pour une arrivée normale, pas de problème, la zone est riche en restaurants, mais quznd on arrive tard où que l'on ne veut pas ressortir, rien... même pas une liste de partenaires à appeler pour se faire livrer. Pourtant j'avais appeler l'hôtel pour prévenir. Bref en plus la ville est en travaux et c'est chaud. Sinon ras.
233;Lille;Mercure Lille Centre Vieux Lille;3.0;Idée duplex sympa d'où notre réservation pour 3. Mais chambre pas prête à l'arrivée vers 22 h. l'avons récupérer vers 23h seulement. Chambre petite, peu de place entre TV et lit surtout 1er niveau. Certes c'est le vieux Lille. pas pratique salle de bain à l'étage et toilettes en bas sans lave-mains Gros soucis évacuation toilettes. Revoir calcul pression et quantité eau pour chasse d'eau ds d'autres hôtels Accor aussi Sinon accueil absolument charmant et professionnel à l'arrivée et agréable être en plein centre et chambre très calme. place stationnement juse en face d'l,hôtel
234;Lille;Mercure Lille Centre Vieux Lille;5.0;"Bien situé près de la rue des restaurants à touristes, un peu loin de la gare SNCF, cet hôtel est idéalement situé dans le vieux Lille. Grandes chambres propres, décor&es simplement et calmes. WC non séparé. Souffle du climatiseur (efficace) au réglage vitesse lente trop élevée et soufflant directement sur la tête de lit ; torticolis et refroidissement garantis le lendemain ! Personnel parfait."
235;Lille;Mercure Lille Centre Vieux Lille;5.0;Séjour parfait à tout point de vue, hôtel moderne, propre, idéalement placé dans le Vieux Lille, dans un rue très calme à proximité immédiate de très nombreux restaurants et des ruelles du Vieux Lille. Réceptionniste très aimables, disponibles et agréables, ont se sent très bien accueilli. Chambre d'une propreté irréprochable, spacieuse, tout confort, bien équipée, literie excellente.  Un séjour au top, je reviendrais très prochainement.
236;Lille;Mercure Lille Centre Vieux Lille;4.0;Comme à chaque fois que nous venons à Lille depuis quelques temps, nous apprécions le confort de la suite privilège. A noter une remontée d'odeurs venant des canalisations e la salle de bain à traiter.  Le personnel était très agréable et à notre service (plus que les fois précédentes, c'est en progression).
237;Lille;Mercure Lille Centre Vieux Lille;5.0;Conforme à l’attente que l’on peut avoir pour cette marque du groupe accor, il y a parfois des bonnes surprises.  Cet hôtel est très bien situé à 2 minutes du vieux Lille. Même si le parking est chère 18€, vous pouvez y rester tt la journée même si vous avez libéré la chambre ....  La chambre familiale composée d’une chambre en mezzanine est bien équipée avec cependant un lit en 140, un 160 serait plus adapté au confort actuel ..  Un canapé lit en rdc est très confortable et peut  accueillir 2 personnes .  La salle de bain ainsi que les toilettes situés à l’étage  sont propres et refaits à neuf ...  Le petit déjeuner est parfait  L’équipe est sympathique  Rien à redire   
238;Lille;Mercure Lille Centre Vieux Lille;4.0;Emplacement Vieux-Lille parfait avec parking privé, permettant toutes activités à moins de cinq minutes, tout en profitant d'un grand calme, terrasse ouverte appréciée. Petit déjeuner de qualité moyenne avec un réapprovisionnement très tendu. Architecture et décoration agréable. Chambre spacieuse et confortable. Une adresse à retenir.
239;Lille;Mercure Lille Centre Vieux Lille;5.0;Belle situation pour visiter la ville, très propre et petit déjeuner gourmand! Accueil parfait , avons passé un agréable moment, c'est la deuxième fois que nous y allons, à recommander pour couples et amis qui visitent Lilles. 9
240;Lille;Mercure Lille Centre Vieux Lille;5.0;La situation géographique au coeur du vieux Lille près de la Grand place et proches de restaurants  L'accueil personnalisé  Le personnel souriant et disponible  La chambre privilège juste magnifique et d'une propreté impeccable avec sa douche à effet de pluie Les boissons de courtoisie offertes dans le frigo Le petit déjeuner au top également  Je n'ai vraiment rien a dire de négatif  Je reviendrais sans aucun doute
241;Lille;Mercure Lille Centre Vieux Lille;3.0;Je confirme l'avis de Marie-Paule : chambre très petite, WC décentré peu praticable, rideau encore cassé laissant passer le jour, forte chaleur dans la chambre, système de verrouillage de la porte à moitié cassé. Les chambres sont en fin de vie, je pense. Comment imaginer que cela puisse être un 4 étoiles. Le petit dej est correct et les filles qui le servent, se démènent pour que chacun trouve sa place. Il manque une personne pour les aider. On retrouve trop de décor d'un ibis ou autre hotel de la chaine Accord pour faire de cet endroit une exception.
242;Lille;Mercure Lille Centre Vieux Lille;5.0;Très bon hôtel très bien situé accueil sympathique , très bon p'tit déjeuner, hôtel spacieux et propre  Possibilité de parking très pratique, proche des commerces et du centre vivement recommandé,  on y retournera
243;Lille;Mercure Lille Centre Vieux Lille;5.0;Cadre agréable, proche du Vieux Lille (et des gares). Nombreux restaurants à proximité. Accueil sympathique mais professionnel. Quelques animations en ce mois de juillet, qui rendent le séjour agréable.
244;Lille;Mercure Lille Centre Vieux Lille;2.0;Cet hôtel est très bien placé en plein centre de Lille. Ceci constitue un des rares points positifs.  Notre chambre, réservée depuis plusieurs mois, avait le volet cassé qui ne pouvait pas être réparé pour notre première nuit car le technicien n’était pas là.  Nous avons donc dû dormir avec un masque pour occulter la lumière du petit matin.   De plus le distributeur de savon dans la douche était quasi vide à notre arrivée : nous avons signalé ceci en partant dîner, à notre retour rien n’avait été fait.  Nous appelons la réception, personne ne répond donc je décide de descendre : la personne à la réception arrive avec un récipient plein (elle avait dû voir que nous étions en train de lui téléphoner), me le tend sans un mot d’excuse. Donc nous avons nous mêmes effectuer le…
245;Lille;Mercure Lille Centre Vieux Lille;4.0;Le temps d'une escapade pas trop loin, à deux pas de chez nous, entre amies et amis, dans une ville à redécouvrir encore même si on a le sentiment de déjà bien la connaître. Se poser tout simplement pour le plaisir d'être ensemble 
246;Lille;Mercure Lille Centre Vieux Lille;3.0;"Arrivés au changement de service en début d'après-midi, la réceptionniste sortante pestait contre sa collègue qui était en retard pour prendre son service, tout cela devant les clients. Pas très pro. Obligés d'attendre la ""passation"" avant d'obtenir sa clé. Parking ok, chambre encore plus petite que la dernière fois avec des toilettes pour contorsionniste. Petit déjeuner ok"
247;Lille;Mercure Lille Centre Vieux Lille;5.0;Si l'extérieur de l’hôtel ne paye pas de mine une fois rentré nous avons apprécié le parking de l’hôtel on retrouve la qualité d'un mercure. L'accueil y est chaleureux et professionnel. Alors que nous n'avions rien demandé nous avons pu profité de notre statuts de platinium pour être surclassé et occuper la suite. Nous avions un concert et nous avons pu  avoir tous les renseignements à l'accueil et au retour la personne de nuit nous a indiqué les modalités pour pouvoir manger et se faire livrer à l'hotel malgré l'heure tardive (plus d'une heure du matin ). Au petit déjeuner nous avons été accueilli par des sourires malgré une canicule persistante. Bref un séjour tres agréable et surtout un personnel digne du groupe et de la marque ce qui est fort appréciable merci!!!! 
248;Lille;Mercure Lille Centre Vieux Lille;5.0;Super séjour !!! Jamais déçue de la chaîne Accor Hotels. Hotel calme, chambre spacieuse à prix très correct pour un 4 étoiles. Petit déjeuner excellent avec beaucoup de choix (sucré et salé), salle de restauration très agréable (extérieur ou intérieur). Personnel très sympathique. Nous avons eu la chance d'avoir notre chambre disponible dès notre arrivée le matin à 9h. Beaucoup de petits commerces à proximité c'est un vrai plus. 
249;Lille;Mercure Lille Centre Vieux Lille;4.0;Cet hôtel est bien placé dans le vieux lille. Il est très calme, propre, d'un prix raisonnable. Le personnel est à l'écoute. Le petit déjeuner est assez complet. Les chambre standard ne sont cependant pas très grandes.
250;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);3.0;R A S , sauf que les chambres Privilège que nous avons réservé donnent sur la façade et non sur l’arrière  et que le départ tardif est toujours ignoré du personnel .A part cela hôtel très calme . Bon petit déjeuner, bon restaurant mais service trop rapide , est on pressé de se  débarrasser du client ? 
251;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);4.0;un petit regret, de ne pas pouvoir regarder la télé ( coupe d'europe de foot ) et diner en même temps. d'autres établissement Mercure ou novotel propose des structures a cet effet. C'est bien pour les clients, et pour vous, notamment au niveau des consommations et don du chiffre. 
252;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);5.0;Emplacement parfait avec tramway pour Lille en face de l'hôtel et les accès aux voies rapides à 2 mm. Chambres spacieuses et complètement rénovées. Parking parfait et protégé dans un parc. Extrêmement agréable. 
253;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);4.0;Bonjour. Le jour où vous déciderez de remettre deux tables de chevet, ce sera parfait. Manifestement, sur ce sujet, vous ne tenez pas compte des avis. On vous l’a déjà dit et on ne doit pas être les seuls  !
254;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);5.0;Week-end en famille pour le shopping de Noël. Très bon hôtel situé entre Lille et la Belgique Personnel serviable restaurant et petit déjeuner très bon. L’Hôtel est calme et la literie de bonne qualité 
255;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);5.0;Accueil sympathique, personnel au top et d'une extrême gentillesse, on se sent franchement bien dans cet hôtel. Et la qualité du restaurant est à la hauteur, les plats sont bons et en quantité plus que raisonnable. 
256;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);5.0;Accueil impeccable,chambre agréable ,literie confortable et restauration de qualité  Emplacement près des principaux axes de circulation et à proximité de Lille , tout en offrant le calme après une journée de travail. 
257;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);5.0;La qualité de l’accueil, du service, professionnalisme toujours au rendez-vous, ce qui n’est pas le cas de nombreux Mercure.... il faudra veiller à revoir la literie de certaines chambres ainsi que le mode de chauffage
258;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);4.0;De passage pour 2 nuits dans le cadre du travail, je conseille cet hôtel de qualité. Le personnel est accueillant, très sympathique et à l'écoute. Établissement bien placé, sécurisé et particulièrement propre. Bonne restauration. J'y retournerai volontiers. 
259;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);5.0;Cadre un peu excentré de Lille mais aussi de la route bien que très facilement accessible! Donc pratique et sympa! Espaces verts agréables autour de l’hôtel, même les fumeurs y trouveront une place!  Mais surtout...: un personnel d’une gentillesse et amabilité absolue!  Sourires, accompagnements, conseils, tant au restaurant, qu’au bar, qu’en accueil/réception et prestations de services. Un petit dej riche, varié pour grand et petits, amateurs de sucré ou de salé! Un service en chambre à la demande, des prestations accessibles, et... toujours et encore un accueil excellent!  Merci à toute l’équipe d’avoir rendu mon séjour pro aussi sympa, convivial et souriant! 
260;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);5.0;Chambre OK, très calme souhait de ne pas être près de l'ascenseur respecté, personnel OK, petit déjeuner TB (manque peut-être quelques produits authentiques, moins industriels / régionaux). Bémol : oreillers pas top bien que literie ok.
261;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);5.0;Hotel en périphérie de Lille avec des chambres spacieuses et un service irréprochable. Accès au centre de Lille facilité par le tramway très proche. Parking gratuit très appréciable et fermé la nuit. Petit déjeuner très bon.
262;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);5.0; Séjour de 5 jours tout simplement parfait (et bien au delà de mes attentes) au Mercure Lille Métropole. Un lieu où le mot accueil prend tout son sens : Ça commence dès l’arrivée à la réception. Une équipe agréable, souriante et très disponible. On m’a accompagnée jusqu’à mon automobile pour récupérer mes bagages et ceux ci ont été montés en chambre. Surclassement en suite grâce à ma carte Accor. L’hôtel n’était pas obligé de le faire. On s’enquiert de vos habitudes et vous propose quelques petits services, on se sent vraiment unique dans cet hôtel.  L’équipe du restaurant se mettrait en 4 pour vous ! Des sourires et des mots gentils et beaucoup de petites attentions après avoir repéré le 1er jour ce que vous prenez au petit déjeuner. J’ai testé 2 matins de suite le petit…
263;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);5.0;Très bien. La chambre était très propre et silencieuse. Le petit-déjeuner était très bien. Le soir, nous aVons dîné sur place et c’etait très bon. Le personnel du restaurant est très aimable et sympathique. On reviendra
264;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);5.0;C'est toujours un plaisir de revenir au mercure Lille Métropole, parking sécurisé,lit king size, propreté impeccable,repas matin, midi et soir parfaits, accueil et service super agréable et aussi le calme dans cet hôtel.Je m'y sens toujours bien,. Merci à tous le personnel pour leur gentillesse et leur amabilité, à bientôt
265;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);5.0;Séjour de 2 nuits pour raison professionnel et comme d'habitude un excellent accueil et service. Les chambres sont propres et confortables. Un remerciement particulier à Rémi au service du soir pour sa gentillesse, la qualité de son service ainsi que sa réactivité.
266;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);4.0;Chambres vastes, bien éclairées donc on peut y travailler sans problème, silencieuses et disposant de tous les services. Un parking sécurisé pour agrémenter le séjour L'accueil est toutefois un peu glacial mais c'est comme ceci dans tous les établissements de ce type
267;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);4.0;Hôtel très agréable tant par sa situation au calme et verdure que par le confort, la gentillesse du personnel (accueil et restaurant). Chambre claire (414), bien équipée, literie très confortable, donnant sur le parc. Agréable grande terrasse à l'arrière de l'hôtel. Nous y reviendrons!
268;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);4.0;Le hasard nous a menés dans ce restaurant. Nous avons opté pour la formule brunch. Le choix proposé est correct depuis des salades jusqu'aux gateaux miniardises en passant par le copieux plateau de fromages. L'ensemble est bon et le rapport qualité prix est tres attractif avec 22 euros par personne pour le buffet a volonte tout compris hors boissons alcoolisées. De plus l'endroit est agréable avec la terrasse baignée de soleil, et le personnel est discret et attentionné. Nous ne manquerons pas de revenir.
269;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);3.0;L hotel a beaucoup dégradé en qualité de services  et chambres. Il y un frigo mais pas de mini bar . Une petite bouteille d'eau sans plus . Douche sans rideau.  Bon restaurant avec du bon vin. Decor minable
270;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);5.0;"Excellent hôtel idéalement situé entre Lille et la frontière belge.  Vaste chambre avec grand lit confortable. Salle d'eau spacieuse; Large choix pour le petit-déjeuner. Personnel très professionnel et agréable."
271;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);3.0;je dois être un enfant gaté mais quand on dépense audela de 240 euro pour une nuit ,on se dit que l'acceuil sera sympathique ,que la chambre,  certes grande, ne sera pas réduite a un grand lit, une banquette ,un fauteuil et un  pouf, sans même une table pour écrire ou travailler a l'ordinateur ,on se dit que pas la moindre decoration sur des murs blancs et qu'une douche en plastique parfaitement casse gueule ,ce n'est pas ce qu'on attend d'un quatre étoiles dont la chaine fait sa promo sur tous les medias ,on espere un petit dejeuner  joliment presenté et pas un truc servi dans une pochette craft avec une portion minmaliste d'un beurre sans ame bref le minimalisme sauf dans la facture
272;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);4.0;bon accueil,  le petit dejeuner pourrait être plus sympa un peut classique, de même que le bar au restaurant pourrait être aussi dans les jardins ou en terrasse. Les produits nuxe sont excellents. Trop rare dans un mercure. 
273;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);5.0;Bien situé pour les voyageurs motorisés (grand parking gratuit, arrêt de tram à distance de marche et 20mn des gares), grande chambre confortable. Bon restaurant (nous l'avons testé le soir) et évidemment superbes petits déjeuners.
274;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);5.0;Toujours bien accueillie. Les chambres sont confortables et spacieuses. Le personnel est très aimable et compétent. Seul petit bémol est la localisation et l'environnement. J'y reviens régulièrement avec plaisir.
275;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);4.0;Nous nous sommes arrêtés avec notre car en route pour l’Angleterre. Très joli chambre, grand bon lit, jolie salle de bain.  Bon repas de groupe, tatin de légumes méditerranéens, escalope de porc avec une bonne petite sauce, excellent pana cotta avec coulis de framboises, personnel attentionné, Bonne adresse 
276;Lille;Mercure Grand Lille Hotel (ex Lille Metropole);3.0;Air conditionné qui n'en n'est pas un .  Habituellement nous n'avons jamais été gênés mais là il faisait très très chaud et nous avons du coup très mal dormi .  Le lavabo était partiellement bouché ... tout ça manque un peu d'entretien et de rénovation 
