;city;hotel_name;ind_rating;review_txt
154;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;Cet Hôtel Est Superbe ! Premièrement l'Accueil Toujours Souriant, Dynamique, Dévoué, Très A L'Ecoute,  De Grandes Compétences et De Capacités Dans  Leur Professionnalisme En Un Seul Mot Bravo ! Côté BAR-Restaurant C'est Toujours le TOP Le service Toujours Impeccable et Leurs Cocktails Qui Vous Font Rêver , Vous Font Voyager Dans Tous Les Pays Du Monde Avec Toutes Leurs Saveurs. Les Chambres sont Spacieuses, Très Propres et Leurs Suites Sont de Toutes Beautés.
155;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;Nous avons passés Plusieurs séjours au NOVOTEL Prado à 2 pas de tout mais avec le calme en plus ..  C’est toujours un plaisir pour nous d’y retourner.. C’est un peu notre adresse coup de ❤️ Car l’accueil et la prévenance du personnel sont juste exceptionnels ..  Les chambres sont grandes et l’aménagement moderne ... Tout y est toujours impeccable, sans jamais la moindre mauvaise surprise, tant au petit déjeuner qu'au restaurant ou tout est toujours parfait ..  Nous recommandons vivement cet hôtel ..  Merci à David du bar/restaurant pour sa gentillesse .  Milles merci à Dalila et Pamela de la réception pour leur prévenance elles trouvent, toujours le temps de nous accueillir dans les meilleures conditions et arrivent à donner  une autre dimension à nos différents séjours ...…
156;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;Accueil et personnel très agréable et à l’écoute. Les chambres sont très confortables, modernes et propres. Proche du métro Perrier et du centre de Marseille. Buffet petit déjeuner très varié au top :)
157;Marseille;Novotel Marseille Centre Prado Vélodrome;2.0;"Télévision qui ne fonctionne pas. Le technicien le savait en informe l’hôtel mais ne repart pas. Ca c""est pour le soir. La matin, pas de pression dans la douche. Il serait bon qu'Accor prenne conseil auprès des standards américains de l’hôtellerie. "
158;Marseille;Novotel Marseille Centre Prado Vélodrome;4.0;Séjour en amoureux. Hôtel bien situé. Nous avions une chambre supérieure, de bon standing. Le personnel est souriant et agréable. Et point positif, le petit-déjeuner est servi jusqu'à 11h. L'hôtel possède un parking privé, très pratique car compliqué pour se garer aux alentours.
159;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;Accueil agréable.  J'ai eu la chance d'être surclassée.  Très belle chambre calme et confortable.  Grande salle de bain.  Petit déjeuner parfait et personnel disponible et charmant.  Au pied du métro.  Une excellente adresse pour le travail ou pour visiter Marseille.  
160;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;Au coeur du Prado, à proximité de castellane idéal pour se rendre sur les principaux attractions de Marseille Chambre très confortable agréablement décorées, petit déjeuner varié et personnel très accueillant Privilégier le parking indigo a proximité (moins de 100m) et la réservation via l'application opengo pour avoir de super tarif  
161;Marseille;Novotel Marseille Centre Prado Vélodrome;4.0;Hôtel bien situé aux alentours du Prado, facile d’accès et très confortable ! L’accueil y est ouvert toute la nuit, y compris pour une arrivée tardive. Un parking est également mis à disposition (moyennant un supplément) ce qui est plutôt pratique. Petit déjeuner très bon et complet, avec une mention pour l’atelier de préparation d’œufs !! 
162;Marseille;Novotel Marseille Centre Prado Vélodrome;4.0;Pur produit Novotel, pratique, à 100m du métro, avec un parking et à distance raisonnable du centre, 4 stations de métro pour St Charles, direct ou 4 pour le Vieux Port, 1 changement.  Chambre standard très confortable, bonne literie.  Personnel très sympathique et professionnel  
163;Marseille;Novotel Marseille Centre Prado Vélodrome;4.0;Très bel hôtel, bien placé par rapport au vieux port et gare Saint-Charles. très bonne literie, propreté nickel, chambre avec terrasse ensoleillée. Salle restaurant fermé le Week-end, obligé de manger à coté du bar dans le hall d'accueil, Bof. Le boulevard est assez bruyant la nuit, on dort avec la fenêtre fermée. Un grand merci au personnel de l'accueil, du bar. 
164;Marseille;Novotel Marseille Centre Prado Vélodrome;3.0;On a resté 3 nuits a cet établissement, que j'ai choisi pour la rapport prix/réputation de la marque. La chambre au 6e étage est tranquille, on a bien dormi. Mais une d’ampoules n'est fonctionne pas, une autre lampe été un peu cassée, et la douche a manqué un bouton. Pas grave, et le séjour a passé plutôt bon. Près du métro et la plage du Prado (par voiture) et 10-15mn à Vélodrome et le centre commercial.
165;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;N’étant pas adepte du commentaire sur internet, mais Présent sur 3 nuits avec une petite réceptionniste très dynamique qui m’a gentiment demandé de partager mon expérience . Je tiens à souligner son accueil très chaleureux, et sa vivacité.  L’hôtel débordait de monde, et les demandes arrivaient de tous les côtés, toujours le sourire et un pep’s qui donne envie de revenir.  Merci Morgane, le plus surclassement et cadeau à mon arrivée.  Je ne manquerai pas de revenir au Novotel.
166;Marseille;Novotel Marseille Centre Prado Vélodrome;1.0;Dommage de payer  un parking privé surveillé par des caméras pour se faire cogner la voiture neuve de 3 semaines par une grosse Mercedes qui ne rentrait pas sur les emplacements. Cela nous a gâché le we . 
167;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;Trois nuits passé dans cet hôtel , très bon accueil, propreté de la chambre et des parties communes, très bon petit déjeuner très varié avec une multitude de divers fruits accompagné de la gentillesse du personnel et tout particulièrement de Thierry qui communique la bonne humeur dès le réveil , bravo pour votre professionnalisme cher monsieur , merci aussi à jeune équipe de serveur toujours à l'écoute des clients av c le sourire .
168;Marseille;Novotel Marseille Centre Prado Vélodrome;4.0;Très bon accueil à notre arrivée. Nous avons une chambre avec grande terrasse très bien située. Chambre confortable, café Nespresso et quelques boissons soft compris dans le prix. Un petit déjeuner classique, gaufres infectes mais crêpes bonnes. Mauvaise organisation, vous ne pouvez pas poser l'assiette pour vous servir pas assez de place. Il faut être 2 pour se servir.... Le monsieur qui vous reçoit en salle très froid à la limite de l'impolitesse pour un 4 étoiles. Sinon l'hôtel est bien situé, parking payant en dessous. Nous avons un petit chien de 1,5kg pour lequel nous avons payé un supplément de 10€ pour la nuit. On y retournera mais sans petit déjeuner.
169;Marseille;Novotel Marseille Centre Prado Vélodrome;1.0;Pour commencer :  Ce qui va :  - On apprécie l’accueil,  - l’up-grade,  - le late checkout,  - les cafes et boissons dans la chambre, - les boissons d’accueil  Ce qui ne va pas :  - une climatisation défaillante  - une femme de chambre qui vous réveille !   On a tout signalé à l’accueil en partant, dépité, autant que nous, par cette infortune.   Après une soirée anniversaire, rentrés bien tard, nous avions pris soin de placer le «ne pas déranger» dès la sieste de l’après-midi. Alors, pour quelle raison, à 9:00, un dimanche matin, vous entendez tambouriner avec une intensité progressive. Comme vous avez pris soin de placer la petite affichette, vous pensez que c’est la porte d’à côté. Vous ne répondez pas, jusqu’à l’affolement de la porte qui s’ouvre, incrédule !   On vérifie que…
170;Marseille;Novotel Marseille Centre Prado Vélodrome;4.0;Séjour d’une nuit pour 3 adultes en suite terrasse au 8eme étage.  Hôtel, très bien propre et moderne, chambre spacieuse et propre. Terrasse relativement grande avec table et transat. Hôtel bien insonorisé.  Petit déj au top personnel sympathique.  Gros bémol le parking, c’est au petit bonheur la chance.  Autre point faible l’odeur d’égout, nous étions au 8eme étage et il pleuvait beaucoup c’était très désagréable.  Un novotel à refaire si il y a une amélioration de l’organisation du parking. 
171;Marseille;Novotel Marseille Centre Prado Vélodrome;4.0;Hôtel tres bien. Mais la rue turcat mery à côté de l hotel très sale avec beaucoup de sans abris, chiens, cartons, excréments. Pas terrible du tout. Ca ne donne pas envie. La ville pourrait peut être intervenir ! 
172;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;Hotel bien situé et proche de toutes commodités (bus, métro, parking).  Chambre et salle de bain tres propres, spacieuses et bien insonorisée. Très bonne literie. Petit déjeuner buffet gargantuesque, beaucoup de choix. Enfin, personnel chaleureux et toujours a votre écoute, serviable, souriant.
173;Marseille;Novotel Marseille Centre Prado Vélodrome;4.0; Choisi l hôtel pour sa proximité  avec l hôpital saint Joseph pas regretté  personnel accueillant et souriant surtout le night.  Literie très confortable bien dormi. Dommage 3 personnes et à aucun moment eu les produits pour 3 personnes durant le sejour. 
174;Marseille;Novotel Marseille Centre Prado Vélodrome;1.0;Si je choisis un Novotel et donc en paye le prix c’est pour en avoir un retour de qualité... Chambre 308 qui donne sur l’avenue... sans aucune isolation phonique pas de joint à la fenêtre et qui ferme mal de surcroît. Résultat : j’ai l’impression de dormir sur le trottoir!!! Est-ce digne d’un Novotel => Sûrement pas!  Peu importe le reste, cette seule situation où le but principal dans un hôtel étant de dormir correctement, suffit pour le déclasser en-dessous d’un Formule1! Fuyez donc chères lectrices chers lecteurs!! Et pour la DG du Groupe Accor faites un peu le ménage... Vos clients vous le rendront!
175;Marseille;Novotel Marseille Centre Prado Vélodrome;3.0;On ne peut pas contester la situation géographique de cet hôtel. Dommage que les chambres soient bien moyennes : canapé adossé à la fenêtre, table de salon la tête en bas et lit bien serré le long du mur. Chambre bien triste. Petit déjeuner très correct.
176;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;hôtel très bien situe a deux pas du centre Monticelli,du stade vélodrome. Chambre très propre avec un personnel au top.Restaurant au premier étage très pratique. Le parking est vite sature il est préférable de réserver a l avance
177;Marseille;Novotel Marseille Centre Prado Vélodrome;4.0;Très bon rapport qualité-prix pour cet hôtel. Les chambres sont grandes et propres. La literie est bonne et la décoration moderne. La qualité du petit déjeuner est correcte : il y a surtout du choix. Le restaurant est correct si vous voulez manger un plat rapidement.
178;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;Je Suis Outrée Du Commentaire Monsieur Loltrazah et Paris-Shanghai. Je Suis Désolée De Vous Contredire Je Suis Une Cliente Assidue A Cet Hôtel et Je Peux Vous Garantir Sur L'Honneur Il N'YA Pas Un Hôtel Aussi Respectueux Qu'Eux. Peut-Etre Vous Avez Rencontré Des Stagiaires Cela Est Possible. Mais Je Peux Vous Certifier Que Tout Le Personnel de la Réception Font Tout Pour Satisfaire Leur Clientèle. Vous Pouvez Me Contacter Si Vous Le Désirez et Si Vous Le Souhaitez. J'ai Effectué Plusieurs Hôtels Luxueux sur Marseille et Je Peux Vous Informer Que Les Réceptionnistes Ne Sont Pas Toujours Professionnels et Compétents Dans Leur Domaine. Le Personnel Côté Brasserie-Restaurant Sont Au Top et Le Service Des Chambres Sont Vraiment Impeccables. Ne Portez Pas Un Jugement Sur Une Personne…
179;Marseille;Novotel Marseille Centre Prado Vélodrome;2.0;J’ai eu affaire à une réceptionniste détestable. Séjour en fin de saison, la fatigue se fait peut être ressentir. Mais nous restons des clients avant tout. Inadmissible accueil, agressivité, elle souffle quand on pause des questions sur parking !!!!!!!!! , on a clairement l’impression de faire C***** le monde.. je n’y reviendrais plus. Je n’avais jamais vécu ça non plus.Je n’enverrais pas non plus mes clients suite a cette expérience qui a gâché tout le séjour. Et encore moins proche et famille.C’est franchement désolant de payer une prestation pour ce type de service.
180;Marseille;Novotel Marseille Centre Prado Vélodrome;1.0;"Accueil désagréable : à 170 euros la nuit, c'est inacceptable de devoir écouter la leçon de la réceptionniste car j'avais oublié d'indiquer un enfant lors de la réservation (que j'ai bien indiqué au moment du check-in) - sachant que cela n'a aucune incidence sur le prix. Vite un stage en Hospitality management pour remettre les basiques en place... Parking ridiculement petit - pourquoi l'indiquer sur votre site ! 15 places pour 120 chambres : c'est une une blague.  Climatisation en panne : aucune excuse, aucun geste commercial... : on ""engueule"" le client, mais on n'a pas de problème à le faire dormir sans climatisation en plein été... Vite, vite, une formation en accueil et sens du client pour le staff et la Direction !!"
181;Marseille;Novotel Marseille Centre Prado Vélodrome;4.0;Séjour très agréable dans cet hôtel 4 étoiles ! Service de restauration au top! Check out rapide et efficace avec les deux réceptionnistes qui vous mettent le sourire dès le matin! Par contre le checking est à revoir avec une receptionniste très agressive et des réponses comme « bah c’est comme ça ».. ceci ne vaut pas un 4 étoiles.. Merci encore au reste de l’equipe ! En espérant vous revoir très vite !
182;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;Hôtel remarquable, accueil excellent, personnel au petit soin avec ces clients  propreté des chambres parfaite, nous avons passé un excellent séjour, merci en tout cas ! Petit plus animation pour les enfants  Merci Beaucoup - on reviendra !
183;Marseille;Novotel Marseille Centre Prado Vélodrome;2.0;*Les rideau son dégueulasse    * la propreté des murs de la salle de bain sont plus que sale  * aucune place dans le parking  *Parking extérieur compter 30 € de la nuit * les deux ascenseurs sont trop petit pour le nombre de chambres qu’il y a On a dû attendre 10 minutes pour descendre
184;Marseille;Novotel Marseille Centre Prado Vélodrome;4.0;Hôtel situé à environ 2km des plages mais très bien desservi par les transports en commun. Literie de très bonne qualité, état de la chambre impeccable. Personnel à l’écoute. Espace enfants et espace lounge au niveau de l’accueil c’est appréciable. Nous avons profité de la demi-pension : repas le soir au restaurant de l’hôtel c’était très bon ! Petit déjeuner continental délicieux  Seul petit bémol, sur le site il est marqué que le check-in se fait à midi et à l’accueil on nous a dit 14h.
185;Marseille;Novotel Marseille Centre Prado Vélodrome;4.0;Un personnel adorable, aux petits oignons. Souriant et chaleureux.  Une situation super pour nous et nos activités. Proche de tout à la fois.  Mais si vous voulez petit déjeuner convenablement, il ne faut pas y aller vers 9h30 car vous n’aurez que les restes. Dommage pour le standing hyper appréciable.  Mais vous n’y pouvez rien car ce sont les clients qui sont peu élevés et gaspilleurs.  Peut être pourriez vous mettre une affichette préventive.   En tout cas merci pour notre chouette séjour dans votre hôtel 
186;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;J'étais déjà venu en 2018 au Novotel, j'avais mis un 4 sur 5 car le personnel avait fait une maladresse. Cette année, tout s'est très bien passé. Plusieurs raisons de dire que c'est un très bon hôtel 1/ emplacement : proche de la station Perier, vous êtes au vieux port en 3 stations, situé dans l'avenue du Prado, des arrêts bus à la sortie de l'hôtel, la plage du prado en 10-15 minutes en transport. 2 / le vélodrome à une station ou 10 minutes à pied. Il s'avère que lors de Om-Reims, l'équipe de Reims a sejourné au Novotel. D'ailleurs j'ai même pu discuter avec le président de Reims, Jean Pierre Caillot.  3 / La chambre : Parfaite, superbe salle de bain avec une belle douche à l'italienne, une climatisation qui marche très bien, un lit toujours très confortable, écran plat, du…
187;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;I love you 🤟 !!! Je recommande à foooooonnnnnnnn  Personnel ultra gentil 😀😁😁😁 Chambre très propre femme de ménage 🧹 très aimable déjeuner 🥗 excellent rien à dire sauf ...   PPAARRFFAAIITT😍😍  Et gros bisous 😘 au personnelll   MERCIIIII 😁😁😁
188;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;Cet hôtel est particulièrement bien situé pour visiter Marseille sans voiture. A 100 mètres de la station de métro perier. Propreté des chambres et personnel très chaleureux et souriant. Le pdj est de qualité, copieux et varié pour bien démarrer la journée 
189;Marseille;Novotel Marseille Centre Prado Vélodrome;4.0;Nous y avons été pour une nuit en suite avec nos deux enfants j’avoue que la terrasse est un vrai bonus. L’hôtel est très propre et accueillant. Le petit déjeuner est varié et à été validé par les petits (c’est grâce à la pastèque lol) Surtout ne pas se garer en face de l’hôtel car même si c’est mal indiqué il y a un marché le matin et la fourrière ne se prive pas de tout embarquer des 6h Le seul défaut pour moi était le prix un peu élevé je trouve (en tout cas pour la suite). Une piscine aurait été un petit atout je pense à ce prix là.  
190;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;Bien situé, super accueil, on recommande cet hôtel ! Propreté des chambres et gentillesse à la réception étaient surtout ce qu on a aimé. Merci aux équipes ! on peut aller en ville à pieds. le petit déjeuner est un vrai brunch !
191;Marseille;Novotel Marseille Centre Prado Vélodrome;1.0;Quelle désolation nous étions passés il y a deux ans cette hôtel était fantastique aujourd’hui chambre sale odeur nauséabonde télé ne fonctionnait pas dans petit déjeuner lamentable  Tout ça pour 189 € vive Novotel 
192;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;Nous sommes arrivés à l’hôtel et nous avons tout de suite été guidé pour se garer ! La personne de l’accueil a gentillement offert un cornet de bonbon à chacun de mes enfants et nous adultes nous avons reçu une sucette ! Original et très agréable !  La chambre fut très propre et spacieuse. Je recommande cet hôtel !
193;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;Un personnel toujours souriant et disponible. La chambre était spacieuse. Petit déjeuner copieux avec un large choix. Le coin enfant a été très apprécié par ma fille. Facile d’accès, et proche de tout. 
194;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;"un séjour  fort agréable, dans une ambiance très sympathique; personnel très à l'écoute, soucieux de vous satisfaire. la chambre très propre, avec une belle vue sur Marseille. PDJ copieux, varié;  je reviendrai surement dans cet hôtel."
195;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;En déplacement professionnel sur Marseille, j'ai eu l'opportunité de séjourner au Novotel Prado. Prise en charge rapide, accueil chaleureux, chambre propre, le petit déjeuner parfait. Bref, je recommande cet hôtel qui a, selon moi, mis la barre haute en terme de prestation de service.
196;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;Hotel très bien situe , j' y suis restée 3jours .Les chambres sont très propres et bien fournies en serviettes et produits  Le room service propose de très bons plats varies et équilibrés . Le personnel est très aimable et compétent. Les petits déjeuners sont très copieux et varies .En résumé je conseille cet hôtel qui est assez familial et moins informel que d'autres hôtels du même groupe 
197;Marseille;Novotel Marseille Centre Prado Vélodrome;4.0;Hôtel très propre, très bien situé, accessible facilement et proche des moyens de transport. Le seul bémol reste le nombre limité des fers à repasser. Très bon rapport qualité/prix. je le recommande vivement. 
198;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;prestations haut de gamme et de qualité, excellent séjour, vue splendide excellente situation personnel très agréable petit déjeuner qualitatif, hottel à recommander, chambre très propre, bonne prestation 
199;Marseille;Novotel Marseille Centre Prado Vélodrome;5.0;Situation idéale pour se promener  en ville. Un hotel tres propre, doté de chambres rénovées. Le personnel est a l’écoute des besoins des clients, tres disponible. Pdj copieux et varié. Le barman anime le hall le soir . C’est un plaisir de partager un moment de convivialité avec le personnel. A recommander sur Marseille. Je reviendrai. Merci
200;Marseille;Novotel Suites Marseille Centre Euromed;3.0;Premier séjour chez Suites Novotel que je pensais un cran au dessus des Novotel classiques, et belle déception avec des prestations correctes mais sans plus. La salle de bain et les toilettes sont des cabines préfabriquées et du savon liquide en distributeur comme chez Ibis Budget, le coin cuisine n'est qu'un micro-ondes et un petit évier pas très pratique. Un 3e lit au lieu d'un canapé convertible, c'est inutile.  La salle de sports est petite, 3 appareils de qualité mais pas d'haltères ni de tapis pour s'etirer, dommage.  Le parking pour 19€ avec départ à prévoir avant 10h, c'est le pompon.  Je vais quand même finir avec un point positif, l'offre TV avec les chaînes premium. 
201;Marseille;Novotel Suites Marseille Centre Euromed;3.0;Simple, efficace, très bon rapport qualité/prix si on exclut le petit-déjeuner. Grande chambre lumineuse bien équipée, Cellule cuisine très insuffisante,  Coin salon inexistant, SdeB et sanitaires: Très Bien.
202;Marseille;Novotel Suites Marseille Centre Euromed;5.0;Hôtel super propre. Le service est haut de gamme. Tout le personnel est agréable, efficace et très serviable. La situation géographique de l’hôtel est tout juste magnifique. Tramway à côté, les terrasse à côté, pas loin du vieux port....je recommande fortement 
203;Marseille;Novotel Suites Marseille Centre Euromed;3.0;L'hôtel est bien situé et l'accueil est agréable. La literie est de bonne qualité et les chambres spacieuses. Le petit déjeuner est varié et propose de bons produits.  Quelques regrets: vaisselle jetable partout alors que c'est tellement meilleur et écologique dans de la porcelaine. Aucun échantillon dans la salle de bain, savon au mur, pas même un coton tige ou une brosse à dent:( Néanmoins nous avons passé un agréable séjour, merci aux personnes du service qui sont sympathiques.
204;Marseille;Novotel Suites Marseille Centre Euromed;4.0;C’est un hôtel très bien situé avec une belle entrée, des chambres confortables et spacieuses, un personnel sympathique. Par contre le petit déjeuner est loin d’être aussi bon que dans d’autres il est un peu léger en choix et qualité d’où l’incompréhension du prix pratiqué Le parking est un plus mais cher  Les couettes ne sont pas assez chaudes et grandes pour s’y blottir   Bref bien mais pas parfait   
205;Marseille;Novotel Suites Marseille Centre Euromed;3.0;Accueil indigent avec une suite occupée par des fumeurs et l'oubli d'un lit bébé . Une vue annoncée avec la mer remplacée par la vue sur des ferries rouges . Des suites par contre très confortables . Un nettoyage des salles de bain inacceptable . Une odeur dans les oreillers incorrecte. Des clients vautrés dans les petites parties communes . Ce n'est pas notre truc . Nous n'y retournerons pas .
206;Marseille;Novotel Suites Marseille Centre Euromed;4.0;"Les chambres sont des ""suites"" à trois ou quatre couchages. Véritable salle de bain avec baignoire et douche. Café, thé et eau minérale offerts. Accueil aimable et professionnel. On peut regréter la salle du petit déjeuner ouverte sur le hall et qui manque d'intimité. L'insonorisation entre les chambres est bonne mais moins efficace avec l'extérieur."
207;Marseille;Novotel Suites Marseille Centre Euromed;3.0;Premier café avait le goût de vinaigre blanc, la cafetière n’était pas nettoyée ! ( horrible )  Moquette tachée, canapé également. Le centre d’appel m’a orienté vers un mauvais parking, j’ai du y retourner !
208;Marseille;Novotel Suites Marseille Centre Euromed;5.0;Très bon accueil, très bon emplacement. Chambre très spacieuse avec balcon. Pas très moderne mais bien insonorisée. Petit dej sympa. Excellent rapport qualité prix et accueil très agréable. Chien accepté
209;Marseille;Novotel Suites Marseille Centre Euromed;4.0;Un Novotel « Suites » par la taille des chambres proposées mais qui ne peut empêcher certains cache-misères comme des cabines quasiment de mobil-home pour les toilettes et la salle de bains ou encore un petit-déjeuner cheap avec assiettes en cartons et ensemble  assez léger pour la prestation fournie. Pour le reste, bon personnel qui était sympathique et propreté de l’ensemble, rien à redire à part encore et toujours des oreillers Made In Novotel pas très confortable. Sinon la literie en elle-même bien et conforme à la gamme Novotel. 
210;Marseille;Novotel Suites Marseille Centre Euromed;4.0;Suite de 35m2, avec terrasse donnant sur le port des ferries, très bien agencée. Le pdj est un peu décevant : pas assez de places disponibles, assiettes en carton et gobelets en plastique. Pas de journaux dans l'hôtel... 
211;Marseille;Novotel Suites Marseille Centre Euromed;4.0;En vacances en famille ,nous avons apprécié notre séjour de trois jours , hôtel très bien placé , parking proche mais cher , chambre agréable , assez grande , séparée de notre enfant par un paravent rétractable , petit frigo , micro ondes . Petit bémol : la chambre aurait besoin d un petit rafraîchissement et il n y a que deux chaises autour de la table . Quant au petit déjeuner , il est correct , mais pas de quoi faire un festin . Enfin , le personnel est très agréable ...
212;Marseille;Novotel Suites Marseille Centre Euromed;4.0;Accueil professionnel et fort sympathique par Bertrand qui nous a été de bons conseils, entre-autre pour notre suite au 9eme étage très bien exposée et lumineuse disposant d’un grand balcon avec vue agréable sur le port et sur Notre Dame de la Garde, Literie confortable, si ce n’est que le drap de dessous du lit n’est pas assez large et glisse sur l’alèse, dommage ! salle de bains agréable avec douche et baignoire. Les petits déjeuners sont bons mais il manque souvent quelque chose, la salle est beaucoup trop petite pour le nombre de personnes nous devons attendre la disponibilité d’une table, il faut souligner le dévouement et l’amabilité de Faycoil attentif et à l’écoute de toutes les sollicitations qui sont nombreuses. Les nouveaux plats (bocaux) du roomservice sont bons mais…
213;Marseille;Novotel Suites Marseille Centre Euromed;4.0;"Emplacement : Près des docks et à 10/15 mn de la gare st Charles par le métro. A 20 mn de marche du vieux port et/ou possibilité de prendre le tram qui a une station juste devant l’hôtel.  Personnel : Sympathique. Chambres : Très grandes chambres (1 grand lit et deux petits). Propre. Salle de bain, toilettes et coin café, dans des blocs de modules moulés. Pas très classe mais fonctionnel et probablement plus industrialisable... Par contre, forte odeur de canalisation dans notre ""bloc"" WC. Autre défaut important des WC : Aucune brosse n'est disponible. (Idem dans 3 chambres).  Petit déjeuner : Buffet au choix assez classique pour ce type d'établissement. Produits frais devant répondre aux attentes de tous. Le point négatif, déjà vu dans un autre Suite Novotel : L'espace ""petit…"
214;Marseille;Novotel Suites Marseille Centre Euromed;5.0;très bien situé visite de Marseille à pieds sans prendre notre voiture. transport en commun dans le boulevard.  très bon accueil et personnel sympathique  parking public payant couvert à proximité. petit dejeuner copieux et varié. vue du balcon vitré époustouflante jour et nuit sur le Port et les rues.  petit coin snack dans le hall ,pas de restaurant dans l'hotel. restaurants proches ainsi que les commerces des Docks et des Terrasses du Port.
215;Marseille;Novotel Suites Marseille Centre Euromed;3.0;Habitués de l'Ibis Euromed, nous étions curieux de voir ce qu'offrait de plus le Novotel, son prolongement géographique et de gamme, à un prix évidemment sensiblement plus élevé. La différence. une chambre un peu plus vaste certes mais plutôt mal conçue. Pour faire genre, la porte de séparation des toilettes est agrémentée de plusieurs ouvertures et comme elle donne directement sur le lit, bonjour l'intimité. Salle de petit-déjeuner moins attrayante qu'à l'Ibis et moins variée...Bonne insonorisation. Au final, pas sûr que la différence de prix soit justifiée. Accueil sympathique au lobby, dans les étages, le salut ne semble pas être de mise
216;Marseille;Novotel Suites Marseille Centre Euromed;1.0;Réservation faite par téléphone avec une personne incompétente  Pour la nuit du 21 août au 22aout  Je demande a la personne a quelle heure je peux arriver elle me dit quand je veux il y a toujours quelqu'un ok a tout a l' heure et je raccroche... Arrive minuit a l'hôtel un monsieur me dit désolé j'ai pas de réservation a ce nom c'est une blague je me retrouve a minuit en plein Marseille avec ma fille de 13 ans et la seule réponse de l'employé ma collègue s'est tromper de jourpour la réservation  désolé on est complet ... Quel manque de sérieux c'est une honte hôtel 4 étoiles 🤔🤔🤔🤔
217;Marseille;Novotel Suites Marseille Centre Euromed;1.0;Séjour de 5 jours, hôtel bien situé et personnels accueillant (sauf les femmes de menage qui ne disaient même pas bonjour) et les chaînes TV sont les seuls points positifs de cet hôtel.  Lit bébé dégoutant donné que la seconde nuit alors qu’il était prévu lors de la réservation, nous avons preferé dans dormir notre bebe avec nous dans le lit 2 places qui etait déja TRÈS PETIT. Ne vous attendez pas à avoir un grand lit spacieux digne d’un 4 étoiles, un petit cafard mort dans la salle de bain, odeur de friture dans la chambre, literie qui laisse à désirer. Le ménage, vraiment le strict minimum, poussière sur les portes. Les abats jour rouge pleins de traces de saletés...pour finir, pas de service bagages, obligé de porter seul les valises.   LE PIRE, deux réveils à 8h30 du matin…
218;Marseille;Novotel Suites Marseille Centre Euromed;4.0;Hôtel bien situé dans le quartier de la Joliette  Établissement un peu Viellot mais très propre  Dimension de la suite correcte pour une famille de 4 Le hic c’est l’absence de Parking et le tarif préférentiel finalement peu avantageux! Au final bon pour une nuit de transition!
219;Marseille;Novotel Suites Marseille Centre Euromed;3.0;Bien placé pour notre départ pour la Corse= Parfait! Tram juste en face de l’hôtel = Parfait! Propreté de la chambre = Parfait! Excepté la moquette et les chaises mais le ménage ne peut pas y faire grand-chose.  Les moins : Réservation pour 4 (dont 2 enfants) réservons une chambre familiale pour 4 = on nous attribue une chambre classique pour 3. Après avoir essayé de nous coller le 4ieme lit dans la petite chambre... Puis quelques vas et vient entre les étages pour nous changer de chambre et quelques longues minutes d’attente avant d’être installés dans la bonne, le lavabo de la salle de bain est bouché.  Je le signale à l’accueil, le technicien est venu pendant notre balade dans Marseille, au retour même problème, bref l’envie de tranquillité l’emporta sur les réclamations.  …
220;Marseille;Novotel Suites Marseille Centre Euromed;3.0;Calme, grandes chambres avec les petits plus comme la machine nespresso avec les capsules gratuites. Personnel agréable et efficace. Les chambres sont bien insonorisées.  Localisation excellente avec proximité du métro Joliette et des terrasses du port.  Accès très facile depuis l’autoroute 
221;Marseille;Novotel Suites Marseille Centre Euromed;4.0;Bel hôtel  Bel emplacement avec un arrêt de tram devant l hôtel  Bon rapport qualité-prix  Service de taxi envoyé par l hôtel très professionnel A recommander Prix petit déjeuner et service blanchisserie trop élevé 
222;Marseille;Novotel Suites Marseille Centre Euromed;2.0;Les chambres sont théoriquement disponibles à partir de 12h00 selon la réservation, mise à disposition 16h30 ! Une des deux chambres avait une odeur désagréable, il a fallu en changer. D'autre part, impossibilité de joindre cet hôtel par téléphone, réponse obtenue à l'arrivée : l'équipe devait être occupée....Bref, expérience très décevante.
