;city;hotel_name;ind_rating;review_txt
349;Strasbourg;Mercure Strasbourg Aéroport;4.0;Hotel bien dans son ensemble avec accès facile. Petit déjeuner avec beaucoup de choix. Le personnel est à l'écoute de nos demandes et de bon conseil pour organiser nos visites touristiques. Très bonne literie. Salle de bain spacieuse.
350;Strasbourg;Mercure Strasbourg Centre Gare;5.0;tout de l’accueil, du bar de la chambre et du petit-déjeuner est de grande qualité avec un personnel très sympathique. Proche de la gare, il affiche les horaires des trains ce qui est très pratique en période de grève. La grande classe à petits prix.
351;Strasbourg;Mercure Strasbourg Centre Gare;5.0;"Réservé à la "" va vite"" nous avons été agréablement surpris par l'accueil sympatrique et disponible des réceptionnistes. Ma clé - carte magnétique- ne fonctionnant pas, cela à mis une ambiance détendue  le petit bar est accueillant et les petits déjeuner des plus corrects La chambre comme toutes les chambres de ce genre d'hôtel est conventionnelle mais propre et de bonne dimension  La situation géo en face de la gare et proche des parking est idéale nous y retournerons. A très vite"
352;Strasbourg;Mercure Strasbourg Centre Gare;5.0;L'hôtel est situé en face de la gare, à moins de 100 m: très pratique pour déposer les valises et aller travailler ou flâner… En cette période de fêtes, des bredele sont proposés à l'accueil, l'attention est appréciable. Et appréciée ! Le personnel, à l'accueil, au bar ou au petit déjeuner, a toujours été souriant et prêt à aider: les infos sur les meilleurs vinds chauds du marché de Noël étaient très pertinentes ! Les chambres sont grandes, la propreté irréprochable et la literie est vraiment très bonne. Le petit déjeuner est copieux avec des produits de qualité: kougloff, les fameuses confitures du Climont et des produits bio. Il y a des hôtels où l'on retourne volontiers: celui-là en fait partie !
353;Strasbourg;Mercure Strasbourg Centre Gare;1.0;Mauvais séjour à l hôtel mercure strasbourg gare beaucoup trop de bruit à l interieur 6h30 à  cause petit dejeuner oubli reveil le matin temperature 19 degré maxi dans ma chambre. Checkin trop long et peu accueillant
354;Strasbourg;Mercure Strasbourg Centre Gare;5.0;On retrouve dans cet hôtel les adjectifs où les qualificatifs qui permettent de voyager sereinement :   Accueil chaleureux, limite familial,  Petit déjeuner très complet,  Propreté,  Idéalement situé (gare-parking-centre ville)  Et une vue imprenable sur la gare!  Que demander plus?
355;Strasbourg;Mercure Strasbourg Centre Gare;4.0;hotel bien situe ,face à la gare et à 10mns du centre ville accueil agréable ,le personnel répond rapidement et avec amabilité aux demandes chambre calme ,avec toutes les commodités conforme au descriptif de l 'hôtel?
356;Strasbourg;Mercure Strasbourg Centre Gare;1.0;Ne tient aucun compte des circonstances exceptionnelles pouvant amener des voyageurs à annuler une réservation pré payée et par dessus le marché n'est même pas capable d'émettre une facture sur le montant encaissé.  Très mauvais service et suivi. 
357;Strasbourg;Mercure Strasbourg Centre Gare;5.0;Pour avoir passé plusieurs nuits dans cet hôtel je peux dire que l’on s’y sent bien ! Tout Le personnel est à l’écoute et très sympathique, l’hôtel est parfaitement placé pour une arrivée en train et pouvoir visiter la ville entièrement à pied. Les chambres sont un peu vieillissantes mais très calme et la literie est bonne. Je recommande !
358;Strasbourg;Mercure Strasbourg Centre Gare;5.0;Un accueil et un personnel à l'écoute et qui s'adapte à nos besoins. Proche du centre et de la gare, c'est l'idéal pour pouvoir sortir. Matelas confortable après une bonne journée de travail.  Un grand merci pour ces 6 mois de séjour. 
359;Strasbourg;Mercure Strasbourg Centre Gare;4.0;Hotel bien placé, propre mais un peu cher... 250 € la nuit et 16,50 les petits déjeuners ... Pour avoir séjourné dans beaucoup d'hôtels, pour ce prix, les prestations devraient être encore meilleures...  il serait appréciable de trouver des échantillons dans la salle de bain.. .  Le petit déjeuner était bon mais cher par rapport à d'autres, les viennoiseries étaient très bonnes mais le lait était comme de l'eau ..  Pour le reste, très propre, très bonne literie et très bien placé (à quelques minutes à pied de la place Kleber. 
360;Strasbourg;Mercure Strasbourg Centre Gare;5.0;Cet hôtel est très bien placé au centre de Strasbourg à 2 pas de la place Kleber où vous pourrez observer le magnifique sapin de Noël. Concernant l'hôtel le personnel et le directeur de l'établissement sont très professionnel et à l'écoute de toutes nos demandes. La chambre était très propre, la literie est trés confortable et le petit déjeuner très copieux le personnel de salle est très attentionné envers la clientèle et surveille qu'il ne manque rien. Je recommanderai cet hôtel pour passer un agréable séjour à Strasbourg.
361;Strasbourg;Mercure Strasbourg Centre Gare;5.0;Tout à fait fonctionnel pour un séjour personnel à Strasbourg durant le temps de l'Avent avant Noël. Hotel particulièrement agréable par son atmosphère calme et sans bruit même à proximité immédiate de la Gare ferroviaire. Même si l'hôtel n'a pas de parking immédiatement dans son enceinte, les places de stationnement en rue à Strasbourg ne coûtent pas excitement chères (1,30 euros pour 3,5 heures)
362;Strasbourg;Mercure Strasbourg Centre Gare;4.0;Parfaitement situé en face de la gare. On peut garer son véhicule à l Hotel ou au parking de la gare. La réception est superbement aménagée Les chambres sont jolie de belle qualité et très calmes Le petit déjeuner est excellent et très complet Le personnel est souriant, plaisant et efficace
363;Strasbourg;Mercure Strasbourg Centre Gare;3.0;Un hotel central, à la gare qui manifestement a besoin d'un coup de rafraichissement. Chambres correctes. Prix élevé en session du parlement par rapport à la qualité de la prestation. Petit déjeuner correct.
364;Strasbourg;Mercure Strasbourg Centre Gare;5.0;Nous séjournons régulièrement dans cet hôtel, très bien situé que ce soit pour la gare juste en face et l’accès au centre ville de Strasbourg. Bien au calme. Propreté irréprochable. Très bonne literie. Chambre au 5ème et dernier étage qui porte bien son nom « privilège ». Café nespresso en chambre, boissons fraîches.  Les rénovations sont en cours et j’ai particulièrement apprécié les produits d’accueil de la marque Nuxe au miel.  Petit déjeuner complet avec en plus les pancakes tous chauds que l’on fait soi même avec un nouvel appareil.  Accueil très agréable et souriant.  Bref, je recommande et nous reviendrons !
365;Strasbourg;Mercure Strasbourg Centre Gare;5.0;Un excellent hôtel proche du centre-ville. Un parking à proximité. Le personnel est discret et efficace. Des jolies produits d’accueil dans la salle de bain d’une sublime chambre au 5ème étage. Un fabuleux buffet petit déjeuner avec des produits régionaux. On sent que la direction de cet hôtel veux se démarquer et veux offrir le meilleur à ses clients. Hâte d’y revenir pour le marché de Noël.... Merci et bravo à l’équipe !! 
366;Strasbourg;Mercure Strasbourg Centre Gare;3.0;Les chambres sont vetustes. Moquettes tachées, odeur de tabac froid, poils dans la salle de bain. Pas top pour le prix. En revanche le petit dejeuner est bien et il est plutôt bien situé dans Strasbourg. Dans l'ensemble déçu pour un Mercure. 
367;Strasbourg;Mercure Strasbourg Centre Gare;5.0;"l'accueil, le service, la chambre, la propreté..... tout y est pour passer un bon séjour, sans parler de l'emplacement ""idéal"". C'est mon second séjour, et c'est une évidence, je ne changerai pas d'Hôtel."
368;Strasbourg;Mercure Strasbourg Centre Gare;1.0;Je réserve une chambre avec la formule petit-déjeuner... Grande surprise je descent pour prendre ce petit-déjeuner pour 6h avant de prendre mon train 40 min plus tard.. et la j apprends que le service n ai assuré qu a partir de 6h30. Lors de ma réservation avec un paiement en ligne rien m indiquait ces horaires... encore une fois on vous vends des choses qui ne sont pas réalisable.. 
369;Strasbourg;Mercure Strasbourg Centre Gare;4.0;Hôtel très bien situé , de jour personnel chaleureux ,très sympathique et attentionné à nos éventuels besoins , chambres confortables, toutes les chaînes télé possibles,thé ,tisanes et cafés à disposition agréablement,petit déjeuner très varié. Seul bémol , la carte du bar ,en évidence dans la chambre ,propose quelques petits mets pour petite faim, il semble que ,à 20h 30 ce soit déjà trop tard ou impossible !
370;Strasbourg;Mercure Strasbourg Centre Gare;5.0;Accueil à l'hôtel irréprochable par Carlos malgré la façade en travaux. Accueil téléphonique par Audrey parfait. Chambre au calme, propre et spacieuse. Le service d'étage professionnel. Établissement recommandé.
371;Strasbourg;Mercure Strasbourg Centre Gare;3.0;A mon arrivée échafaudage devant la façade de lhôtel. Je demande une chambre loin de l ascenseur et au calme, on me donne une chambre donnant sur le devant de l hôtel / place de la gare avec les voitures et les trams qui passent et en prime vue de ma fenêtre DANS l échafaudage !! Sans problème le personnel de la réception a bien voulu me changer de chambre et m en donner une coté cours intérieure. Chambre vieillotte qui mériterait un coût de jeune ! Mais propre Petit déjeuner conforme au standard AccorHotels mais manque de ravitaillement ( il faut demander au personnel qui est semble t il débordé) Ce matin, Viennoiseries brûlées et pain au céréales rassit... j espère que je suis mal tombée, pas de chance ! Très bruyant dans les couloirs et la salle du petit-déjeuner car de…
372;Strasbourg;Mercure Strasbourg Centre Gare;4.0;Hôtel très bien placé à côté de la gare. Chambre pas très grande mais très agréable. Personnel de l'hôtel très accueillant. Petit déjeuner copieux avec un grand choix salé et sucré. Salle un peu bruyante lorsqu'il y a du monde. Une belle adresse. 
373;Strasbourg;Mercure Strasbourg Centre Gare;3.0;très déçue pour ce Mercure Soit, l'accueil a été rénover mais que dire des chambres!!! pas de voilages à la fenêtre donc soit vous faites coulisser une parois en bois et vous vous sentez dans une caverne soit vous êtes à la vue de tout le monde. Quant à la salle de bain, il faut enjamber 60 cm pour monter dans une baignoire, le montant de porte pourri sur 5 cm, un lavabo et des toilettes fêlés, le marbre taché Il aurait besoin d'un bon coup de neuf Le personnel est agréable et le ménage bien fait  Pour la literie rien à redire, comme dans tout le groupe Accord
374;Strasbourg;Mercure Strasbourg Centre Gare;3.0;"Accueil et service de bonne qualité. Chambre à la décoration froide et ""vieillotte"", dommage pour ce type d'hôtel ainsi que pour le prix. Très bon petit déjeuner, très complet. Idéalement placé à 2 minutes de la gare. "
375;Strasbourg;Mercure Strasbourg Centre Gare;5.0;Hôtel idéalement situé face à la gare. Personnel arrangeant pour préparer un petit déjeuner à emporter. Belle chambre en mezzanine, propre et bien équipée. Accord avec un parking public, mais assez éloigné (ceci dit, pas de problème pour déposer les bagages en se garant devant l'hôtel). Et finalement, le centre de Strasbourg est vraiment proche à pieds !
376;Strasbourg;Mercure Strasbourg Centre Gare;3.0;Hotel agréable et bien situé mais les chambres sont extrêmement bruyantes, possible de dormir entre 2h du matin (fin du bruit des fêtards) et 5h30 (passage du camion poubelle sous les fenêtres). Le sommeil étant pour moi l’objectif premier lorsque je passe une nuit de transit, je n'y reviendrai malheureusement plus. 
377;Strasbourg;Mercure Strasbourg Centre Gare;2.0;la chambre était pas a notre attente , était petite  et vieille sans parler de la vu qui est vraiment un cauchemars ,une petite fenêtre qui donne sur l’arrière de l hôtel ou il diverse leur poubelles quelle honte, d'ailleurs a 5h00 du mat  le bruit est intenable ,jusqu’à la ca va ,mais a ma grand surprise le lendemain pour prendre notre petit déjeuner une queue énorme pour arracher une place et une fois la place est acquise c'est le  parcours du combattant pour avoir un coissant ou un petit pain , les autre client comme des yenne gaite ausi l'arrive des viennoiseries pour se sauter ladessus ,la honte sans parler de l'attente ,si j'avais su  qu il vont mettre ce temps fou pour sortir les viennoiseries j'aurais ramene avec moi un oreiller pour continuer mon someil , sincèrement je…
378;Strasbourg;Mercure Strasbourg Centre Gare;2.0;"Une chambre de la taille d’un placard à balais (10 à 12m2), dotée d’une petite fenêtre, sans aucune vue. Pas de mini bar et clim HS. Une minuscule armoire (de type Conforama), sale et bancale, abrite un coffre fort qui n’est PAS scellé !!! 2 savonnettes (seuls produits d’accueil !) qui n’ont pas été changées pendant tout le séjour. Le petit déjeuner est minable et le buffet, ""dévasté"" après le passage de groupes : pas de jus d’orange et viennoiseries ""disponibles"" une seule fois! Un serveur dépassé et insolent qui clame  être débordé en précisant que ce n’est pas le moment de demander quoi que ce soit ! Un séjour de rêve !!!  Un vrai 4 étoiles !!! A  FUIR !!!!!!!!  Seul point positif : personnel féminin  à l’accueil très courtois ."
379;Strasbourg;Mercure Strasbourg Centre Gare;3.0;Le standing MERCURE est là mais le temps est passé et cela se voit.  C'est dommage qu'il n'y ait pas également un restaurant intégré avec l’hôtel. L'insonorisation entre chambre est insuffisante. Pour ceux qui ont besoin d'un vrai bureau pour travailler je conseille.
380;Strasbourg;Mercure Strasbourg Centre Gare;4.0;Bon hotel. Déco un peu datée mais belles prestations. La localisation est idéale près de la gare et pas trop loin du centre ville. L'équipe était très sympa. Voyage pour un séjour d'affaire d'une seule nuit. 
381;Strasbourg;Mercure Strasbourg Centre Gare;3.0;Chambres moyennes, déco passée, meubles vieillots, pas de produits d’accueil, oreillers ultra mous, la clim ne marche pas malgré une température de 25° dans la chambre, le personnel est gentil et le petit déjeuner très bon cependant Situation pratique pour visiter, en face de la gare, plein de trams pour aller partout.
382;Strasbourg;Mercure Strasbourg Centre Gare;3.0;Hotel bien situé mais dont l'agencement des chambres laissent à revoir (ex: Quand vous êtes dans le lit, une seule des deux personnes sait voir la télévision )  Le personnel est en dent de scie. Prévoyant par moment et en plein oubli par d'autres. Très suspicieux par d'autres moment alors que nous sommes des clients avec la carte accor
383;Strasbourg;Mercure Strasbourg Centre Gare;3.0;Séjour de 3 nuits en plein centre de Strasbourg, à proximité de la gare centrale. Heureusement qu'il y a des parkings (payants) à proximité, sinon impossible de trouver à se garer. Pour information l'hôtel offre 20% de remise sur le parking le Wodli tout proche. Chambre calme, silencieuse et petit déjeuner de très bon niveau. Personnel très sympathique. Je vous le conseille si vous devez séjourner proche du centre de Strasbourg 
384;Strasbourg;Mercure Strasbourg Centre Gare;4.0;Chambre privilège parfaite. Bonne literie, bonne taille de chambre. Propre, rénovée.. Idem pour la salle de bain. Produits de douche classique mercure, à revoir d'urgence. Bon rapport qualité prix, bon emplacement devant la gare. Parking de la gare proche. Pas de restaurant, mais il y a ce qu'il faut à côté. Petit déjeuner classique du mercure, bon et toujours les capsules nespresso. Bravo Accueil pro.
385;Strasbourg;Mercure Strasbourg Centre Gare;4.0;bien situé car face à la gare, pratique. les standards sont bons, malgré un bâtiment ancien mais bien rénové. le seul problème rencontré, en hiver, c'est que la chambre reste froide malgré tous les chauffages allumés au maxi, donc pas un hôtel pour les frileux comme moi.
386;Strasbourg;Mercure Strasbourg Centre Gare;4.0;"De séjour à Srasbourg pour le travail, j'ai apprécié la localisation de cet hôtel (en face de la gare), la literie et le petit déjeuner. La chambre est bien chauffée; par contre, il n'en est pas de même pour le hall d'accueil et la salle du petit déjeuner. Dommage ! Personnel très agréable."
387;Strasbourg;Mercure Strasbourg Centre Gare;5.0;Super lieu! Il y a la gare just à-côté pour prendre des trains pour visiter des villes d'Alsace et d'Allemagne, le petit déjeûner buffet est très délicieux et les chambres très confortables. Au plaisir d'y revenir une autre fois!
388;Strasbourg;Mercure Strasbourg Centre Gare;3.0;Chambre très bien, bonne literie avec bouilloire et machine à café par contre gros bémol sur le petit-déjeuner où la confiture de fraise était moisie.Cela a été changé dès que je l'ai signalé mais c'est quand même anormal et surprenant pour ce type d'hôtel.
389;Strasbourg;Mercure Strasbourg Centre Gare;5.0;Personnel très gentil. Accueil à l'hôtel excellent. On a eu la très bonne surprise d être surclassé en arrivant ainsi que de voir la neige le lendemain matin à notre réveil. A refaire absolument. Très satisfait de ce petit séjour.
390;Strasbourg;Mercure Strasbourg Centre Gare;5.0;Venant du Québec, nous avions réserver depuis plusieurs mois.  Nous sommes arriver de CDG et avons pris le TGV direction Gare de Strasbourg...le bonheur...juste la rue à traverser et nous y voilà...Nous y étions pour 5 nuits...Accueil super chaleureux..chambre prête....très apprécier....après tout ce temps dans les transports...chambre propre et surtout sur la cour extérieure....nous n'avons rien entendu des 5 nuits...le calme total...le ménage était fait à tout les jours....nous n'avions pas pris le petit déjeuner, alors nous ne pouvons pas vous en parler...la réception a su répondre a nos demandes.   Vraiment, merci beaucoup a toute l'équipe pour ce superbe séjour.
391;Strasbourg;Mercure Strasbourg Centre Gare;5.0;Super accueil de Malang !  Nous avons eu un voyage compliqué.  Il a su nous présenter STRASBOURG comme jamais. Nous avons découvert de belles adresses  Merci à lui !  Hôtel au top et bien situé  Je recommande. 
392;Strasbourg;Mercure Strasbourg Centre Gare;5.0;J'ai choisi l'hôtel Mercure sur la place de la Gare à Strasbourg car j'arrivais par le TGV à Strasbourg. Je pensais être dérangé par les mouvements permanents autour de la gare (piétons, autobus, tramway....etc). En fait, j'étais dans une chambre du 3ème étage donnant sur la Place de la Gare et les mouvements n'étaient pas perceptibles pendant le sommeil et ne dérangeait pas pendant la journée. L'hôtel est à 15 minutes à pied de la place de la cathédrale et cela est très pratique pour aller visiter le marché de Noël. Le personnel demeure discret et professionnel. Le buffet pour les petits déjeuners est parfait et l'ambiance est au calme ce qui est agréable pour un réveil en douceur.
393;Strasbourg;Mercure Strasbourg Centre Gare;5.0;"très bon hôtel , en face de la gare et proche du centre ; chambre au calme  au dernier étage comme demandé , spacieuse ( et en upgrade). Personnel a l'écoute et accueillant. service très bien. petit déjeuné très bien fourni. "
394;Strasbourg;Mercure Strasbourg Centre Gare;3.0;Un hôtel bien situé avec du personnel accueillant et une bonne literie. Le reste est moyen, chambre fanée et qui n’était pas très propre, j’ai même retrouvé un caleçon au pied du lit. Le petit déjeuner est limite, croissanterie réchauffée, peu de choix pour un 4 étoiles. 
395;Strasbourg;Mercure Strasbourg Centre Gare;3.0;Un peu déçu, chambre à rafraîchir et balcon pas du tout entretenu.  Il ne restait plus beaucoup de choix au petit déjeuner quand je suis arrivé (vers 8h30). Un groupe était visiblement passé par là mais vu le tarif élevé, l hôtel pourrait au moins penser à recharger le buffet.... 
396;Strasbourg;Mercure Strasbourg Centre Gare;4.0;Hôtel très pratique juste en face de la gare, personnel accueillant et sympathique.Agrzble decouvrir un bâtiment moderne alors que l’on s’attend à un hôtel classique.Chambre correcte, même si l’insonorisation pourrait être meilleure 
397;Strasbourg;Mercure Strasbourg Centre Gare;3.0;L’hôtel est bien mais vu le prix on pourrait s’attendre à mieux en terme de propreté et de modernité. Un bon coup de peinture, des meubles un peu plus léger ainsi qu’un salle de bain à rénover et ça sera parfait. Sinon le service est très bon rien à dire de ce côté là !
398;Strasbourg;Mercure Strasbourg Centre Gare;5.0;Hôtel très bien situé,proche de la gare et à moins de dix minute du quartier de la petite France et du centre ville.Impression de se trouver dans un grand village et non dans une grande ville. Accès facile aux moyens de transport pour des visite plus éloignées du centre.Taxis à prix très corrects
399;Strasbourg;Mercure Strasbourg Centre Gare;5.0;Nous sommes venue lors de la convention Tryba. Le personnel est génial.  Petit clin d'œil à la personne qui s'occupe du petit déjeuner et qui n'a pas hésité à venir m'ouvrir la salle avant la prise de son service.  Nous avons discutés ensemble et grâce à lui je reviendrai certainement à Strasbourg pour des vacances familiales cette fois .  Les chambres sont très propres .  
400;Strasbourg;Adagio Strasbourg Place Kleber;5.0;Charmant hôtel de caractère en plein centre ville de Strasbourg, Adagio offre une prestation de qualité. Les chambres sont pourvues de toutes les commodités, le service petit déjeuner est complet, les employés agréables et souriants. La directrice de l'établissement est très professionnelle et rend service si besoin, toujours avec le sourire. 
401;Strasbourg;Adagio Strasbourg Place Kleber;5.0;Super en plein centre ville.  Corine est super à la réception. Attentionnée et pratique. Merci de recommander lorsque c’est bien et surtout faites plus court 200 caractères c’est trop pour un avis les commentaires. Top top top 
402;Strasbourg;Adagio Strasbourg Place Kleber;3.0;établissement bien situé car en plein centre ville, donc très bien pour le shopping. Par contre, literie un peu dure et trop peu d'espace autour du lit. Coupure d'eau chaude annoncée de 9 h à 20 h pour 1 journée mais finalement pas eu d'eau chaude 2 jours au total et donc pas pu prendre non plus de douche à notre départ à 5 h du matin le surlendemain
403;Strasbourg;Adagio Strasbourg Place Kleber;4.0;Le studio situé au 2ème étage sur rue est parfaitement équipé et confortable. Pas du tout bruyant malgré le tramway.Situé dans un immeuble historique avec une très belle hauteur de plafond. Côté cuisine il y a même un lave-vaisselle c'est un plus. WC séparé c'est aussi un plus.En plein centre-ville historique donc tout se fait à pied...l'idéal!! Sauf mauvaise surprise au départ: nous avons garé notre voiture au parking KLeber qui a un partenariat avec l'hôtel....on nous avait annoncé 18,50 € pour 3 jours ce qui est tout à fait correct...mais à la caisse celà a fait 55,50 € !!! Soit 18,50 € par jour...ce tarif est inadmissible! Le tarif habituel dans d'autres grandes villes est de 7 à 10 € par jour. Si ce tarif nous avait clairement était annoncé nous aurions trouvé un autre moyen de stationnement...La personne à l'accueil devrait être plus précise!…
404;Strasbourg;Adagio Strasbourg Place Kleber;4.0;Nous avions loué un appartement pour 3 personnes avec un lit double dans une chambre et un canapé-lit dans le salon. La kitchenette est très pratique et bien équipé, il manque juste un grille-pain pour le petit déjeuner. Le plus: les toilettes séparés de la salle de bain et la proximité des principaux monuments de Strasbourg.
405;Strasbourg;Adagio Strasbourg Place Kleber;4.0;Super bien situé, personnel super agréable et toujours à l’écoute!  Chambre agréable, toilette separé qui est un vrai plus ! Salle de bain bien decorée de même pour la chambre ! Petit bémol pour les lampes pas assez lumineuses à mon goût mais rien de vraiment grave!  Propreté bonne même si pourrais être mieux (toiles d’arraignées, traces sur le sol des toilettes). Mais pour finir séjour vraiment agréable on s’y sent bien dans les chambre et l’hôtel (terrasse vraiment super)! 
406;Strasbourg;Adagio Strasbourg Place Kleber;3.0;"Personnel accueillant et à l'écoute, adagio très central, propre cependant il est regrettable de ne pas bénéficier du  ménage quotidien gratuit comme de partout autre bémol inconfort du lit armoire ;nous aurions souhaité un lit normal comme dans d 'autres adagio ( Bordeaux, Paris la Défense etc...surtout par rapport au prix payé."
407;Strasbourg;Adagio Strasbourg Place Kleber;5.0;"Un appart hôtel très bien situé à 10 minutes à pied de la gare et 5 minutes de la cathédrale. Chambres spacieuses et confortables. Le personnel d'accueil s'est montré agréable et disponible. Thé et café instantané disponible au rez-de-chaussée (dommage qu'il n'y en ait pas dans les chambres). A quelques poussières près (dans l'abat-jour ou les barres du sèche-serviettes) et quelques traces de champoing ""collé"" sur le rebord de la baignoire, la propreté était quasiment impeccable. Bref, pour résumer, nous avons passé un séjour en famille très agréable et je recommanderais volontiers cet établissement."
408;Strasbourg;Adagio Strasbourg Place Kleber;2.0;Étant adepte des hotel accor ET des appart hôtels Adagio, ai été decue de ce sejour . Hotel vieillissant et suite mal odorante, mal nettoyée et odeur de moisissures . Plafond de la chambre ayant subi un dégât des eaux et non rénové . Suite qui devrait être condamnée ET NON louée  tant qu'elle n'a pas été rénovée !! Avais gardé un bon souvenir de mon précédent séjour , mais , LA, j'avoue être plus que déçue , surtout pour un membre accor ...
409;Strasbourg;Adagio Strasbourg Place Kleber;5.0;Très bon établissement en centre-ville près de tout et de la place Kléber mais néanmoins très tranquille. La climatisation très fficace est appréciée dans les grandes chaleurs de l'été de Strasbourg. L'appartement avec chambre est très bien.
410;Strasbourg;Adagio Strasbourg Place Kleber;4.0;Dommage que l'éclairage de l'appartement soit insuffisant, et le petit déjeuner très moyen au niveau de la qualité des produits. Et l'alarme incendie qui nous réveille à 3 heures du matin... Bon aménagement du studio à tout point de vue.
411;Strasbourg;Adagio Strasbourg Place Kleber;4.0;Cet appartement hôtel se situe à seulement 15 minutes à pied depuis la gare de Strasbourg. Cet établissement est en plein cœur de la ville ce qui lui confère un avantage non négligeable par rapport à la concurrence.  Les chambres sont standards mais pratiques en raison du lit escamotable qui nous offre un gain de place. La kitchenette est complète et la vaisselle proposée sera nous convenir. La salle de bain est spacieuse et la baignoire est appréciable.   Le petit-déjeuner est simple mais il a bien été pensé car il y a du choix pour tous.  Le personnel est très chaleureux et prendra toujours le temps de vous écouter.  Mon bilan c’est que le rapport qualité prix est très bon.
412;Strasbourg;Adagio Strasbourg Place Kleber;4.0;Situé en plein cœur de Strasbourg, cet appart hôtel est très bien placé proche de tout les points touristiques de la ville. Le parking de l'hôtel est un parking public situé à 2minutes à pied. Il s'agit du parking Indigo Homme de fer Kléber et avec l'hôtel vous avez un tarif préférentiel de 18.50euros pour 24h au lieu de 44euros. Pour une nuit nous avons payé 12 euros. L'hôtel est sécurisé car il faut sonner ou passer sa carte de chambre pour rentrer . Le personnel à l'accueil est sympathique. Nous avons été surclassé comme souvent dans les adagios que nous avons fait. Même pour une nuit, cela est agréable. La chambre était immense environ 50m² et très bien entretenue. Tout le nécessaire est présent dans la cuisine. L'insonorisation pourrait être meilleure mais c'est le seul…
413;Strasbourg;Adagio Strasbourg Place Kleber;2.0;Cet hôtel est très bien situé il est en plein centre et est facil d'accès. Par contre la décoration est vraiment à remettre au goût du jour. Vieille moquette hyper moche, tapisserie sombre et vieillotte , même la chambre manque de luminosité trop de couleur sombre . C est dommage. Le lit est pliable est assez inconfortable pour plusieurs nuits de suite jetais contente de ne pas dormir dessus plus longtemps. Point positif le personnel est accueillant et serviable et l'hôtel est bien situé. Mais honnêtement il ne mérite pas ses étoiles car très laid à l'intérieur ça ma déprimé il faut réagir vite côté déco c'est la catastrophe on se croirait dans un film d'horreur.
414;Strasbourg;Adagio Strasbourg Place Kleber;2.0;Il ne vaut pas du tout les 4 étoiles ! Dans un 4 * j'estime que la chambre doit être très propre et ce n'était pas le cas. Tâches sur le miroir, sol des sanitaires sales, pas de ménage fait pendant les 3 nuits où j'y ai séjourné ! Les serviettes n'ont même pas été changées !!! De la moisissure sur le carrelage de la baignoire et au plafond ! La vitre de la baignoire pleine de traces ! Enfin bref, on trouve des 2* beaucoup mieux ! Ah c'était un lit pliant... L'eau chaude a du mal à venir et quand on est sous la douche, coup d'eau brûlante et gelée régulièrement donc très désagréable ! Mais le personnel de l'accueil est sympa et l'emplacement aussi ! 
415;Strasbourg;Adagio Strasbourg Place Kleber;4.0;Appartement beau et propre, équipements suffisants et accueil sympathique. Néanmoins on entend beaucoup trop fort le tram et il y avait des travaux dans la chambre à côté de la nôtre le dimanche matin à 9h, ils auraient pu commencer après 11h tout de même. 
416;Strasbourg;Adagio Strasbourg Place Kleber;5.0;En plein centre de Strasbourg, petit studio très fonctionnel, proche des transports en communs (tram) et d'un grand parking (payant, mais des prix sont possibles avec l'hôtel. Demander avant). Bibliothèque pour les enfants dans l'hôtel, et une salle de fitness facilement accessible. Le personnel est super sympa. On recommande !
417;Strasbourg;Adagio Strasbourg Place Kleber;4.0;C'est un joli hôtel dans un bâtiment de charme, en plein coeur de Strasbourg, à proximité de l'opéra, la cathédrale, la place Kleber et les principaux commerces. Très bon accueil, le personnel est serviable et adorable. Les studios sont vastes et très pratiques, c'est un excellent rapport prix.
418;Strasbourg;Adagio Strasbourg Place Kleber;3.0;Tres bonne situation,Personnel tres gentil mais canapé lit tres inconfortable et décor très froid  Ayant séjourné dans différents hôtels et pays pendant les fêtes de Noël c est la première fois que nous n avons eu   aucune petite attention pour le 31 décembre 
419;Strasbourg;Adagio Strasbourg Place Kleber;3.0;Ne vous fiez pas au photo , le canapé est un clic-clac (lit) Je ne comprend pas les 4 étoiles de l’établissement  -petit déjeuner moyen ( strict minimum)  -ménage et donc remplacement des serviettes non compris  -aucuns divertissement ( sauf une bibliothèque) -malheureusement nous étions à l’étage du local à poubelle qui n’est pas sans odeurs  -petits + pour un long séjours le prix de la chambre à pu varié de 135€ à 214€ ( aucunes explications de la part du personnels )  •bon point la gentillesse  de certains membres du personnels  •bon point la localisation de l’hotel
420;Strasbourg;Adagio Strasbourg Place Kleber;3.0;Malgré sa très belle situation géographique pour explorer le centre ville de Strasbourg et la très grande gentillesse du personnel, cet appart-hôtel n'est plus aussi parfait que sur les photos du site. La décoration reste d'actualité mais l'entretien courant laisse à désirer : joint moisis, sol tachés, poussière sous le lit, chaînes de télévision absentes,...) Côté pratique, nous avions un bruit de ventilation insupportable, qui nous a forcé à arrêter le chauffage durant la nuit !! Le petit déjeuner est quant à lui très correct avec un très bon service.
