;city;hotel_name;ind_rating;review_txt
165;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;"très bel hôtel où le confort et la modernité n'effacent pas le charme désuet et relaxant d'un style art déco subtilement mis en valeur; une mention spéciale pour le petit déjeuner autant par la qualité des produits proposés que par l'accueil et l'attention du personnel. les cocktails au bar sont de bonne qualité par contre la salade Caesar revisitée est sans goût sans saveur - je l'ai fait remarquer au serveur mais personne n'est venu me proposer une solution pour l'améliorer (les anchois annoncés ""qui se trouvent dans la sauce"" selon le responsable du bar ne ressortaient pas en gout) le WIFI est moyen chambres modernes confortables et très propres"
166;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;Tres joli hôtel art déco. Personnel très sympathique accueillant et compliant. Propreté impeccable. Literie de très bon niveau. Plutôt bien placé, non loin des grands boulevards dans une rue calme plusieurs lignes de métro sont facilement accessibles. Rapport qualité prix très satisfaisant, j'y retournerai avec grand plaisir.
167;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;4.0;Le personnel de l’hôtel est très gentil et serviable surtout l’équipe qui nous accueille pour le petit déjeuner. La chambre deluxe vue Momartre à plus de 250 euros la nuit qui nous a été attribuée était décevante. Rien à voir avec les photos. L’hôtel est néanmoins agréable et bien situé.
168;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;4.0;Personnel accueillant  Belles chambres bien aménagées et bonne literie, hôtel très calme situé à proximlté des grands boulevards des théatres et grands magasins Restaurant sympatique et repas correct, tout comme le petit déjeuner
169;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;4.0;L’hôtel dispose d’un bar art deco superbe et accueillant. Le service est discret mais précis. Les parties communes et les chambres sont joliment rénovées. La localisation de l’hotel est idéale a deux pas des grands boulevards. Un rapport qualité prix intéressant.
170;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;De l'accueil au départ tout fut  parfait. L'hôtel est idéalement situé, et pourtant chambre très au calme. L'accès à la bagagerie est très pratique. petit déjeuner très correct ainsi que le dîner du soir au restaurant. Tout le monde est tellement serviable et d'une très grande gentillesse. Notre prochain séjour parisien passera par votre hôtel.
171;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;3.0;Hôtel  charmant mais les chambres sont petites c’est souvent le cas dans le centre de Paris L’accueil de la réception est bien par contre le ménage n’a pas été super. J’ai retrouvé le peignoir (d’ailleurs qu’un peignoir pour deux) déposé en vrac sur le lit pas top du tout pour un 4 étoiles Les serviettes n’avaient pas été toute remplacées la poubelle de la chambre non vidée.... Dans la salle de bain très peu de place pour déposer ses affairés et pour conclure le stationnement est compliqué  Un parking n’est pas loin mais suivant l’heure à laquelle vous arrivez souvent complet car hôtel proche des théâtres  De plus en possession de la carte platinum je suis très souvent surclassé pas cette fois Pas de nespresso dans la chambre 
172;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;Tout était parfait, accueil professionnel mais chaleureux, cadre, chambre, literie, salle de bains, produits mis à disposition. Rien à redire non plus sur le petit déjeuner qui se déroule dans une belle salle décor art nouveau, l'élégance française 
173;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;4.0;"Un séjour de trois jours dans cet établissement MGallery. Que du positif à rapporter : Hotel qui reste ""charmant"" malgré sa taille (120 chambres), chambres agréables, petit déjeuner buffet très correct, personnel aimable et souriant et bien sur un bel emplacement pour visiter Paris.  Félicitations à toute l'équipe."
174;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;Tout est parfait. Accueil très sympathique. Chambre suffisante en taille. Excellente literie. Juste une suggestion : prévoir une couette moins chaude car la température de la chambre est assez élevée mais quand on enlève la couette ce n'est pas suffisant. Propreté exemplaire. Personnel très agréable et toujours prêt à rendre service. Magnifique salle de petit déjeuner (et bar) petit déjeuner excellent et complet.
175;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;A tous les niveaux nous vous recommandons cet hôtel. Que ce soit le personnel à l'accueil, à l'entretien ou au service petit déjeuner, tout le monde est d'une extrême gentillesse et surtout d'un vrai professionnalisme.
176;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;4.0;"A l'arrivée devant l’hôtel nous sommes prie en charges ainsi que la voiture qui est emmenée au parking.  la réception nous accueille merveilleusement bien, le cadre intérieur est excellent, ainsi,que la chambre;"
177;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;3.0;Personnel très accueillant et professionnel. Salle agréable. Musique d’ambiance: un grand merci au pianiste.  Concernant le brunch: très classique, pas exceptionnel, pas mémorable. Le buffet n’est pas ré-approvisionné quand il y a rupture (huîtres, jus de pommes pressées, ...) et reste peu varié dans les choix.
178;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;4.0;Hôtel bien situé , proche métro dans un rue au calme Nous avions demandé une chambre au calme et nous avions été écouté ce qui n’ai pas toujours le cas  A l’arrivée petit gâteau et jus de pomme ....Confort de la chambre , Au calme bien isolée propre et literie au top, salle de bain propre, seul bémol café instantané ... pour 4 étoiles une cafetière à capsules serait apprécié  Salle de déjeuner très sympa et le personnel très aimable et à l’écoute , petit déjeuner très bon avec du vrai jus d’orange  Merci pour ce séjour nous reviendrons sans doute à notre prochaine escale à Paris
179;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;Nous avons séjourné 1 nuit en suite dans cet hôtel choisi dans un premier temps pour sa proximité avec le Grand Rex. Tout était parfait : l accueil, la chambre immense calme propre et confortable, les surprises en chambre, le petit-déjeuner gargantuesque et délicieux, le personnel souriant aimable et aux petits soins, le service de voiturier.... Bref, un super séjour. Je pense que nous reviendrons très probablement dans un an pour une autre soirée au grand Rex qui n est qu à 250 mètres à pieds !
180;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;On sent le prestige de l'adresse et bravo au personnel très pro. Petit déjeuner de qualité. A recommander fortement. Un hotel au passé fort pour ceux qui cherchent une âme et pas seulement une literie 
181;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;Encore un superbe séjour dans cet établissement d'exception. S'il y a bien un hôtel dans lequel je me sente en harmonie, c'est celui-ci ! Déco, accueil, verrière, tout est parfait ! Profitez d'une douche avec les produits Clarins, c'est génial !
182;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;Quartier très vivant , restaurants, bars à proximité. Hôtel proche des grands magasins, opera, montmartre même à pieds. Personnel de l’hôtel serviable et accueillant. Hôtel très confortable . Une très belle déco. Un petit déjeuner copieux, varié, excellent. 
183;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;Je suis venue dans cette hôtel Du 7 au 10 octobre pour une formation tout à côté. C’est la troisième fois que je viens dans cet hôtel et j’en suis chaque fois extrêmement satisfaite. Il y a un grand réconfort à y rentrer chaque soir. Le décor est raffiné et extrêmement confortable. Les chambres sont grandes et spacieuses. Le petit déjeuner est absolument délicieux, jus d’orange frais, toutes sortes de thé et de café, fruits frais, fromage, toutes sortes de viennoiseries, et un saumon fumé absolument exceptionnel. J’avais eu l’occasion d’y faire un brunch qu’ils ont l’habitude  de faire tous les premiers dimanches de chaque mois, et c’était un vrai régal. Que ce soit pour le travail ou pour un week-end c’est vraiment l’hôtel idéal pour se reposer dans un luxe discret.il y a une…
184;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;4.0;L'hôtel est situé dans une rue très calme mais proche des quartiers animés et de la gare du Nord (une dizaine de minutes à pied). Décoration sobre et élégante. Très bon petit déjeuner avec beaucoup de choix. Personnel très serviable.
185;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;Situé non loin du métro Bonne Nouvelle et des grands boulevards, cet hôtel fût une très bonne découverte. D'abord, l'accueil, charmant et très pro, ensuite notre chambre, une junior suite, très bien aménagée, confortable et moderne, une très bonne literie et même deux salles de bains!! Le tout, pour un rapport qualité/prix excellent. Ajoutez à cela que le bâtiment est très beau ainsi que la grande salle, et que le barman y propose de très bons cocktails selon vos envies. C'était parfait, et nous y retournerons avec grand plaisir.
186;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;L’hôtel est très bien placé, l'accueil est très bien (check-in et check-out), le service et le petit déjeuner sont impeccables. L'hôtel est très propre et les suites sont spacieuses. La cour intérieure couverte est très jolie et agréable. Cet hôtel présente à mon sens un très bon rapport qualité/prix.
187;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;Accueil au top ! Un excellent séjour ! J'étais venue à l'ouverture de cet hôtel et quatre ans après c'est toujours un plaisir de séjourner à l'Echiquier ! Le petit déjeuner, les cocktails, les services proposés étaient au rendez-vous !
188;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;L’hôtel est très bien et la qualité de l’infrastructure est à la hauteur du tarif. En revanche, la qualité du service et des équipes est exceptionnelle !  Le petit déjeuner est excellent et la qualité de cette équipe en particulier a été parfaite ! 
189;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;Nous avons passé le week-end dans cet établissement. Le service est attentionné et agréable. La chambre 312 est très grande et très calme. La literie et les équipements sont parfaits.  Nous nous sommes régalés avec le petit déjeuner. Un seul regret : devoir quitter cet établissement le week-end fini. Mais nous reviendrons volontiers.
190;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;Très bon accueil - personnel toujours au top ! Super petit déjeuner. Très belle chambre.  Nous y revenons régulièrement avec grand plaisir. Bon rapport qualité / prix.  Emplacement presque idéal. Un grand merci à toute l’équipe !
191;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;4.0;Bel hôtel bien placé proche des boulevard . Bien choisir sa chambre certaines font petites et sombres d autres paradisiaques comme souvent dans Paris ! Très bon room service . Un bémol pour le ménage qui montre quelques oublis 
192;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;Cet hôtel parisien a tout pour lui :  Un excellent emplacement dans Paris à 2 mn de la station de métro bonne nouvelle   Un environnement très calme et paisible   Des chambres confortables et très bien insonorisées   Un personnel très professionnel et sympathique notamment au petit déjeuner et à l’accueil   Un petit déjeuner très complet et copieux   Un excellent séjour en couple pour visiter paris 
193;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;Très bon accueil par des personnes formées à l'hotellerie. Cela devient, même pour les 4 étoiles, de plus en plus rare ! L'hôtel a un bon équipement, les chambres sont très propres et bien équipées (mais il n'y a pas toutefois la machine à Nespresso). On regrette que, pour les possesseurs de la carte Gold, la boisson offerte ne corresponde qu'à des softs (ou bière ...)
194;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;4.0;Hotel très bien situé pour visiter Paris ou un séjour professionnel. Très bon accueil, nous avons été surclassé ce qui est toujours sympa. La chambre était calme, propre, bien décorée et aménagée avec prise USB. La plateau de courtoisie était complet, on aimerait un meilleur choix de thés. Très bon rapport qualité prix. Petit déjeuner non testé.
195;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;"J'ai déjà eu l'occasion de passer trois nuits dans cet hôtel en février 2019, et, je peux vous confirmer avoir été enchanté de mon nouveau séjour du 02 au 04 août  2019. La preuve en est que je viens de réserver à nouveau pour le 26.08.19 une suite de luxe à un prix très abordable afin de faire plaisir à ma belle mère que j'ai fais "" rêver "" à travers nos comptes rendus de cette merveilleuse aventure.   Séjour parfait ! Accueil, confort de la chambre, le personnel du bar toujours attentif pour nous satisfaire et pour finir un superbe petit déjeuner sous œil expert de M. Ali  entouré d'une équipe formidable."
196;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;4.0;L’hôtel est très agréable le personnel accueillant  La chambre est jolie et propre produits clarins dans la salle de bain ce qui est très agréable  Le petit déjeuner est très copieux et la salle du petit déjeuner est magnifique  Point négatif nous avions demandé un taxi a  la réception qui a contacte leur partenaire nous nous sommes clairement fait avoir !
197;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;Je me suis rendu à l'échiquier pour une nuit et je suis toujours ravi de voir l'excellence qui règne dans cet hôtel.  L'emplacement : l'hôtel est situé à proximité de nombreux centres d'intérêts et, du fait, de métro.  La chambre : la suite propose un espace salon, une chambre séparée et deux salles de bain (une avec baignoire et l'autre avec douche). Des produits CLARINS sont à la disposition des clients. Le minibar est offert dans cet établissement.  Le bar : véritable havre de paix on s'y sent bien. Le personnel est chaleureux.  Le statut Platinum : un énorme merci pour les cadeaux personnalisés et le petit mot. Ces petits gestes se perdent malheureusement mais pas ici à l'échiquier ! Le bon boisson permet de prendre des softs et même une coupe de champagne (un énorme plus…
198;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;5.0;Hôtel placé dans un quartier vivant,très belle décoration, personnel charmant discret et efficace, le bar man très professionnel .Les cocktails sont innovants.Notre chambre bien que petite est merveilleusement décoré,la salle de bain avec sa douche à l italienne est très belle et fonctionnelle.Félicitations à tout le personnel de l Echiquier qui nous ont permis de passer un séjour exceptionnel, beaucoup trop court à mon gout, Déjà envie d'y retourner........
199;Paris;Hotel L'Echiquier Opéra Paris MGallery by Sofitel;4.0;Hôtel boutique à dimension humaine situé prsè des transports publics (métro, gare du Nord) sur une rue tranquille. Personnel très attentif et courtois. Propreté impeccable de la chambre. Service de restauration pour le petit déjeuner très copieux et pour le dîner, un choix correct. Ce n'est pas de la haute gastronomie mais le tout  fort convenable. Heureusement, la Régalade Conservatoire située à moins de 5 minutes de marche dans un hôtel Design a satisfait nos pupilles dégustatives !
200;Paris;Sofitel Paris Arc de Triomphe;5.0;Client depuis 20 ans de cet hôtel il est devenu un peu une deuxième maison Le personnel est charmant toujours très disponible et très chaleureux - je ne changerai pas ! La restauration est aussi de grande qualité - peut-être un petit déjeuner un peu plus créatif ?  
201;Paris;Sofitel Paris Arc de Triomphe;5.0;HÔTEL agréable, central, au calme, chambre très confortable, très belle salle de bains. Équipe à l’écoute. Proche de tout, plusieurs restaurants et commerces à proximité. L’avenue des Ternes est à 5 minutes.
202;Paris;Sofitel Paris Arc de Triomphe;5.0;Check-in et check-out rapides et efficaces. Personnel adorable, pro-actif. Chambre magnifique, très bien équipée, ambiance cocooning, literie exceptionnelle. Emplacement de choix, à deux pas des Champs-Elysées. Très bon petit-déjeuner, varié. Allez-y les yeux fermés... pas trop quand même pour apprécier l'environnement. 
203;Paris;Sofitel Paris Arc de Triomphe;5.0;"Bonjour, J'ai organisé la venue de 27 personnes dans cet hôtel et le personnel a été aux petits soins pour chacun d'entre nous. Les chambres étaient prêtes à notre arrivée Le repas au restaurant ""les Cocottes"" a été excellent avec des plats simples mais très fins Un agréable séjour pour toute l'équipe  Hôtel à recommander"
204;Paris;Sofitel Paris Arc de Triomphe;3.0;Nous avons eu la chance au mois de décembre de séjourner dans un Sofitel à Marseille , la qualité de la prestation a tellement été bonne que j’ai été très déçue du Sofitel parisien . D’une part l’accueil a l’arrivée où on nous demande nos pièces d’identité alors que nous sommes clients sofitel . 2 on m’annonce un supplément petit déjeuner de 7 euros pour une livraison en chambre . Notre suite était petite avec un très grand couloir pour le tarif j’ai demandé un surclassement que je n’ai pas eu et dont on m’a pas parlé décidément sofitel Marseille mérite ses 5 étoiles !!! Par contre petit déjeuner en salle agréable et serveurs pro et très aimables .je reste cependant très déçue de l’accueil et de la nonchalance de celle ci . 
205;Paris;Sofitel Paris Arc de Triomphe;5.0;Tout fut parfait lors de ces trois nuits passées dans cet hôtel.   Accueil très chaleureux, concierge très efficace, personnel souriant et attentionné, chambre très confortable (literie MyBed parfaite et chambre côté cour totalement silencieuse), petit-déjeuner varié et service très agréable.   C'est un véritable hôtel de luxe dans lequel nous nous sommes sentis parfaitement bien.  Sa situation (à deux pas des Champs-Elysées et de l'Arc de Triomphe) ravira les amateurs du VIIIème arrondissement, et a l'avantage d'être proche des transports en commun (et surtout de la ligne 1, lors des mouvements sociaux...).  Plusieurs parkings publics sont à proximité (à un prix assez correct, à condition de pré-réserver).  S'il faut trouver un point négatif, ce sera le prix, car, oui, cet…
206;Paris;Sofitel Paris Arc de Triomphe;3.0;Prix trop cher par rapport à la qualité de cet hôtel...accueil sympathique sinon hôtel bruyant ,petit déjeuner très très bas de gamme...pas de place pour s’assoir  a 8 h 30 du matin .mon nous propose une salle excentrée jonchée sur des tabouret en hauteur ...aucun réassort ...plus de viennoiserie ...reste une moitié de baguette pour 15 personnes...personnel débordé ...excédé..on ne peut rien leur demander...fruits trop mûrs ..pot de confiture dégoulinants..fromage de mauvaises qualité ...enfin rien de bon par rapport au prix demandé pour le petit dej vaut mieux le prendre ailleurs !
207;Paris;Sofitel Paris Arc de Triomphe;5.0;Hotel à taille humaine, à 2 pas des champs élysée et de l'arc de triomphe. Petit déjeuner exceptionnel. Les chambres sont d'un design moderne, très bonne literie. Une rue au calme malgré la proximité des grandes avenues. Nous recommendons vivement cette adresse.
208;Paris;Sofitel Paris Arc de Triomphe;5.0;très bel hôtel fonctionnel , personnel très professionnel , emplacement  très pratique , petit déjeuner agréable et complet  , chambre un peu minimaliste , salle de bain n peu petite , mais ce sont des détails qui ne empercherons pas de retourner dans cet hotel
209;Paris;Sofitel Paris Arc de Triomphe;5.0;Très bien situé dans un quartier  calme,,  rénové récemment, chambre de qualité, personnel jeune et dynamique, petits déjeuners de qualité. Nous avons pu, en période de,grève , déambuler à pied dans Paris. Un grand merci au personnel de la réception, très réactif qui nous a permis de rejoindre Orly alors qu'il n'y avait aucun taxi.
210;Paris;Sofitel Paris Arc de Triomphe;5.0;Séjour parfait, Personnel attentif, bienveillant et chaleureux qui se souvient de vous et fait le maximum pour vous faire sentir chez vous. Remerciement à Mr Amine Lekbed et son équipe pour l' accueil personnalisé. La suite était parfaite avec vue sur la Tour Eiffel....  Merci, merci, merci.....
211;Paris;Sofitel Paris Arc de Triomphe;5.0;Très belle chambre en adéquation avec ma demande et personnel accueillant et disponible que ce soit à l’accueil aux bagages et au petit déjeuner Petit déjeuner de grande qualité Hotel très bien situé. Chasseurs disponibles.                                                                                                                                                                                                                                                                                           
212;Paris;Sofitel Paris Arc de Triomphe;5.0;Très beau séjour dans ce bel hôtel à l'accueil si professionnel. Très jolie suite au calme. Le personnel était extrêmement gentil et serviable, on s'y sentait comme à la maison. Petit-déjeuner très bon
213;Paris;Sofitel Paris Arc de Triomphe;5.0;A 2 pas de l Arc de Triomphe dans une jolie rue au calme Très bel hôtel à dimension humaine  Chambre et accueil avec une très belle deco  Personnel souriant et efficace  Très bonne literie  Chambres douillettes et silencieuses  Ambiance très claire et moderne  Pas testé le petit déjeuner  Mais à l intérieur on trouve un des restaurants Cocotte de Christian Constant  Très belle adresse aussi 
214;Paris;Sofitel Paris Arc de Triomphe;3.0;Un sofitel du niveau d’un Novotel   Si ce n’est l’emplacement il n’y a aucun intérêt à aller dans cet hôtel. Les chambre sont minuscules le ménage est fait de façon plus qu’aléatoire dans les chambres. Le personnel par contre est très professionnel du moins si l’on excepte les Femmes de chambre. Un des pires rapports qualités prix sur Paris  Vous pouvez trouver mieux dans problème
215;Paris;Sofitel Paris Arc de Triomphe;4.0;Tres bien situé, les champs Élysées  à quelques mn à pieds, ce qui était très pratique pour les balades. Hotel très propre et personnel accueillant.  Malheureusement la proximité de l'hotel avec toutes les commodités m a poussé plus aux visites qu à son exploration :-p du coup, je n ai pu profiter de la salle fitness dont l hotel dispose, ni même du petit-déjeuner offert le matin.
216;Paris;Sofitel Paris Arc de Triomphe;4.0;L'hôtel est très bien localisé à 2 pas des Champs Élysées. Le personnel est très aimable. Les choix lors du petit déjeuner sont variés, le restaurant est une bonne table. La chambre est agréable avec une grande douche et baignoire. Les fauteuils sont comfortables bien que btrop bas pour travailler sur la table associé. Le système de divertissement est a revoir, des entrées HDMI, USB sont accessibles au mur mais le système ne permet d'afficher la source... impossible de regarder via le téléviseur une source externe, c'est dommage.
217;Paris;Sofitel Paris Arc de Triomphe;4.0;Hôte très joliment rénové dans le quartier de l’arc de triomphe. Personnel charmant, sympathique et fort aidant. Très bien placé. Chambre belle avec toutes les accommodations. Très petite quand même et chère mais c’est paris ! Je conseillerais de mettre des prises USB vers les lits comme cela se fait partout dans le monde dans ce genre d’hôtel. Sinon très bon room service liés aux cocottes de mr constant. Très bon hôtel à paris !
218;Paris;Sofitel Paris Arc de Triomphe;5.0;très calme & propre .belles chambre et superbe view . près du centre commercial ,Arc de Triomphe et de station de metro . c très sécurisé est le service et top  Staff accueillants et pro  certainly will repeat my stay in Sofitel La defense on my next trip love it
219;Paris;Sofitel Paris Arc de Triomphe;5.0;"Nous avons séjourné une nuit grace au site ""staycation"" Accueil adorable , le personnel fut au petit soin .Trés belle chambre ,calme , prestations luxueuses et diner au restaurant les cocottes excellent : - un boeuf angus à couper à la fourchette tellement il était tendre ; -un choux farci d'anthologie ; -un verre de morgon délicieux"
220;Paris;Sofitel Paris Arc de Triomphe;5.0;Hôtel idéalement situé si vous recherchez le calme tout en étant à proximité des Champs-Elysées. Les chambres sont très confortables et bien décorées. L'accueil est sérieux, et chaleureux. Avec des petites attentions si vous fêtez un évènement particulier. Le petit déjeuner est varié et bon. Seul bémol, pour un hôtel de ce standing, les omelettes ou oeufs sur le plat sont en supplément...
221;Paris;Sofitel Paris Arc de Triomphe;5.0;"Tout a été parfait du début à la fin de notre séjour. Le restaurant de l'établissement, ""les cocottes"", est excellent. Le personnel de l'hôtel est parfait alliant discrétion et disponibilité avec une extrême courtoisie. Nous reviendrons sans la moindre hésitation dans cet hôtel. Un grand merci à tous pour ce très beau séjour."
222;Paris;Sofitel Paris Arc de Triomphe;5.0;Nous avons séjourné dans la suite prestige qui est magnifique. L’emplacement est idéal, le service est attentionné et l’accueil chaleureux. On nous a même fourni un kit pour notre chien. Nous avons séjourné dans 3 autres Sofitel à Paris mais le sofitel Arc de Triomphe est devenu notre favori. Je le recommande vivement.
223;Paris;Sofitel Paris Arc de Triomphe;5.0;Notre meilleure expérience Sofitel, c’est Arc de Triomphe. Pourtant nous en avons beaucoup essayé ! L’accueil est merveilleux, le lieu aussi. Le professionnalisme du personnel est exemplaire. C’est NOTRE hôtel à Paris.  Nous n’allons nulle part d’autre  
224;Paris;Sofitel Paris Arc de Triomphe;5.0;Nous venons de séjourner une nuit. Tout était parfait : accueil chaleureux, chambre spacieuse et calme.  Petite attention à notre retour dans la chambre l'après midi : un délicieux gâteau framboises et quelques abricots. Petit déjeuner excellent et varié. Une belle adresse sur Paris que je recommanderai.
225;Paris;Sofitel Paris Arc de Triomphe;5.0;Encore une fois un séjour délicieux Grace a une équipe ayant l’unique objectif de rendre votre séjour inoubliable. Le restaurant est toujours au top .... les œufs mimosa bien sûr mais aussi toutes les nouveautés! Une réception d’une gentillesse attentionnée rare ( superbe Amine!) et une conciergerie qui réalise des miracles à l’image de Carlos .... incontournable. Merci à la Directrice Veronique pour avoir fait de ce lieu une « Maison » de référence.  A bientôt ... le  Sofitel est ma « Maison » à Paris! Daniel
226;Paris;Sofitel Paris Arc de Triomphe;5.0;Hôtel très bien situé. L'accueil est excellent et les chambres spacieuses. Seul bémol (il en faut), le non remplacement de tasses de thé utilisées la veille. Le restaurant de l'hôtel est excellent et le petit déjeuner un régal ! Nous reviendrons.
227;Paris;Sofitel Paris Arc de Triomphe;4.0;Très bon hôtel.  Nous y avons séjourné lors du deuxième week-end des gilets jaunes.... L'hôtel avait barricadé ses vitres et son entrée. Nous sommes restés toute la journée du samedi en chambre mais la gestion de crise (vu le tapage en rue) a été impeccable ! Nous avions décidé de profiter du déjeuner (les fameuses cocottes) à l'hôtel, plat et vins excellents au par ailleurs quand la direction nous a demandé de rejoindre notre chambre vu les événements en rue....le déjeuner nous a été offert...rien à revoir, gestion parfaite... Le soir nous avons réussi à trouver un uber-In fine là où beaucoup de clients auraient ou avaient annulé leur séjour, nous n'avons pù que constater la qualité de l'accueil et du suivi en temps un peu particulier. Pour le reste, chambres rénovées…
228;Paris;Sofitel Paris Arc de Triomphe;5.0;Hôtel au dessus de mes attentes Acceuil courtois, personnel prêt à aider et chambres très propres Literie excellente  Hôtel au cœur de Paris, restaurants et boutiques à quelques minutes. Parking disponible le week-end 
229;Paris;Sofitel Paris Arc de Triomphe;4.0;Comme dans de nombreux 5* l'accueil est parfait du début à la fin. Même si nous ne sommes pas habitués aux hôtel luxueux, celui-ci nous a enchanté. Toutes les attentions sont portées, l'aide du concierge est précieux pour les conseils de sorties et de restaurants tout comme pour les réservation. Les chambres ne sont pas très grandes mais tout ce que l'on peut attendre est présent. L'emplacement est parfaitement situé car à 10 minutes des Champs Élysées. Bref très bon souvenir
230;Paris;Sofitel Paris Arc de Triomphe;4.0;"Notre dernier passage avait été ""mitigé"". Deux ans après, nous sommes revenus dans ce Sofitel. Comme d'habitude, le voiturier est très sympathique et efficace. Il multiplie les attentions jusqu'au départ en prenant soin d'apporter deux bouteilles d'eau fraîche pour nous permettre de supporter ces journées de canicule. Nous avons eu l'occasion de tester le bar qui s'anime vraiment en soirée. Je vous recommande fortement d'essayer les cocktails qui sont excellents. La chambre est toujours bien conçue et très agréable malgré une climatisation au dessus du lit très agressive, malgré nos tentatives de réglage. Le room service s'est révélé lui aussi efficace. Un hôtel 5 étoiles très international mais qui sait apporter des petites attentions qui font la différence. Nous étions avec un…"
231;Paris;Sofitel Paris Arc de Triomphe;4.0;"Un Sofitel classique, bien situé, mais sans aucune surprise si on le compare à l'excellence de l'offre parisienne.  Réservé et reçu une chambre deluxe, parfaitement dans les standards Sofitel.  Le service est moyen, l'ambiance est classique, mais en aucune façon la sensation d'être ""Unique"", malgré mon statut GOLD de Accor.  Bof."
232;Paris;Sofitel Paris Arc de Triomphe;5.0;"Un personnel attentif et dévoué à la satisfaction du client. très satisfait de mon dernier séjour. établissement  bien aménagé et équipements acceptables. en revanche, trop de visite de personnel dédié au service d'étage dans les chambres...ce qui perturbe beaucoup quand on est en mode repos et qu'on oublie d'accrocher le petit panneau "" ne pas déranger"""
233;Paris;Sofitel Paris Arc de Triomphe;5.0;"Mon équipe et moi même avons été particulièrement ravie du service proposé par cet hôtel : nous avions une organisation de formation assez compliquée en terme de matériel à installer  mais aussi de points pas vraiment ""classiques"" à mettre en place et l'équipe a été à notre écoute et a même su prévoir des risques que nous-même n'avions pas mesuré et ils ont su trouver les solution en urgence  ;  De plus les lieux ainsi que la restauration sont très agréables  !  Je recommande cet hôtel les yeux fermés."
234;Paris;Sofitel Paris Arc de Triomphe;4.0;Bel hôtel mais comment dire c est moderne très propre mais aussi très impersonnel ,très bon services , chambres corrects parking dans une rue à proximité, bon petit déjeuner voilà …la proximité de l avenue des champs Élysée est bien et le métro pas loin
235;Paris;Sofitel Paris Arc de Triomphe;5.0;Très belle hôtel design sobre calme moderne très propre. Le taulier de cette taule ( Amine Lekbed ) et toute son écurie, sont d’une gentillesse, d’une attention et d’un professionnalisme inouï. Une vrai Team avec un commandant à la barre !! Jean Marc t’est d’la boucherie. Très bonne bouffe, de très bonne qualité. Thanks a toutes la cuisine, mon pâté et ma paillasse ont apprécier les menu que vous nous avez concocté !! Je ne brosse pas du tous les cols, ce n’est pas du tout dans les habitudes du bercail, mais ils sont aux dessus delà mêlée.
236;Paris;Sofitel Paris Arc de Triomphe;5.0;Tout est parfait. L’accueil  La chambre confortable et au calme L’excellente qualité de la literie  Le choix et la qualité des produits du petit déjeuner  La gentillesse et le savoir-faire de la barmaid  ... Un grand merci à l’ensemble du personnel très professionnel. Sans hésitation nous séjournerons à nouveau dans cet établissement bien situé.
237;Paris;Sofitel Paris Arc de Triomphe;5.0;L'hôtel est à recommander. Le concierge en chef de l'hôtel est particulièrement à louer pour son engagement lors de mon séjour. A recommander pour tous les demandes de séjour à l'avenir. A recommander à tous. 
